0,1,2,3,4,5,6,7,8,9,10,11,12
APA201009C00011000,2020-09-10,1:43PM,EDT,11.00,2.08,0.00,0.00,0.00,-,-,0,0.00%
APA201009C00013000,2020-09-22,11:50AM,EDT,13.00,0.43,0.00,0.00,0.00,-,25,0,6.25%
APA201009C00013500,2020-09-22,10:47AM,EDT,13.50,0.26,0.00,0.00,0.00,-,25,0,12.50%
APA201009C00014000,2020-09-22,11:46AM,EDT,14.00,0.18,0.00,0.00,0.00,-,7,0,12.50%
APA201009C00015000,2020-09-21,11:52AM,EDT,15.00,0.08,0.00,0.00,0.00,-,20,0,25.00%
APA201009C00015500,2020-09-16,11:31AM,EDT,15.50,0.17,0.00,0.00,0.00,-,1,0,25.00%
APA201009C00016000,2020-09-18,1:55PM,EDT,16.00,0.08,0.00,0.00,0.00,-,8,0,25.00%
APA201009C00016500,2020-09-22,3:47PM,EDT,16.50,0.03,0.00,0.00,0.00,-,2,0,25.00%
APA201009C00017500,2020-09-15,11:43AM,EDT,17.50,0.07,0.00,0.00,0.00,-,7,0,50.00%
APA201009C00018000,2020-09-18,3:54PM,EDT,18.00,0.02,0.00,0.00,0.00,-,1,0,50.00%
APA201009C00018500,2020-09-15,12:19PM,EDT,18.50,0.08,0.00,0.00,0.00,-,559,0,50.00%
APA201009C00019000,2020-09-21,12:01AM,EDT,19.00,0.06,-,0.00,0.00,-,-,0,50.00%
APA201009C00019500,2020-09-15,3:08PM,EDT,19.50,0.05,0.00,0.00,0.00,-,602,0,50.00%
