0,1,2,3,4,5,6,7,8,9,10,11,12
APA210115P00002500,2020-08-03,9:56AM,EDT,2.50,0.04,0.01,0.10,0.00,-,50,"1,423",153.13%
APA210115P00007500,2020-09-22,3:30PM,EDT,7.50,0.36,0.00,0.00,0.00,-,8,0,25.00%
APA210115P00010000,2020-09-22,11:35AM,EDT,10.00,1.05,0.00,0.00,0.00,-,35,0,12.50%
APA210115P00012500,2020-09-22,11:19AM,EDT,12.50,2.29,0.00,0.00,0.00,-,31,0,0.00%
APA210115P00015000,2020-09-21,9:30AM,EDT,15.00,4.00,0.00,0.00,0.00,-,70,0,0.00%
APA210115P00017500,2020-09-22,3:11PM,EDT,17.50,5.80,0.00,0.00,0.00,-,8,0,0.00%
APA210115P00020000,2020-09-17,2:37PM,EDT,20.00,8.05,0.00,0.00,0.00,-,180,0,0.00%
APA210115P00022500,2020-09-11,1:04PM,EDT,22.50,10.89,0.00,0.00,0.00,-,4,0,0.00%
APA210115P00025000,2020-09-16,2:24PM,EDT,25.00,12.30,0.00,0.00,0.00,-,"2,000",0,0.00%
APA210115P00027500,2020-09-01,3:17PM,EDT,27.50,13.05,0.00,0.00,0.00,-,1,0,0.00%
APA210115P00030000,2020-09-15,3:00PM,EDT,30.00,17.96,0.00,0.00,0.00,-,5,0,0.00%
APA210115P00032500,2020-09-10,3:54PM,EDT,32.50,20.46,0.00,0.00,0.00,-,2,0,0.00%
APA210115P00035000,2020-09-04,9:50AM,EDT,35.00,20.40,0.00,0.00,0.00,-,10,0,0.00%
APA210115P00037500,2020-09-04,9:50AM,EDT,37.50,22.90,0.00,0.00,0.00,-,10,0,0.00%
APA210115P00042500,2020-07-09,5:02PM,EDT,42.50,18.09,0.00,0.00,0.00,-,25,48,0.00%
APA210115P00045000,2020-07-09,8:17PM,EDT,45.00,35.25,29.85,31.70,0.00,-,20,56,0.00%
APA210115P00047500,2020-07-09,8:17PM,EDT,47.50,15.70,32.60,33.95,0.00,-,10,57,0.00%
APA210115P00050000,2020-07-09,8:17PM,EDT,50.00,42.86,34.95,36.45,0.00,-,4,79,0.00%
APA210115P00052500,2020-07-09,8:17PM,EDT,52.50,47.73,37.50,38.85,0.00,-,15,15,0.00%
APA210115P00055000,2020-07-09,5:02PM,EDT,55.00,27.20,0.00,0.00,0.00,-,0,100,0.00%
APA210115P00057500,2020-07-09,5:02PM,EDT,57.50,27.50,0.00,0.00,0.00,-,2,2,0.00%
APA210115P00060000,2020-07-09,8:17PM,EDT,60.00,43.00,45.10,46.20,0.00,-,2,1,0.00%
APA210115P00070000,2020-06-15,12:03PM,EDT,70.00,56.35,55.95,56.45,0.00,-,0,1,0.00%
