0,1,2,3,4,5,6,7,8,9,10,11,12
APA220121C00002500,2020-09-21,3:29PM,EDT,2.50,9.60,0.00,0.00,0.00,-,3,0,0.00%
APA220121C00007500,2020-09-22,12:03PM,EDT,7.50,6.10,0.00,0.00,0.00,-,1,0,0.00%
APA220121C00010000,2020-09-18,10:25AM,EDT,10.00,4.60,0.00,0.00,0.00,-,1,0,0.00%
APA220121C00012500,2020-09-22,2:24PM,EDT,12.50,3.80,0.00,0.00,0.00,-,4,0,0.78%
APA220121C00015000,2020-09-22,3:49PM,EDT,15.00,2.98,0.00,0.00,0.00,-,1,0,6.25%
APA220121C00017500,2020-09-22,11:21AM,EDT,17.50,2.29,0.00,0.00,0.00,-,2,0,6.25%
APA220121C00020000,2020-09-22,2:18PM,EDT,20.00,1.83,0.00,0.00,0.00,-,16,0,12.50%
APA220121C00022500,2020-09-22,10:51AM,EDT,22.50,1.47,0.00,0.00,0.00,-,5,0,12.50%
APA220121C00025000,2020-09-22,2:12PM,EDT,25.00,1.15,0.00,0.00,0.00,-,1,0,12.50%
APA220121C00027500,2020-09-17,2:31PM,EDT,27.50,1.00,0.00,0.00,0.00,-,3,0,12.50%
APA220121C00030000,2020-09-17,11:18AM,EDT,30.00,0.84,0.00,0.00,0.00,-,9,0,12.50%
APA220121C00035000,2020-09-14,12:42PM,EDT,35.00,0.53,0.00,0.00,0.00,-,2,0,25.00%
APA220121C00040000,2020-08-20,10:12AM,EDT,40.00,0.65,0.02,1.64,0.00,-,1,43,78.32%
APA220121C00042500,2020-07-21,3:13PM,EDT,42.50,1.06,0.01,2.05,0.00,-,1,15,85.69%
APA220121C00045000,2020-09-18,1:31PM,EDT,45.00,0.35,0.00,0.00,0.00,-,1,0,25.00%
