0,1,2,3,4,5,6,7,8,9,10,11,12
APA210115C00005000,2020-09-22,10:29AM,EDT,5.00,7.38,0.00,0.00,0.00,-,10,0,0.00%
APA210115C00007500,2020-09-22,10:29AM,EDT,7.50,5.11,0.00,0.00,0.00,-,20,0,0.00%
APA210115C00010000,2020-09-22,9:34AM,EDT,10.00,3.40,0.00,0.00,0.00,-,6,0,0.00%
APA210115C00012500,2020-09-22,3:20PM,EDT,12.50,2.09,0.00,0.00,0.00,-,15,0,1.56%
APA210115C00015000,2020-09-22,3:39PM,EDT,15.00,1.16,0.00,0.00,0.00,-,67,0,12.50%
APA210115C00017500,2020-09-22,3:30PM,EDT,17.50,0.68,0.00,0.00,0.00,-,2,0,12.50%
APA210115C00020000,2020-09-22,3:48PM,EDT,20.00,0.40,0.00,0.00,0.00,-,36,0,25.00%
APA210115C00022500,2020-09-21,11:53AM,EDT,22.50,0.21,0.00,0.00,0.00,-,11,0,25.00%
APA210115C00025000,2020-09-22,10:28AM,EDT,25.00,0.14,0.00,0.00,0.00,-,10,0,25.00%
APA210115C00027500,2020-09-17,9:30AM,EDT,27.50,0.10,0.00,0.00,0.00,-,10,0,25.00%
APA210115C00030000,2020-09-22,11:50AM,EDT,30.00,0.07,0.00,0.00,0.00,-,101,0,25.00%
APA210115C00032500,2020-09-14,11:36AM,EDT,32.50,0.09,0.00,0.00,0.00,-,75,0,50.00%
APA210115C00035000,2020-09-10,10:57AM,EDT,35.00,0.07,0.00,0.00,0.00,-,5,0,50.00%
APA210115C00037500,2020-09-22,3:36PM,EDT,37.50,0.05,0.00,0.00,0.00,-,30,0,50.00%
APA210115C00042500,2020-09-01,2:35PM,EDT,42.50,0.01,0.00,0.00,0.00,-,1,0,50.00%
APA210115C00047500,2020-07-07,3:23PM,EDT,47.50,0.13,0.01,0.24,0.00,-,6,128,119.53%
APA210115C00050000,2020-09-08,12:49PM,EDT,50.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
APA210115C00052500,2020-08-27,2:01PM,EDT,52.50,0.01,0.00,0.00,0.00,-,5,0,50.00%
APA210115C00055000,2020-07-28,1:10PM,EDT,55.00,0.07,0.01,0.05,0.00,-,5,0,107.03%
APA210115C00057500,2020-09-14,10:01AM,EDT,57.50,0.03,0.01,0.04,0.00,-,3,0,107.81%
APA210115C00060000,2020-08-10,3:06PM,EDT,60.00,0.05,0.00,0.12,0.00,-,10,431,121.88%
APA210115C00065000,2020-08-10,1:05PM,EDT,65.00,0.05,0.00,0.13,0.00,-,20,92,127.73%
APA210115C00070000,2020-09-22,3:52PM,EDT,70.00,0.01,0.00,0.00,0.00,-,20,0,50.00%
