0,1,2,3,4,5,6,7,8,9,10,11,12
APA201030P00008000,2020-09-17,3:46PM,EDT,8.00,0.11,0.00,0.00,0.00,-,2,0,25.00%
APA201030P00008500,2020-09-22,3:29PM,EDT,8.50,0.10,0.00,0.00,0.00,-,1,0,25.00%
APA201030P00009000,2020-09-21,1:39PM,EDT,9.00,0.18,0.00,0.00,0.00,-,2,0,25.00%
APA201030P00009500,2020-09-21,1:47PM,EDT,9.50,0.26,0.00,0.00,0.00,-,4,0,25.00%
APA201030P00010000,2020-09-22,12:47PM,EDT,10.00,0.29,0.00,0.00,0.00,-,1,0,12.50%
APA201030P00010500,2020-09-22,2:29PM,EDT,10.50,0.39,0.00,0.00,0.00,-,130,0,12.50%
APA201030P00011000,2020-09-21,1:46PM,EDT,11.00,0.66,0.00,0.00,0.00,-,12,0,12.50%
APA201030P00011500,2020-09-21,1:45PM,EDT,11.50,0.86,0.00,0.00,0.00,-,12,0,6.25%
APA201030P00012500,2020-09-22,3:55PM,EDT,12.50,1.26,0.00,0.00,0.00,-,28,0,0.00%
APA201030P00013000,2020-09-16,1:26PM,EDT,13.00,1.43,0.00,0.00,0.00,-,21,0,0.00%
APA201030P00013500,2020-09-10,9:47AM,EDT,13.50,1.97,0.00,0.00,0.00,-,-,0,0.00%
APA201030P00014500,2020-09-11,12:59PM,EDT,14.50,3.20,0.00,0.00,0.00,-,6,0,0.00%
APA201030P00015000,2020-09-21,12:01AM,EDT,15.00,3.18,0.00,0.00,0.00,-,-,0,0.00%
