0,1,2,3,4,5,6,7,8,9,10,11,12
APA201023P00008000,2020-09-21,12:01AM,EDT,8.00,0.13,-,0.00,0.00,-,-,0,50.00%
APA201023P00008500,2020-09-21,12:01AM,EDT,8.50,0.15,0.00,0.00,0.00,-,-,0,25.00%
APA201023P00009500,2020-09-16,11:52AM,EDT,9.50,0.18,0.00,0.00,0.00,-,13,0,25.00%
APA201023P00010000,2020-09-22,2:06PM,EDT,10.00,0.22,0.00,0.00,0.00,-,8,0,25.00%
APA201023P00010500,2020-09-22,3:53PM,EDT,10.50,0.32,0.00,0.00,0.00,-,114,0,12.50%
APA201023P00011000,2020-09-22,3:59PM,EDT,11.00,0.45,0.00,0.00,0.00,-,15,0,12.50%
APA201023P00011500,2020-09-22,11:02AM,EDT,11.50,0.70,0.00,0.00,0.00,-,40,0,6.25%
APA201023P00012500,2020-09-21,3:17PM,EDT,12.50,1.24,0.00,0.00,0.00,-,53,0,0.00%
APA201023P00013000,2020-09-17,1:24PM,EDT,13.00,1.46,0.00,0.00,0.00,-,13,0,0.00%
APA201023P00013500,2020-09-22,12:40PM,EDT,13.50,1.85,0.00,0.00,0.00,-,5,0,0.00%
APA201023P00014000,2020-09-17,1:42PM,EDT,14.00,2.18,0.00,0.00,0.00,-,2,0,0.00%
APA201023P00014500,2020-09-21,12:01AM,EDT,14.50,2.46,0.00,0.00,0.00,-,-,0,0.00%
APA201023P00015000,2020-09-21,12:01AM,EDT,15.00,2.84,0.00,0.00,0.00,-,-,0,0.00%
APA201023P00015500,2020-09-09,12:04PM,EDT,15.50,3.20,0.00,0.00,0.00,-,-,0,0.00%
APA201023P00016000,2020-09-09,10:08AM,EDT,16.00,3.65,0.00,0.00,0.00,-,-,0,0.00%
