0,1,2,3,4,5,6,7,8,9,10,11,12
ACN201030P00185000,2020-09-11,3:11PM,EDT,185.00,2.00,0.00,0.00,0.00,-,7,0,12.50%
ACN201030P00190000,2020-09-11,3:24PM,EDT,190.00,2.00,0.00,0.00,0.00,-,4,0,12.50%
ACN201030P00205000,2020-09-21,12:11AM,EDT,205.00,2.55,0.00,0.00,0.00,-,-,0,12.50%
ACN201030P00210000,2020-09-22,12:25PM,EDT,210.00,3.00,0.00,0.00,0.00,-,2,0,6.25%
ACN201030P00215000,2020-09-11,9:56AM,EDT,215.00,4.00,0.00,0.00,0.00,-,2,0,6.25%
ACN201030P00217500,2020-09-22,10:29AM,EDT,217.50,4.60,0.00,0.00,0.00,-,2,0,6.25%
ACN201030P00220000,2020-09-22,3:36PM,EDT,220.00,4.30,0.00,0.00,0.00,-,11,0,6.25%
ACN201030P00222500,2020-09-22,2:57PM,EDT,222.50,5.00,0.00,0.00,0.00,-,14,0,3.13%
ACN201030P00225000,2020-09-18,12:30PM,EDT,225.00,6.80,0.00,0.00,0.00,-,6,0,3.13%
ACN201030P00227500,2020-09-22,10:08AM,EDT,227.50,7.30,0.00,0.00,0.00,-,8,0,3.13%
ACN201030P00230000,2020-09-21,12:11AM,EDT,230.00,8.70,0.00,0.00,0.00,-,2,0,1.56%
ACN201030P00232500,2020-09-22,10:50AM,EDT,232.50,9.70,0.00,0.00,0.00,-,6,0,1.56%
ACN201030P00237500,2020-09-18,12:18PM,EDT,237.50,10.20,0.00,0.00,0.00,-,3,0,0.00%
ACN201030P00240000,2020-09-16,12:08PM,EDT,240.00,9.17,0.00,0.00,0.00,-,14,0,0.00%
ACN201030P00242500,2020-09-21,12:11AM,EDT,242.50,11.90,0.00,0.00,0.00,-,-,0,0.00%
ACN201030P00245000,2020-09-21,12:11AM,EDT,245.00,12.00,0.00,0.00,0.00,-,-,0,0.00%
ACN201030P00247500,2020-09-21,12:11AM,EDT,247.50,12.10,0.00,0.00,0.00,-,-,0,0.00%
