0,1,2,3,4,5,6,7,8,9,10,11,12
ACN201023C00220000,2020-09-04,3:58PM,EDT,220.00,23.00,0.00,0.00,0.00,-,1,0,0.00%
ACN201023C00235000,2020-09-21,1:55PM,EDT,235.00,6.80,0.00,0.00,0.00,-,7,0,0.00%
ACN201023C00237500,2020-09-21,2:30PM,EDT,237.50,5.50,0.00,0.00,0.00,-,4,0,0.20%
ACN201023C00240000,2020-09-22,2:21PM,EDT,240.00,6.00,0.00,0.00,0.00,-,16,0,1.56%
ACN201023C00242500,2020-09-22,11:32AM,EDT,242.50,4.50,0.00,0.00,0.00,-,4,0,1.56%
ACN201023C00245000,2020-09-21,1:33PM,EDT,245.00,3.80,0.00,0.00,0.00,-,3,0,3.13%
ACN201023C00247500,2020-09-22,3:29PM,EDT,247.50,4.00,0.00,0.00,0.00,-,1,0,3.13%
ACN201023C00250000,2020-09-22,2:56PM,EDT,250.00,3.26,0.00,0.00,0.00,-,17,0,3.13%
ACN201023C00252500,2020-09-16,12:15PM,EDT,252.50,5.20,0.00,0.00,0.00,-,11,0,6.25%
ACN201023C00255000,2020-09-22,10:26AM,EDT,255.00,1.70,0.00,0.00,0.00,-,9,0,6.25%
ACN201023C00257500,2020-09-18,2:40PM,EDT,257.50,1.95,0.00,0.00,0.00,-,3,0,6.25%
ACN201023C00260000,2020-09-22,2:54PM,EDT,260.00,1.60,0.00,0.00,0.00,-,10,0,6.25%
ACN201023C00262500,2020-09-21,12:11AM,EDT,262.50,1.80,0.00,0.00,0.00,-,-,0,6.25%
ACN201023C00265000,2020-09-18,3:29PM,EDT,265.00,1.05,0.00,0.00,0.00,-,1,0,6.25%
ACN201023C00267500,2020-09-16,10:10AM,EDT,267.50,2.25,0.00,0.00,0.00,-,1,0,6.25%
ACN201023C00270000,2020-09-11,2:17PM,EDT,270.00,1.05,0.00,0.00,0.00,-,4,0,12.50%
ACN201023C00275000,2020-09-21,12:11AM,EDT,275.00,0.75,0.00,0.00,0.00,-,-,0,12.50%
ACN201023C00280000,2020-09-21,12:11AM,EDT,280.00,0.57,0.00,0.00,0.00,-,-,0,12.50%
