0,1,2,3,4,5,6,7,8,9,10,11,12
ACN201002C00212500,2020-09-21,12:11AM,EDT,212.50,26.52,0.00,0.00,0.00,-,-,0,0.00%
ACN201002C00215000,2020-09-21,10:39AM,EDT,215.00,18.00,0.00,0.00,0.00,-,2,0,0.00%
ACN201002C00220000,2020-09-21,1:52PM,EDT,220.00,14.60,0.00,0.00,0.00,-,1,0,0.00%
ACN201002C00222500,2020-09-09,11:51AM,EDT,222.50,18.30,0.00,0.00,0.00,-,1,0,0.00%
ACN201002C00225000,2020-09-09,3:46PM,EDT,225.00,18.84,0.00,0.00,0.00,-,1,0,0.00%
ACN201002C00227500,2020-09-21,11:15AM,EDT,227.50,8.77,0.00,0.00,0.00,-,4,0,0.00%
ACN201002C00230000,2020-09-22,11:35AM,EDT,230.00,8.30,0.00,0.00,0.00,-,5,0,0.00%
ACN201002C00232500,2020-09-22,3:54PM,EDT,232.50,8.90,0.00,0.00,0.00,-,72,0,0.00%
ACN201002C00235000,2020-09-22,3:49PM,EDT,235.00,7.58,0.00,0.00,0.00,-,75,0,0.00%
ACN201002C00237500,2020-09-22,3:52PM,EDT,237.50,6.20,0.00,0.00,0.00,-,37,0,0.39%
ACN201002C00240000,2020-09-22,3:43PM,EDT,240.00,5.06,0.00,0.00,0.00,-,62,0,1.56%
ACN201002C00242500,2020-09-22,3:17PM,EDT,242.50,3.70,0.00,0.00,0.00,-,28,0,3.13%
ACN201002C00245000,2020-09-22,3:46PM,EDT,245.00,3.17,0.00,0.00,0.00,-,647,0,6.25%
ACN201002C00247500,2020-09-22,3:38PM,EDT,247.50,2.47,0.00,0.00,0.00,-,34,0,6.25%
ACN201002C00250000,2020-09-22,3:53PM,EDT,250.00,2.00,0.00,0.00,0.00,-,8,0,6.25%
ACN201002C00252500,2020-09-22,3:59PM,EDT,252.50,1.65,0.00,0.00,0.00,-,14,0,6.25%
ACN201002C00255000,2020-09-21,10:27AM,EDT,255.00,0.90,0.00,0.00,0.00,-,1,0,12.50%
ACN201002C00257500,2020-09-21,2:19PM,EDT,257.50,0.77,0.00,0.00,0.00,-,14,0,12.50%
ACN201002C00260000,2020-09-22,3:14PM,EDT,260.00,0.75,0.00,0.00,0.00,-,3,0,12.50%
ACN201002C00262500,2020-09-21,3:53PM,EDT,262.50,0.80,0.00,0.00,0.00,-,7,0,12.50%
ACN201002C00265000,2020-09-22,1:15PM,EDT,265.00,0.50,0.00,0.00,0.00,-,1,0,12.50%
ACN201002C00270000,2020-09-16,12:08PM,EDT,270.00,0.90,0.00,0.00,0.00,-,63,0,12.50%
ACN201002C00275000,2020-09-22,9:34AM,EDT,275.00,0.30,0.00,0.00,0.00,-,1,0,25.00%
ACN201002C00280000,2020-09-03,12:04PM,EDT,280.00,0.95,0.00,0.00,0.00,-,451,0,25.00%
ACN201002C00285000,2020-09-03,11:59AM,EDT,285.00,0.85,0.00,0.00,0.00,-,-,0,25.00%
ACN201002C00300000,2020-09-16,3:06PM,EDT,300.00,0.57,0.00,0.00,0.00,-,160,0,25.00%
ACN201002C00305000,2020-09-16,3:19PM,EDT,305.00,0.92,0.00,0.00,0.00,-,20,0,25.00%
ACN201002C00315000,2020-09-09,11:43AM,EDT,315.00,2.25,0.00,0.00,0.00,-,-,0,25.00%
