0,1,2,3,4,5,6,7,8,9,10,11,12
ACN201120P00075000,2020-08-20,10:27AM,EDT,75.00,0.07,0.00,0.15,0.00,-,1,66,108.59%
ACN201120P00080000,2020-08-04,9:30AM,EDT,80.00,0.20,0.00,0.40,0.00,-,2,0,115.14%
ACN201120P00090000,2020-08-27,1:44PM,EDT,90.00,0.20,0.00,0.00,0.00,-,35,0,50.00%
ACN201120P00095000,2020-08-14,3:41PM,EDT,95.00,0.30,0.00,0.35,0.00,-,1,1,96.29%
ACN201120P00100000,2020-07-09,8:14PM,EDT,100.00,3.20,0.10,2.35,0.00,-,-,5,123.10%
ACN201120P00105000,2020-07-09,8:14PM,EDT,105.00,4.80,0.15,2.70,0.00,-,-,2,120.31%
ACN201120P00110000,2020-08-20,9:34AM,EDT,110.00,0.35,0.05,0.75,0.00,-,96,111,91.70%
ACN201120P00115000,2020-06-22,11:00AM,EDT,115.00,2.00,0.35,3.60,0.00,-,1,14,116.04%
ACN201120P00120000,2020-08-20,9:56AM,EDT,120.00,0.35,0.00,0.45,0.00,-,10,12,75.68%
ACN201120P00125000,2020-08-24,9:34AM,EDT,125.00,0.55,0.00,0.00,0.00,-,1,0,25.00%
ACN201120P00130000,2020-06-22,11:30AM,EDT,130.00,2.94,0.90,2.65,0.00,-,2,436,96.61%
ACN201120P00135000,2020-09-16,11:56AM,EDT,135.00,0.30,0.00,0.00,0.00,-,4,0,25.00%
ACN201120P00140000,2020-09-18,1:16PM,EDT,140.00,0.42,0.00,0.00,0.00,-,2,0,25.00%
ACN201120P00145000,2020-07-29,1:56PM,EDT,145.00,1.60,0.55,1.50,0.00,-,2,23,72.61%
ACN201120P00150000,2020-09-18,1:05PM,EDT,150.00,0.60,0.00,0.00,0.00,-,54,0,25.00%
ACN201120P00155000,2020-09-21,3:59PM,EDT,155.00,0.70,0.00,0.00,0.00,-,2,0,25.00%
ACN201120P00160000,2020-09-10,2:31PM,EDT,160.00,0.85,0.00,0.00,0.00,-,14,0,25.00%
ACN201120P00165000,2020-09-22,10:01AM,EDT,165.00,0.98,0.00,0.00,0.00,-,2,0,25.00%
ACN201120P00170000,2020-09-18,1:14PM,EDT,170.00,1.20,0.00,0.00,0.00,-,2,0,12.50%
ACN201120P00175000,2020-09-22,3:32PM,EDT,175.00,1.20,0.00,0.00,0.00,-,72,0,12.50%
ACN201120P00180000,2020-09-10,3:43PM,EDT,180.00,2.60,0.00,0.00,0.00,-,4,0,12.50%
ACN201120P00185000,2020-09-22,11:17AM,EDT,185.00,1.85,0.00,0.00,0.00,-,7,0,12.50%
ACN201120P00190000,2020-09-22,2:36PM,EDT,190.00,2.06,0.00,0.00,0.00,-,301,0,12.50%
ACN201120P00195000,2020-09-17,12:24PM,EDT,195.00,2.65,0.00,0.00,0.00,-,7,0,12.50%
ACN201120P00200000,2020-09-22,2:36PM,EDT,200.00,2.95,0.00,0.00,0.00,-,8,0,6.25%
ACN201120P00205000,2020-09-22,11:34AM,EDT,205.00,4.00,0.00,0.00,0.00,-,11,0,6.25%
ACN201120P00210000,2020-09-22,10:20AM,EDT,210.00,4.20,0.00,0.00,0.00,-,11,0,6.25%
ACN201120P00215000,2020-09-22,3:08PM,EDT,215.00,5.30,0.00,0.00,0.00,-,13,0,6.25%
ACN201120P00220000,2020-09-22,3:08PM,EDT,220.00,6.45,0.00,0.00,0.00,-,19,0,3.13%
ACN201120P00225000,2020-09-22,9:54AM,EDT,225.00,9.20,0.00,0.00,0.00,-,3,0,3.13%
ACN201120P00230000,2020-09-22,12:26PM,EDT,230.00,10.20,0.00,0.00,0.00,-,20,0,1.56%
ACN201120P00235000,2020-09-22,3:15PM,EDT,235.00,11.95,0.00,0.00,0.00,-,3,0,0.39%
ACN201120P00240000,2020-09-22,3:15PM,EDT,240.00,14.44,0.00,0.00,0.00,-,1,0,0.00%
ACN201120P00250000,2020-09-17,10:23AM,EDT,250.00,20.00,0.00,0.00,0.00,-,202,0,0.00%
ACN201120P00270000,2020-09-21,12:11AM,EDT,270.00,37.70,0.00,0.00,0.00,-,-,0,0.00%
