0,1,2,3,4,5,6,7,8,9,10,11,12
ACN201002P00160000,2020-09-08,12:16PM,EDT,160.00,0.50,0.00,0.00,0.00,-,3,0,50.00%
ACN201002P00170000,2020-09-22,11:05AM,EDT,170.00,0.12,0.00,0.00,0.00,-,4,0,50.00%
ACN201002P00175000,2020-09-22,3:29PM,EDT,175.00,0.15,0.00,0.00,0.00,-,22,0,50.00%
ACN201002P00180000,2020-09-22,3:19PM,EDT,180.00,0.29,0.00,0.00,0.00,-,2,0,25.00%
ACN201002P00185000,2020-09-22,10:50AM,EDT,185.00,0.40,0.00,0.00,0.00,-,23,0,25.00%
ACN201002P00190000,2020-09-21,2:32PM,EDT,190.00,0.70,0.00,0.00,0.00,-,2,0,25.00%
ACN201002P00200000,2020-09-22,9:30AM,EDT,200.00,0.96,0.00,0.00,0.00,-,19,0,25.00%
ACN201002P00205000,2020-09-22,11:37AM,EDT,205.00,1.20,0.00,0.00,0.00,-,80,0,25.00%
ACN201002P00207500,2020-09-21,1:33PM,EDT,207.50,1.35,0.00,0.00,0.00,-,8,0,12.50%
ACN201002P00210000,2020-09-22,2:09PM,EDT,210.00,1.15,0.00,0.00,0.00,-,4,0,12.50%
ACN201002P00212500,2020-09-22,1:14PM,EDT,212.50,1.40,0.00,0.00,0.00,-,6,0,12.50%
ACN201002P00217500,2020-09-22,2:06PM,EDT,217.50,1.80,0.00,0.00,0.00,-,10,0,12.50%
ACN201002P00220000,2020-09-22,10:12AM,EDT,220.00,2.55,0.00,0.00,0.00,-,12,0,12.50%
ACN201002P00225000,2020-09-22,3:42PM,EDT,225.00,2.25,0.00,0.00,0.00,-,26,0,6.25%
ACN201002P00227500,2020-09-22,1:47PM,EDT,227.50,3.87,0.00,0.00,0.00,-,5,0,6.25%
ACN201002P00230000,2020-09-22,3:42PM,EDT,230.00,3.45,0.00,0.00,0.00,-,29,0,3.13%
ACN201002P00232500,2020-09-21,3:52PM,EDT,232.50,6.50,0.00,0.00,0.00,-,9,0,3.13%
ACN201002P00235000,2020-09-22,2:16PM,EDT,235.00,6.60,0.00,0.00,0.00,-,9,0,1.56%
ACN201002P00237500,2020-09-22,3:25PM,EDT,237.50,7.40,0.00,0.00,0.00,-,2,0,0.00%
ACN201002P00242500,2020-09-16,1:42PM,EDT,242.50,8.00,0.00,0.00,0.00,-,8,0,0.00%
ACN201002P00245000,2020-09-21,10:18AM,EDT,245.00,15.14,0.00,0.00,0.00,-,20,0,0.00%
ACN201002P00247500,2020-09-21,12:11AM,EDT,247.50,9.10,0.00,0.00,0.00,-,-,0,0.00%
ACN201002P00255000,2020-09-03,10:38AM,EDT,255.00,17.10,0.00,0.00,0.00,-,-,0,0.00%
