0,1,2,3,4,5,6,7,8,9,10,11,12
ACN201030C00232500,2020-09-22,3:36PM,EDT,232.50,11.00,0.00,0.00,0.00,-,4,0,0.00%
ACN201030C00235000,2020-09-22,11:49AM,EDT,235.00,8.00,0.00,0.00,0.00,-,3,0,0.00%
ACN201030C00237500,2020-09-21,9:49AM,EDT,237.50,6.70,0.00,0.00,0.00,-,1,0,0.20%
ACN201030C00242500,2020-09-21,11:24AM,EDT,242.50,4.60,0.00,0.00,0.00,-,4,0,1.56%
ACN201030C00247500,2020-09-21,12:11AM,EDT,247.50,3.60,0.00,0.00,0.00,-,16,0,3.13%
ACN201030C00250000,2020-09-17,10:04AM,EDT,250.00,3.50,0.00,0.00,0.00,-,3,0,3.13%
ACN201030C00252500,2020-09-22,11:21AM,EDT,252.50,2.45,0.00,0.00,0.00,-,2,0,3.13%
ACN201030C00255000,2020-09-16,1:36PM,EDT,255.00,4.34,0.00,0.00,0.00,-,50,0,6.25%
ACN201030C00257500,2020-09-16,3:53PM,EDT,257.50,1.30,0.00,0.00,0.00,-,1,0,6.25%
ACN201030C00260000,2020-09-22,11:18AM,EDT,260.00,1.36,0.00,0.00,0.00,-,1,0,6.25%
ACN201030C00262500,2020-09-15,12:19PM,EDT,262.50,2.70,0.00,0.00,0.00,-,2,0,6.25%
ACN201030C00275000,2020-09-22,3:39PM,EDT,275.00,0.75,0.00,0.00,0.00,-,9,0,12.50%
ACN201030C00280000,2020-09-21,12:11AM,EDT,280.00,0.67,0.00,0.00,0.00,-,-,0,12.50%
