0,1,2,3,4,5,6,7,8,9,10,11,12
ACN210219P00105000,2020-09-10,12:49PM,EDT,105.00,0.60,0.00,0.00,0.00,-,1,0,25.00%
ACN210219P00110000,2020-09-03,12:09PM,EDT,110.00,1.21,0.00,0.00,0.00,-,35,0,25.00%
ACN210219P00120000,2020-09-16,10:13AM,EDT,120.00,0.79,0.00,0.00,0.00,-,1,0,25.00%
ACN210219P00125000,2020-09-10,11:37AM,EDT,125.00,0.85,0.00,0.00,0.00,-,18,0,25.00%
ACN210219P00130000,2020-08-28,10:17AM,EDT,130.00,1.75,0.00,0.00,0.00,-,30,0,25.00%
ACN210219P00135000,2020-08-27,3:57PM,EDT,135.00,1.95,0.00,0.00,0.00,-,10,0,12.50%
ACN210219P00140000,2020-08-20,10:18AM,EDT,140.00,2.15,0.00,2.10,0.00,-,80,40,56.34%
ACN210219P00145000,2020-09-02,3:02PM,EDT,145.00,2.58,0.00,0.00,0.00,-,34,0,12.50%
ACN210219P00150000,2020-09-03,9:51AM,EDT,150.00,2.75,0.00,0.00,0.00,-,29,0,12.50%
ACN210219P00155000,2020-09-04,1:00PM,EDT,155.00,3.70,0.00,0.00,0.00,-,2,0,12.50%
ACN210219P00160000,2020-09-11,3:50PM,EDT,160.00,3.00,0.00,0.00,0.00,-,4,0,12.50%
ACN210219P00165000,2020-09-11,3:50PM,EDT,165.00,3.40,0.00,0.00,0.00,-,18,0,12.50%
ACN210219P00170000,2020-09-18,2:58PM,EDT,170.00,3.40,0.00,0.00,0.00,-,4,0,12.50%
ACN210219P00175000,2020-09-18,10:46AM,EDT,175.00,4.10,0.00,0.00,0.00,-,5,0,12.50%
ACN210219P00180000,2020-09-17,12:56PM,EDT,180.00,4.80,0.00,0.00,0.00,-,7,0,6.25%
ACN210219P00185000,2020-09-21,11:28AM,EDT,185.00,5.40,0.00,0.00,0.00,-,2,0,6.25%
ACN210219P00190000,2020-09-22,12:33PM,EDT,190.00,5.75,0.00,0.00,0.00,-,10,0,6.25%
ACN210219P00195000,2020-09-22,12:33PM,EDT,195.00,6.50,0.00,0.00,0.00,-,12,0,6.25%
ACN210219P00200000,2020-09-22,3:32PM,EDT,200.00,7.20,0.00,0.00,0.00,-,62,0,6.25%
ACN210219P00205000,2020-09-18,11:11AM,EDT,205.00,8.40,0.00,0.00,0.00,-,6,0,6.25%
ACN210219P00210000,2020-09-18,11:11AM,EDT,210.00,9.80,0.00,0.00,0.00,-,1,0,3.13%
ACN210219P00215000,2020-09-22,10:59AM,EDT,215.00,11.50,0.00,0.00,0.00,-,6,0,3.13%
ACN210219P00220000,2020-09-22,2:20PM,EDT,220.00,12.49,0.00,0.00,0.00,-,7,0,3.13%
ACN210219P00225000,2020-09-21,10:02AM,EDT,225.00,15.70,0.00,0.00,0.00,-,6,0,1.56%
ACN210219P00230000,2020-09-22,3:01PM,EDT,230.00,16.20,0.00,0.00,0.00,-,2,0,0.78%
ACN210219P00235000,2020-09-22,10:09AM,EDT,235.00,19.50,0.00,0.00,0.00,-,2,0,0.39%
ACN210219P00240000,2020-09-22,10:59AM,EDT,240.00,22.10,0.00,0.00,0.00,-,2,0,0.00%
ACN210219P00245000,2020-09-17,11:20AM,EDT,245.00,22.60,0.00,0.00,0.00,-,2,0,0.00%
ACN210219P00250000,2020-09-16,2:44PM,EDT,250.00,23.30,0.00,0.00,0.00,-,4,0,0.00%
ACN210219P00255000,2020-09-02,2:02PM,EDT,255.00,25.50,0.00,0.00,0.00,-,-,0,0.00%
