0,1,2,3,4,5,6,7,8,9,10,11,12
BSX201002P00034000,2020-08-24,12:04AM,EDT,34.00,0.26,0.00,0.00,0.00,-,-,0,25.00%
BSX201002P00034500,2020-09-22,3:19PM,EDT,34.50,0.06,0.00,0.00,0.00,-,1,0,12.50%
BSX201002P00035000,2020-08-17,12:14AM,EDT,35.00,0.53,0.00,0.00,0.00,-,-,0,12.50%
BSX201002P00035500,2020-08-24,12:04AM,EDT,35.50,0.51,0.00,0.00,0.00,-,-,0,12.50%
BSX201002P00036000,2020-09-08,3:30PM,EDT,36.00,0.29,0.00,0.00,0.00,-,20,0,12.50%
BSX201002P00036500,2020-09-21,3:28PM,EDT,36.50,0.28,0.00,0.00,0.00,-,27,0,12.50%
BSX201002P00037000,2020-09-22,2:51PM,EDT,37.00,0.33,0.00,0.00,0.00,-,110,0,6.25%
BSX201002P00037500,2020-09-22,3:49PM,EDT,37.50,0.42,0.00,0.00,0.00,-,15,0,6.25%
BSX201002P00038000,2020-09-22,3:00PM,EDT,38.00,0.67,0.00,0.00,0.00,-,2,0,3.13%
BSX201002P00038500,2020-09-22,2:53PM,EDT,38.50,0.87,0.00,0.00,0.00,-,8,0,0.78%
BSX201002P00039500,2020-09-18,11:49AM,EDT,39.50,1.01,0.00,0.00,0.00,-,32,0,0.00%
BSX201002P00040000,2020-09-22,11:48AM,EDT,40.00,1.94,0.00,0.00,0.00,-,1,0,0.00%
BSX201002P00041000,2020-09-16,2:48PM,EDT,41.00,1.26,0.00,0.00,0.00,-,1,0,0.00%
BSX201002P00041500,2020-09-16,2:44PM,EDT,41.50,1.47,0.00,0.00,0.00,-,1,0,0.00%
BSX201002P00042000,2020-09-09,2:35PM,EDT,42.00,1.41,0.00,0.00,0.00,-,-,0,0.00%
BSX201002P00049000,2020-09-04,9:34AM,EDT,49.00,7.20,0.00,0.00,0.00,-,5,0,0.00%
