0,1,2,3,4,5,6,7,8,9,10,11,12
BSX220121C00013000,2020-09-03,11:40AM,EDT,13.00,29.15,0.00,0.00,0.00,-,2,0,0.00%
BSX220121C00015000,2020-09-03,2:07PM,EDT,15.00,27.00,0.00,0.00,0.00,-,1,0,0.00%
BSX220121C00020000,2020-09-08,2:59PM,EDT,20.00,21.81,0.00,0.00,0.00,-,1,0,0.00%
BSX220121C00023000,2020-07-09,5:07PM,EDT,23.00,14.35,0.00,0.00,0.00,-,1,46,0.00%
BSX220121C00025000,2020-09-08,1:14PM,EDT,25.00,17.50,0.00,0.00,0.00,-,2,0,0.00%
BSX220121C00028000,2020-09-04,11:54AM,EDT,28.00,15.05,0.00,0.00,0.00,-,2,0,0.00%
BSX220121C00030000,2020-09-16,10:18AM,EDT,30.00,13.00,0.00,0.00,0.00,-,2,0,0.00%
BSX220121C00033000,2020-09-14,3:49PM,EDT,33.00,11.00,0.00,0.00,0.00,-,100,0,0.00%
BSX220121C00035000,2020-09-15,3:05PM,EDT,35.00,9.50,0.00,0.00,0.00,-,4,0,0.00%
BSX220121C00038000,2020-09-18,10:14AM,EDT,38.00,6.60,0.00,0.00,0.00,-,5,0,0.00%
BSX220121C00040000,2020-09-18,1:49PM,EDT,40.00,5.05,0.00,0.00,0.00,-,20,0,0.78%
BSX220121C00042000,2020-09-14,1:08PM,EDT,42.00,4.00,0.00,0.00,0.00,-,3,0,1.56%
BSX220121C00045000,2020-09-22,1:53PM,EDT,45.00,2.85,0.00,0.00,0.00,-,2,0,3.13%
BSX220121C00047000,2020-09-15,3:00PM,EDT,47.00,3.40,0.00,0.00,0.00,-,2,0,3.13%
BSX220121C00050000,2020-09-22,1:53PM,EDT,50.00,1.55,0.00,0.00,0.00,-,3,0,6.25%
BSX220121C00060000,2020-09-11,10:34AM,EDT,60.00,0.36,0.00,0.00,0.00,-,1,0,6.25%
BSX220121C00065000,2020-09-18,11:29AM,EDT,65.00,0.20,0.00,0.00,0.00,-,1,0,12.50%
