0,1,2,3,4,5,6,7,8,9,10,11,12
BSX201120C00019000,2020-09-21,12:06AM,EDT,19.00,20.70,0.00,0.00,0.00,-,-,0,0.00%
BSX201120C00021000,2020-09-21,12:06AM,EDT,21.00,18.60,0.00,0.00,0.00,-,-,0,0.00%
BSX201120C00022000,2020-09-17,1:58PM,EDT,22.00,17.45,0.00,0.00,0.00,-,11,0,0.00%
BSX201120C00023000,2020-09-22,10:47AM,EDT,23.00,15.30,0.00,0.00,0.00,-,2,0,0.00%
BSX201120C00025000,2020-07-28,3:19PM,EDT,25.00,13.76,15.70,16.10,0.00,-,1,79,143.95%
BSX201120C00028000,2020-08-12,11:32AM,EDT,28.00,12.13,12.35,12.60,0.00,-,15,11,107.81%
BSX201120C00029000,2020-08-24,12:04AM,EDT,29.00,10.75,0.00,0.00,0.00,-,-,0,0.00%
BSX201120C00030000,2020-08-21,12:33PM,EDT,30.00,8.50,8.65,8.95,0.00,-,1,10,50.29%
BSX201120C00033000,2020-08-31,1:58PM,EDT,33.00,8.60,0.00,0.00,0.00,-,5,0,0.00%
BSX201120C00034000,2020-09-17,1:45PM,EDT,34.00,6.13,0.00,0.00,0.00,-,6,0,0.00%
BSX201120C00035000,2020-09-21,10:18AM,EDT,35.00,3.85,0.00,0.00,0.00,-,15,0,0.00%
BSX201120C00040000,2020-09-22,3:17PM,EDT,40.00,1.37,0.00,0.00,0.00,-,28,0,3.13%
BSX201120C00045000,2020-09-22,2:34PM,EDT,45.00,0.25,0.00,0.00,0.00,-,12,0,12.50%
BSX201120C00050000,2020-09-21,12:18PM,EDT,50.00,0.05,0.00,0.00,0.00,-,2,0,12.50%
BSX201120C00055000,2020-09-14,1:57PM,EDT,55.00,0.03,0.00,0.00,0.00,-,10,0,25.00%
