0,1,2,3,4,5,6,7,8,9,10,11,12
BSX210219P00020000,2020-08-10,10:09AM,EDT,20.00,0.18,0.01,0.27,0.00,-,10,10,56.74%
BSX210219P00023000,2020-08-10,10:09AM,EDT,23.00,0.29,0.00,0.43,0.00,-,5,5,50.15%
BSX210219P00025000,2020-06-26,9:31AM,EDT,25.00,1.09,0.44,0.58,0.00,-,5,5,53.37%
BSX210219P00029000,2020-09-10,3:24PM,EDT,29.00,0.47,0.00,0.00,0.00,-,2,0,12.50%
BSX210219P00030000,2020-09-18,1:52PM,EDT,30.00,0.77,0.00,0.00,0.00,-,73,0,12.50%
BSX210219P00031000,2020-09-18,1:49PM,EDT,31.00,0.81,0.00,0.00,0.00,-,"2,913",0,6.25%
BSX210219P00032000,2020-09-21,1:05PM,EDT,32.00,1.07,0.00,0.00,0.00,-,10,0,6.25%
BSX210219P00034000,2020-09-22,3:49PM,EDT,34.00,1.52,0.00,0.00,0.00,-,32,0,6.25%
BSX210219P00035000,2020-09-21,11:34AM,EDT,35.00,1.91,0.00,0.00,0.00,-,101,0,3.13%
BSX210219P00036000,2020-09-22,12:13PM,EDT,36.00,2.15,0.00,0.00,0.00,-,9,0,3.13%
BSX210219P00037000,2020-09-22,2:04PM,EDT,37.00,2.52,0.00,0.00,0.00,-,23,0,1.56%
BSX210219P00038000,2020-09-22,3:26PM,EDT,38.00,2.94,0.00,0.00,0.00,-,14,0,0.78%
BSX210219P00039000,2020-09-22,12:52PM,EDT,39.00,3.50,0.00,0.00,0.00,-,67,0,0.00%
BSX210219P00040000,2020-09-22,9:35AM,EDT,40.00,3.95,0.00,0.00,0.00,-,2,0,0.00%
BSX210219P00041000,2020-09-17,3:26PM,EDT,41.00,4.10,0.00,0.00,0.00,-,40,0,0.00%
BSX210219P00042000,2020-09-14,3:39PM,EDT,42.00,3.75,0.00,0.00,0.00,-,33,0,0.00%
BSX210219P00043000,2020-09-15,10:34AM,EDT,43.00,4.20,0.00,0.00,0.00,-,4,0,0.00%
BSX210219P00044000,2020-09-02,2:01PM,EDT,44.00,4.80,0.00,0.00,0.00,-,-,0,0.00%
BSX210219P00055000,2020-09-11,2:13PM,EDT,55.00,14.90,0.00,0.00,0.00,-,4,0,0.00%
