0,1,2,3,4,5,6,7,8,9,10,11,12
AEE201016P00075000,2020-09-09,11:24AM,EDT,75.00,1.35,0.00,0.00,0.00,-,1,0,3.13%
AEE201016P00080000,2020-09-16,1:06PM,EDT,80.00,4.90,0.00,0.00,0.00,-,1,0,0.00%
