,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,VER-U,08/14/20,,18.0,18.0,18.0,0,0.0,0.00%
1,VER-U,08/12/20,,18.0,18.0,18.0,0,0.0,0.00%
2,VER-U,08/10/20,,18.0,18.0,18.0,0,0.0,0.00%
3,VER-U,08/06/20,,18.0,18.0,18.0,0,-0.3,-1.64%
4,VER-U,08/05/20,17.5,18.45,17.5,18.3,190902,1.5,8.93%
5,VER-U,08/04/20,16.48,16.8,16.48,16.8,350,1.8,12.00%
6,VER-U,07/30/20,,15.0,15.0,15.0,0,0.65,4.57%
7,VER-U,07/29/20,14.35,,,14.35,32,0.0,0.00%
8,VER-U,07/27/20,,14.35,14.35,14.35,0,-0.35,-2.41%
9,VER-U,07/20/20,,14.7,14.7,14.7,0,-0.2,-1.34%
10,VER-U,07/16/20,,14.9,14.9,14.9,0,-0.92,-5.81%
11,VER-U,07/13/20,,15.82,15.82,15.82,0,0.0,0.00%
12,VER-U,07/08/20,,15.82,15.82,15.82,0,0.75,4.98%
13,VER-U,07/07/20,15.07,,,15.07,52,0.0,0.00%
14,VER-U,07/06/20,14.42,15.07,14.35,15.07,19896,-0.88,-5.52%
15,VER-U,07/02/20,16.5,18.14,15.65,15.95,1600,0.95,6.33%
16,VER-U,07/01/20,14.96,15.0,14.96,15.0,409,0.38,2.60%
17,VER-U,06/30/20,13.41,14.62,13.41,14.62,500,0.96,7.03%
18,VER-U,06/29/20,13.08,14.21,13.08,13.66,900,0.84,6.55%
19,VER-U,06/26/20,14.09,14.09,12.82,12.82,8400,-2.37,-15.60%
20,VER-U,06/18/20,,15.19,15.19,15.19,0,-0.8,-5.00%
21,VER-U,06/17/20,15.99,15.99,15.99,15.99,198,0.0,0.00%
22,VER-U,06/15/20,,15.99,15.99,15.99,0,-0.01,-0.06%
23,VER-U,06/12/20,16.0,16.0,16.0,16.0,100,0.0,0.00%
24,VER-U,06/11/20,16.0,,,16.0,15,0.0,0.00%
25,VER-U,06/08/20,,16.0,16.0,16.0,0,0.01,0.06%
26,VER-U,06/03/20,,15.99,15.99,15.99,0,0.14,0.88%
27,VER-U,06/02/20,15.79,15.85,15.79,15.85,206,1.44,9.99%
28,VER-U,06/01/20,14.41,14.41,14.41,14.41,6,0.0,0.00%
29,VER-U,05/28/20,,14.41,14.41,14.41,0,0.0,0.00%
30,VER-U,05/27/20,12.06,14.41,12.02,14.41,2845,1.05,7.86%
