,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LSCC,08/18/20,30.0,30.05,29.5,29.86,643876,-0.03,-0.10%
1,LSCC,08/17/20,29.8,30.19,29.54,29.89,622550,0.43,1.46%
2,LSCC,08/14/20,30.06,30.19,29.1,29.46,724100,-0.4,-1.34%
3,LSCC,08/13/20,29.98,30.38,29.7,29.86,679993,-0.03,-0.10%
4,LSCC,08/12/20,29.42,30.01,29.27,29.89,859839,0.7,2.40%
5,LSCC,08/11/20,29.56,30.03,29.1,29.19,1049796,-0.26,-0.88%
6,LSCC,08/10/20,29.93,30.11,29.11,29.45,1826691,-0.59,-1.96%
7,LSCC,08/07/20,30.98,31.25,29.72,30.04,1004400,-0.95,-3.07%
8,LSCC,08/06/20,31.21,31.59,30.78,30.99,672234,-0.32,-1.02%
9,LSCC,08/05/20,31.93,31.93,31.02,31.31,830204,-0.3,-0.95%
10,LSCC,08/04/20,31.04,31.82,31.04,31.61,1356773,0.4,1.28%
11,LSCC,08/03/20,31.14,31.45,30.6,31.21,1107230,0.12,0.39%
12,LSCC,07/31/20,31.01,31.38,30.39,31.09,1303700,0.06,0.19%
13,LSCC,07/30/20,29.73,31.13,29.72,31.03,1462591,0.83,2.75%
14,LSCC,07/29/20,30.99,31.33,28.77,30.2,3600545,-0.91,-2.93%
15,LSCC,07/28/20,31.26,31.79,30.85,31.11,1704521,-0.53,-1.68%
16,LSCC,07/27/20,30.16,31.79,30.05,31.64,1754749,2.02,6.82%
17,LSCC,07/24/20,28.72,30.02,28.1,29.62,1998000,0.38,1.30%
18,LSCC,07/23/20,29.71,30.25,28.93,29.24,973889,-0.53,-1.78%
19,LSCC,07/22/20,30.15,30.48,29.52,29.77,988607,-0.23,-0.77%
20,LSCC,07/21/20,31.27,31.33,29.87,30.0,1355233,-0.96,-3.10%
21,LSCC,07/20/20,30.3,31.03,30.3,30.96,727338,0.66,2.18%
22,LSCC,07/17/20,29.53,30.58,29.52,30.3,1495500,1.06,3.63%
23,LSCC,07/16/20,29.31,29.49,28.26,29.24,2127463,-0.45,-1.52%
24,LSCC,07/15/20,30.68,30.68,29.44,29.69,1202701,-0.57,-1.88%
25,LSCC,07/14/20,29.4,30.66,29.24,30.26,1636281,0.31,1.04%
26,LSCC,07/13/20,30.49,31.3,29.91,29.95,1703741,-0.04,-0.15%
27,LSCC,07/10/20,30.81,30.98,29.81,30.0,912600,-0.62,-2.01%
28,LSCC,07/09/20,30.37,30.87,30.01,30.61,1619706,0.52,1.73%
29,LSCC,07/08/20,30.01,30.5,29.8,30.09,1011567,0.28,0.94%
30,LSCC,07/07/20,29.89,30.32,29.65,29.81,1389163,-0.25,-0.83%
31,LSCC,07/06/20,29.5,30.13,29.48,30.06,1365987,1.15,3.98%
32,LSCC,07/02/20,28.49,29.34,28.45,28.91,1385400,0.81,2.88%
33,LSCC,07/01/20,28.22,28.35,27.82,28.1,1384199,-0.29,-1.02%
34,LSCC,06/30/20,27.67,28.41,27.51,28.39,1510741,1.09,3.99%
35,LSCC,06/29/20,27.44,27.87,26.79,27.3,1110467,-0.23,-0.84%
36,LSCC,06/26/20,27.91,28.38,27.25,27.53,3354400,-0.34,-1.22%
37,LSCC,06/25/20,27.0,27.89,26.68,27.87,1230417,0.79,2.92%
38,LSCC,06/24/20,27.52,27.86,26.72,27.08,1280710,-0.69,-2.48%
39,LSCC,06/23/20,28.58,28.63,27.72,27.77,1584974,-0.15,-0.54%
40,LSCC,06/22/20,27.64,28.01,27.23,27.92,864579,0.32,1.16%
41,LSCC,06/19/20,27.93,28.34,27.43,27.6,2710400,0.04,0.15%
42,LSCC,06/18/20,27.48,28.19,27.3,27.56,795230,-0.12,-0.43%
43,LSCC,06/17/20,27.87,28.13,27.51,27.68,903241,0.26,0.95%
44,LSCC,06/16/20,27.27,27.75,26.41,27.42,1231349,0.84,3.16%
45,LSCC,06/15/20,25.69,26.61,25.41,26.58,833214,0.48,1.84%
46,LSCC,06/12/20,26.38,26.46,25.35,26.1,1402500,0.58,2.27%
47,LSCC,06/11/20,26.32,27.08,25.49,25.52,1762346,-1.79,-6.55%
48,LSCC,06/10/20,28.05,28.47,27.27,27.31,1133493,-0.61,-2.18%
49,LSCC,06/09/20,27.8,28.58,27.67,27.92,2029894,0.02,0.07%
50,LSCC,06/08/20,28.57,28.89,27.77,27.9,1575624,-0.64,-2.24%
51,LSCC,06/05/20,27.5,28.8,27.5,28.54,2250100,1.45,5.35%
52,LSCC,06/04/20,26.89,27.41,26.53,27.09,1869492,0.75,2.85%
53,LSCC,06/03/20,25.73,26.76,25.52,26.34,1844073,0.98,3.86%
54,LSCC,06/02/20,25.13,25.64,24.75,25.36,1661636,0.44,1.77%
55,LSCC,06/01/20,24.83,25.3,24.6,24.92,1080941,0.05,0.20%
56,LSCC,05/29/20,24.73,24.94,24.02,24.87,1073000,0.37,1.51%
57,LSCC,05/28/20,25.31,25.31,24.23,24.5,1240507,-0.55,-2.20%
58,LSCC,05/27/20,24.93,25.39,23.64,25.05,1031967,0.19,0.76%
59,LSCC,05/26/20,25.05,25.57,24.72,24.86,948707,0.37,1.51%
60,LSCC,05/22/20,23.93,24.69,23.83,24.49,720300,0.56,2.34%
61,LSCC,05/21/20,24.39,24.79,23.87,23.93,784467,-0.54,-2.21%
62,LSCC,05/20/20,24.37,24.75,24.15,24.47,1146259,0.89,3.77%
63,LSCC,05/19/20,23.84,24.72,23.56,23.58,1753258,-0.36,-1.50%
64,LSCC,05/18/20,22.84,24.07,22.84,23.94,1190721,1.83,8.28%
65,LSCC,05/15/20,22.36,22.5,21.84,22.11,1698400,-0.87,-3.79%
66,LSCC,05/14/20,23.0,23.29,21.86,22.98,1559951,-0.37,-1.58%
67,LSCC,05/13/20,24.0,24.55,22.74,23.35,1776641,-0.41,-1.73%
68,LSCC,05/12/20,23.41,24.87,23.41,23.76,1787232,-0.16,-0.67%
69,LSCC,05/11/20,23.05,23.98,22.91,23.92,1392323,0.46,1.96%
70,LSCC,05/08/20,23.23,23.57,22.74,23.46,1003800,0.49,2.13%
71,LSCC,05/07/20,21.97,23.41,21.69,22.97,2320522,1.62,7.59%
72,LSCC,05/06/20,21.57,21.8,21.3,21.35,1001126,0.05,0.23%
73,LSCC,05/05/20,21.69,22.15,21.1,21.3,1259542,-0.24,-1.11%
74,LSCC,05/04/20,20.7,21.57,20.59,21.54,1602003,0.74,3.56%
75,LSCC,05/01/20,21.57,22.03,20.76,20.8,2558100,-1.71,-7.60%
76,LSCC,04/30/20,21.91,22.71,21.5,22.51,1980960,0.2,0.90%
