,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ORSNR,08/18/20,0.34,0.34,0.3286,0.3301,8000,-0.01,-2.91%
1,ORSNR,08/17/20,0.3,0.34,0.3,0.34,900,0.02,6.28%
2,ORSNR,08/13/20,,0.3199,0.3199,0.3199,0,-0.0,-0.03%
3,ORSNR,08/11/20,,0.32,0.32,0.32,0,0.02,6.67%
4,ORSNR,08/10/20,0.295,0.3,0.295,0.3,2379,0.03,11.07%
5,ORSNR,08/07/20,0.2828,0.2828,0.2701,0.2701,2000,0.0,0.04%
6,ORSNR,08/06/20,0.2001,0.3,0.2001,0.27,5577,0.0,0.52%
7,ORSNR,08/05/20,0.21,0.27,0.1801,0.2686,40225,0.06,27.97%
8,ORSNR,08/04/20,0.2011,0.21,0.2011,0.2099,2584,-0.02,-6.71%
9,ORSNR,08/03/20,0.2114,0.308,0.2101,0.225,3091,0.02,12.50%
10,ORSNR,07/31/20,0.26,0.26,0.18,0.2,82700,-0.1,-33.33%
11,ORSNR,07/30/20,0.3,0.3,0.3,0.3,500,-0.01,-1.83%
12,ORSNR,07/29/20,,0.3056,0.3056,0.3056,130,0.0,0.00%
13,ORSNR,07/28/20,0.3894,0.43,0.3056,0.3056,13244,0.06,22.24%
14,ORSNR,07/27/20,0.34,0.34,0.25,0.25,29942,-0.09,-26.25%
15,ORSNR,07/24/20,0.349,0.349,0.339,0.339,200,-0.06,-15.23%
16,ORSNR,07/23/20,0.31,0.43,0.31,0.3999,7000,0.0,0.00%
17,ORSNR,07/22/20,0.3645,0.3999,0.3645,0.3999,999,0.01,2.54%
18,ORSNR,07/21/20,0.49,0.49,0.3899,0.39,10306,-0.11,-22.00%
19,ORSNR,07/20/20,,0.5,0.5,0.5,9,0.0,0.00%
20,ORSNR,07/17/20,0.329,0.52,0.329,0.5,34500,0.17,51.98%
21,ORSNR,07/15/20,,0.329,0.329,0.329,0,-0.01,-3.24%
22,ORSNR,07/14/20,0.52,0.52,0.33,0.34,110782,-0.19,-35.85%
23,ORSNR,07/13/20,0.4649,0.55,0.3255,0.53,71928,0.18,51.43%
24,ORSNR,07/10/20,0.39,0.39,0.35,0.35,7700,-0.02,-5.43%
25,ORSNR,07/09/20,0.358,0.43,0.358,0.3701,13285,0.01,3.32%
26,ORSNR,07/08/20,0.45,0.45,0.3511,0.3582,5916,-0.04,-10.45%
27,ORSNR,07/07/20,0.59,0.6,0.3251,0.4,78710,-0.1,-19.63%
28,ORSNR,07/06/20,0.5,0.59,0.31,0.4977,532422,0.29,134.76%
29,ORSNR,07/01/20,,0.212,0.212,0.212,0,-0.09,-29.33%
30,ORSNR,06/24/20,,0.3,0.3,0.3,0,0.01,3.45%
31,ORSNR,06/22/20,,0.29,0.29,0.29,0,0.03,11.54%
32,ORSNR,06/18/20,,0.26,0.26,0.26,0,0.0,0.00%
33,ORSNR,06/17/20,0.29,0.29,0.26,0.26,740,-0.02,-7.14%
34,ORSNR,06/16/20,0.25,0.28,0.25,0.28,4101,0.1,55.56%
35,ORSNR,06/11/20,,0.18,0.18,0.18,0,0.0,0.00%
36,ORSNR,06/10/20,0.22,0.22,0.18,0.18,1000,-0.06,-25.00%
37,ORSNR,06/05/20,,0.24,0.24,0.24,0,0.0,0.00%
38,ORSNR,06/04/20,,0.24,0.24,0.24,10,0.0,0.00%
39,ORSNR,06/03/20,0.2,0.24,0.2,0.24,2290,0.0,0.00%
40,ORSNR,06/02/20,0.25,0.25,0.24,0.24,246,0.03,15.33%
41,ORSNR,06/01/20,0.2081,0.2081,0.2081,0.2081,400,0.05,29.98%
42,ORSNR,05/29/20,0.1601,0.1601,0.1601,0.1601,100,-0.11,-40.70%
43,ORSNR,05/28/20,0.23,0.27,0.22,0.27,12307,0.0,0.00%
44,ORSNR,05/20/20,,0.27,0.27,0.27,0,0.0,0.00%
45,ORSNR,05/19/20,,0.27,0.27,0.27,2,0.0,0.00%
46,ORSNR,05/18/20,,0.27,0.27,0.27,2,0.0,0.00%
47,ORSNR,05/15/20,,0.27,0.27,0.27,2,0.0,0.00%
48,ORSNR,05/14/20,0.24,0.27,0.24,0.27,602,0.03,12.50%
49,ORSNR,05/13/20,,0.24,0.24,0.24,101,0.0,0.00%
50,ORSNR,05/12/20,0.22,0.24,0.22,0.24,322,0.02,9.09%
51,ORSNR,05/11/20,0.24,0.24,0.22,0.22,316,-0.03,-12.00%
52,ORSNR,05/08/20,0.21,0.3,0.21,0.25,800,0.05,25.50%
53,ORSNR,05/07/20,0.11,0.2,0.1001,0.1992,2250,-0.0,-0.40%
54,ORSNR,05/06/20,0.2,0.2,0.2,0.2,1000,-0.02,-9.09%
55,ORSNR,04/20/20,,0.22,0.22,0.22,0,0.02,10.00%
56,ORSNR,04/16/20,,0.2,0.2,0.2,0,0.0,0.00%
57,ORSNR,04/14/20,,0.2,0.2,0.2,0,0.0,0.00%
58,ORSNR,04/13/20,0.2,0.2,0.2,0.2,265,0.02,8.11%
59,ORSNR,04/09/20,0.215,0.215,0.185,0.185,1400,-0.09,-31.48%
60,ORSNR,04/08/20,0.27,0.27,0.27,0.27,102,0.01,3.85%
61,ORSNR,04/03/20,,0.26,0.26,0.26,0,0.03,15.04%
62,ORSNR,04/02/20,0.1401,0.23,0.13,0.226,16730,0.03,13.00%
63,ORSNR,04/01/20,0.2,0.2,0.2,0.2,200,0.02,11.11%
