,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-31,7.44,7.98,7.25,7.63,4.230375,114000
1,2015-09-01,7.55,7.66,7.25,7.52,4.169386,128100
2,2015-09-02,7.7,7.85,7.08,7.27,4.030776,42500
3,2015-09-03,7.12,7.52,7.12,7.36,4.080676,16300
4,2015-09-04,7.31,7.43,7.17,7.34,4.069587,21200
5,2015-09-08,7.3,7.4,7.2,7.33,4.064042,13500
6,2015-09-09,7.26,7.29,7.03,7.03,3.897709,19300
7,2015-09-10,7.14,7.16,7.05,7.11,3.9420660000000005,12000
8,2015-09-11,7.01,7.21,6.18,6.18,3.4264370000000004,106100
9,2015-09-14,6.14,6.27,5.96,5.96,3.304461,40900
10,2015-09-15,6.16,6.36,6.0,6.14,3.4042589999999997,30600
11,2015-09-16,6.26,6.33,6.08,6.29,3.487426,35500
12,2015-09-17,6.33,6.76,6.32,6.37,3.5317800000000004,43500
13,2015-09-18,6.3,6.75,6.26,6.45,3.576136,29500
14,2015-09-21,6.5,6.54,6.4,6.51,3.6094019999999998,21600
15,2015-09-22,6.4,6.65,6.39,6.56,3.6371239999999996,20200
16,2015-09-23,6.51,6.62,6.36,6.41,3.553958,23000
17,2015-09-24,6.27,6.52,6.27,6.5,3.6038580000000002,25800
18,2015-09-25,6.55,6.6,6.06,6.19,3.431981,11400
19,2015-09-28,6.16,6.16,5.77,5.77,3.1991169999999998,28800
20,2015-09-29,5.87,5.94,5.75,5.78,3.204662,19100
21,2015-09-30,5.75,5.91,5.75,5.81,3.221294,25000
22,2015-10-01,5.92,6.0,5.82,5.82,3.226839,15400
23,2015-10-02,5.84,6.5,5.82,6.15,3.4098040000000003,49100
24,2015-10-05,6.25,6.5,6.17,6.23,3.4541589999999998,46600
25,2015-10-06,6.37,6.58,6.35,6.4,3.5484150000000003,54600
26,2015-10-07,6.47,7.0,6.46,6.52,3.6149459999999998,61700
27,2015-10-08,6.57,6.79,6.5,6.72,3.725834,30800
28,2015-10-09,6.9,7.5,6.88,7.5,4.158298,151100
29,2015-10-12,7.38,7.5,7.03,7.26,4.025232,60100
30,2015-10-13,7.17,7.17,6.99,7.01,4.002393,39900
31,2015-10-14,7.01,7.14,6.95,7.13,4.0709089999999994,17800
32,2015-10-15,7.1,7.2,6.96,7.18,4.099456,19600
33,2015-10-16,7.12,7.24,7.05,7.24,4.133712999999999,17000
34,2015-10-19,7.17,7.19,7.07,7.1,4.053780000000001,11700
35,2015-10-20,7.18,7.27,7.13,7.16,4.088036,26900
36,2015-10-21,7.07,7.27,7.07,7.16,4.088036,40800
37,2015-10-22,7.19,7.25,7.13,7.17,4.093746,13400
38,2015-10-23,7.24,7.24,7.12,7.12,4.0651980000000005,28100
39,2015-10-26,7.17,7.22,6.71,6.76,3.8596550000000005,56000
40,2015-10-27,6.68,6.71,6.26,6.33,3.6141449999999997,33600
41,2015-10-28,6.4,6.67,6.31,6.41,3.659821,24200
42,2015-10-29,6.38,6.66,6.28,6.29,3.591306,16600
43,2015-10-30,6.28,6.54,6.24,6.54,3.7340449999999996,23800
44,2015-11-02,6.54,6.91,6.5,6.86,3.91675,30800
45,2015-11-03,6.8,7.37,6.8,7.2,4.110874,49600
46,2015-11-04,7.16,7.24,7.0,7.05,4.025232,12200
47,2015-11-05,7.05,7.18,7.01,7.13,4.0709089999999994,15700
48,2015-11-06,7.0,7.09,6.8,6.82,3.893913,31800
49,2015-11-09,6.88,6.94,6.62,6.66,3.8025589999999996,15100
