,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SOHO,08/18/20,2.22,2.26,2.17,2.2,65777,-0.01,-0.45%
1,SOHO,08/17/20,2.28,2.28,2.2,2.21,71410,-0.05,-2.21%
2,SOHO,08/14/20,2.3,2.33,2.21,2.26,119400,-0.07,-3.00%
3,SOHO,08/13/20,2.39,2.45,2.28,2.33,113843,-0.05,-2.10%
4,SOHO,08/12/20,2.46,2.5,2.36,2.38,65940,-0.04,-1.65%
5,SOHO,08/11/20,2.4,2.515,2.4,2.42,178284,0.07,2.98%
6,SOHO,08/10/20,2.26,2.45,2.25,2.35,211490,0.06,2.62%
7,SOHO,08/07/20,2.24,2.32,2.21,2.29,61200,0.05,2.23%
8,SOHO,08/06/20,2.16,2.27,2.13,2.24,74670,0.08,3.70%
9,SOHO,08/05/20,2.18,2.2,2.13,2.16,66761,-0.02,-0.92%
10,SOHO,08/04/20,2.07,2.19,2.07,2.18,67971,0.1,4.81%
11,SOHO,08/03/20,2.14,2.14,2.07,2.08,114437,-0.06,-2.80%
12,SOHO,07/31/20,2.16,2.2,2.1,2.14,110700,-0.01,-0.47%
13,SOHO,07/30/20,2.14,2.2,2.1,2.15,57117,-0.05,-2.27%
14,SOHO,07/29/20,2.23,2.25,2.13,2.2,112159,-0.01,-0.45%
15,SOHO,07/28/20,2.16,2.22,2.12,2.21,77932,0.06,2.79%
16,SOHO,07/27/20,2.3,2.3,2.12,2.15,119802,-0.15,-6.52%
17,SOHO,07/24/20,2.34,2.375,2.3,2.3,55800,-0.06,-2.54%
18,SOHO,07/23/20,2.37,2.41,2.32,2.36,61910,-0.02,-0.84%
19,SOHO,07/22/20,2.36,2.43,2.35,2.38,74822,-0.01,-0.42%
20,SOHO,07/21/20,2.35,2.46,2.3,2.39,154559,0.04,1.70%
21,SOHO,07/20/20,2.5,2.5,2.32,2.35,183321,-0.15,-6.00%
22,SOHO,07/17/20,2.52,2.52,2.42,2.5,99900,0.01,0.40%
