,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,OVBC,08/18/20,24.39,24.6,24.06,24.33,7929,0.22,0.91%
1,OVBC,08/17/20,24.04,24.11,24.0,24.11,1904,-0.04,-0.17%
2,OVBC,08/14/20,23.35,24.15,23.35,24.15,3700,0.16,0.67%
3,OVBC,08/13/20,23.5,24.0,23.01,23.99,6832,0.22,0.93%
4,OVBC,08/12/20,23.49,23.77,23.01,23.77,5343,0.47,2.02%
5,OVBC,08/11/20,22.99,23.47,22.81,23.3,4472,1.02,4.58%
6,OVBC,08/10/20,21.31,23.8,21.31,22.28,11884,1.29,6.15%
7,OVBC,08/07/20,20.0,21.39,20.0,20.99,3700,0.24,1.16%
8,OVBC,08/06/20,20.62,20.75,20.26,20.75,1888,0.18,0.88%
9,OVBC,08/05/20,19.84,20.57,19.75,20.57,4064,0.83,4.20%
10,OVBC,08/04/20,19.97,19.98,19.69,19.74,3079,0.04,0.20%
11,OVBC,08/03/20,19.93,20.74,19.69,19.7,2704,0.0,0.00%
12,OVBC,07/31/20,20.33,20.33,19.7,19.7,2600,-0.53,-2.62%
13,OVBC,07/30/20,19.69,20.23,19.69,20.23,1422,-0.01,-0.05%
14,OVBC,07/29/20,20.07,20.36,20.07,20.24,2443,0.17,0.85%
15,OVBC,07/28/20,19.9,20.09,19.9,20.07,1341,-0.8,-3.83%
16,OVBC,07/27/20,20.03,20.87,19.9,20.87,4259,0.94,4.72%
17,OVBC,07/24/20,20.04,20.04,19.9,19.93,6900,-0.33,-1.63%
18,OVBC,07/23/20,20.26,20.26,20.26,20.26,700,-0.44,-2.13%
19,OVBC,07/22/20,20.3,20.7,20.0,20.7,1775,0.24,1.17%
20,OVBC,07/21/20,20.32,20.67,20.32,20.46,2964,0.14,0.69%
21,OVBC,07/20/20,20.4,20.43,20.3,20.32,1293,0.45,2.26%
22,OVBC,07/17/20,20.62,22.68,19.2,19.87,8300,-0.93,-4.47%
23,OVBC,07/16/20,21.27,21.31,20.8,20.8,8096,-0.52,-2.44%
24,OVBC,07/15/20,21.25,21.85,21.01,21.32,9293,0.16,0.76%
25,OVBC,07/14/20,20.49,21.16,20.48,21.16,3438,1.36,6.87%
26,OVBC,07/13/20,20.7,20.7,19.8,19.8,3646,-0.6,-2.94%
27,OVBC,07/10/20,20.18,21.05,20.18,20.4,4200,0.54,2.72%
28,OVBC,07/09/20,21.75,21.75,19.7,19.86,5904,-1.04,-4.98%
29,OVBC,07/08/20,21.29,21.83,20.56,20.9,4831,-0.16,-0.76%
30,OVBC,07/07/20,21.5,22.33,20.51,21.06,9351,-1.3,-5.81%
31,OVBC,07/06/20,22.78,23.42,22.36,22.36,3277,-0.39,-1.71%
32,OVBC,07/02/20,22.68,23.2,22.55,22.75,3900,0.07,0.31%
33,OVBC,07/01/20,22.55,22.89,22.21,22.68,7583,0.13,0.58%
34,OVBC,06/30/20,22.55,22.55,22.55,22.55,1662,0.2,0.89%
35,OVBC,06/29/20,21.9,22.45,21.78,22.35,6904,1.13,5.33%
36,OVBC,06/26/20,22.96,23.15,21.05,21.22,25200,-1.58,-6.93%
37,OVBC,06/25/20,21.69,22.96,21.69,22.8,7972,1.29,6.00%
38,OVBC,06/24/20,21.24,22.29,21.24,21.51,5541,-0.9,-4.02%
39,OVBC,06/23/20,22.67,23.07,22.3,22.41,1786,-0.39,-1.71%
40,OVBC,06/22/20,23.04,23.04,22.07,22.8,3512,0.31,1.38%
41,OVBC,06/19/20,22.87,22.87,21.0,22.49,40000,-0.62,-2.68%
42,OVBC,06/18/20,23.3,23.3,23.11,23.11,764,-0.19,-0.82%
43,OVBC,06/17/20,23.79,24.33,23.05,23.3,7075,-1.7,-6.80%
44,OVBC,06/16/20,26.99,26.99,24.59,25.0,8754,-0.14,-0.56%
45,OVBC,06/15/20,22.99,25.14,22.99,25.14,5880,2.08,9.02%
46,OVBC,06/12/20,25.1,25.1,22.5,23.06,5200,-0.46,-1.96%
47,OVBC,06/11/20,22.76,24.38,22.72,23.52,9247,-0.99,-4.04%
48,OVBC,06/10/20,25.59,25.82,24.5,24.51,5369,-1.1,-4.30%
49,OVBC,06/09/20,25.5,25.61,25.5,25.61,1110,-0.18,-0.70%
50,OVBC,06/08/20,25.65,25.79,25.65,25.79,3097,-0.7,-2.64%
51,OVBC,06/05/20,26.0,26.49,25.6,26.49,6400,1.18,4.66%
52,OVBC,06/04/20,25.0,26.02,24.68,25.31,10011,0.1,0.40%
53,OVBC,06/03/20,25.01,25.49,24.33,25.21,6238,0.91,3.74%
54,OVBC,06/02/20,25.0,25.01,24.3,24.3,3538,0.11,0.45%
55,OVBC,06/01/20,25.22,25.22,24.19,24.19,8498,-0.86,-3.43%
56,OVBC,05/29/20,25.99,25.99,25.05,25.05,6700,-0.95,-3.65%
57,OVBC,05/28/20,27.27,27.27,25.56,26.0,4427,-0.77,-2.88%
58,OVBC,05/27/20,26.82,27.5,26.0,26.77,14410,-0.06,-0.22%
59,OVBC,05/26/20,26.74,27.98,26.74,26.83,3564,0.61,2.33%
60,OVBC,05/22/20,25.42,26.22,24.66,26.22,4000,0.1,0.38%
61,OVBC,05/21/20,27.11,27.7,26.02,26.12,5504,-1.27,-4.64%
62,OVBC,05/20/20,26.28,27.5,26.06,27.39,3978,1.27,4.86%
63,OVBC,05/19/20,27.17,27.17,25.8,26.12,2856,-1.56,-5.64%
64,OVBC,05/18/20,25.43,27.68,25.43,27.68,6753,2.91,11.75%
65,OVBC,05/15/20,24.34,24.77,23.96,24.77,2800,0.27,1.10%
66,OVBC,05/14/20,24.26,24.5,23.02,24.5,4900,0.1,0.41%
67,OVBC,05/13/20,27.0,27.03,24.4,24.4,6551,-2.6,-9.63%
68,OVBC,05/12/20,27.0,27.5,27.0,27.0,10216,-0.75,-2.70%
69,OVBC,05/11/20,25.65,27.96,25.65,27.75,9645,1.25,4.72%
70,OVBC,05/08/20,25.25,27.24,25.25,26.5,9500,3.2,13.73%
71,OVBC,05/07/20,23.4,23.71,22.67,23.3,4877,0.59,2.60%
72,OVBC,05/06/20,22.81,23.0,22.71,22.71,2312,-0.32,-1.39%
73,OVBC,05/05/20,23.47,23.52,23.03,23.03,4310,-0.76,-3.19%
74,OVBC,05/04/20,24.33,24.77,23.01,23.79,6640,-1.5,-5.93%
75,OVBC,05/01/20,25.41,25.41,24.07,25.29,3600,0.09,0.36%
76,OVBC,04/30/20,26.56,27.4,25.0,25.2,6857,-2.4,-8.70%
77,OVBC,04/29/20,27.35,28.0,26.55,27.6,6784,0.71,2.64%
78,OVBC,04/28/20,25.9,27.04,25.76,26.89,3056,1.28,5.00%
79,OVBC,04/27/20,23.19,25.61,23.19,25.61,7695,2.35,10.10%
80,OVBC,04/24/20,23.37,23.37,23.26,23.26,1400,-0.04,-0.17%
81,OVBC,04/23/20,22.7,23.3,22.7,23.3,2687,0.28,1.22%
82,OVBC,04/22/20,22.84,23.98,22.84,23.02,3422,0.45,1.99%
83,OVBC,04/21/20,22.4,22.57,22.0,22.57,3371,-0.58,-2.51%
84,OVBC,04/20/20,23.53,25.88,23.15,23.15,4458,-1.24,-5.08%
85,OVBC,04/17/20,24.83,24.83,23.75,24.39,5100,0.16,0.66%
86,OVBC,04/16/20,25.0,26.02,22.24,24.23,14931,-0.97,-3.85%
87,OVBC,04/15/20,27.8,27.8,25.13,25.2,10849,-1.46,-5.48%
88,OVBC,04/14/20,27.4,27.41,26.13,26.66,6771,0.06,0.23%
89,OVBC,04/13/20,27.25,27.25,26.6,26.6,2957,-1.4,-5.00%
90,OVBC,04/09/20,28.5,28.5,27.05,28.0,7100,-0.49,-1.72%
91,OVBC,04/08/20,28.5,28.5,27.26,28.49,6031,0.19,0.67%
92,OVBC,04/07/20,28.49,28.5,28.3,28.3,2765,-0.16,-0.56%
93,OVBC,04/06/20,29.01,29.4,26.6,28.46,8832,-0.04,-0.14%
94,OVBC,04/03/20,29.11,29.11,27.5,28.5,7100,-1.14,-3.85%
95,OVBC,04/02/20,27.09,29.64,27.09,29.64,5073,3.55,13.61%
96,OVBC,04/01/20,29.0,29.0,26.09,26.09,3805,-3.89,-12.98%
97,OVBC,03/31/20,28.95,29.99,28.95,29.98,6113,-0.26,-0.86%
98,OVBC,03/30/20,30.46,30.46,30.24,30.24,2297,2.48,8.93%
99,OVBC,03/27/20,26.68,30.5,26.68,27.76,4000,-1.84,-6.22%
100,OVBC,03/26/20,29.61,29.65,28.29,29.6,4438,0.36,1.23%
101,OVBC,03/25/20,29.39,30.24,27.3,29.24,6839,-0.35,-1.18%
102,OVBC,03/24/20,23.07,29.59,22.81,29.59,11072,6.79,29.78%
103,OVBC,03/23/20,23.82,23.82,20.38,22.8,3327,-0.21,-0.91%
104,OVBC,03/20/20,29.8,29.8,23.0,23.01,17100,-7.24,-23.93%
105,OVBC,03/19/20,27.24,30.25,27.24,30.25,6555,2.55,9.21%
106,OVBC,03/18/20,25.04,28.94,25.04,27.7,7069,-1.3,-4.48%
107,OVBC,03/17/20,23.51,29.0,23.34,29.0,7779,4.79,19.79%
108,OVBC,03/16/20,24.25,26.53,23.1,24.21,6881,-1.74,-6.71%
109,OVBC,03/13/20,26.5,26.5,23.0,25.95,11400,5.0,23.87%
110,OVBC,03/12/20,26.0,26.0,20.95,20.95,6474,-5.6,-21.09%
111,OVBC,03/11/20,28.42,28.42,26.26,26.55,3762,-1.99,-6.97%
112,OVBC,03/10/20,30.25,30.25,28.5,28.54,7260,-1.36,-4.55%
113,OVBC,03/09/20,29.25,31.75,29.25,29.9,14252,-0.1,-0.33%
114,OVBC,03/06/20,28.97,30.0,28.97,30.0,1500,0.82,2.81%
115,OVBC,03/05/20,29.07,29.8,28.54,29.18,2222,-0.82,-2.73%
116,OVBC,03/04/20,29.41,30.0,28.46,30.0,6310,0.9,3.09%
117,OVBC,03/03/20,28.87,29.6,28.7,29.1,9916,0.25,0.87%
118,OVBC,03/02/20,27.89,28.9,27.87,28.85,7397,1.05,3.78%
119,OVBC,02/28/20,29.7,29.7,27.6,27.8,7300,-1.8,-6.08%
120,OVBC,02/27/20,30.78,30.9,29.6,29.6,4243,-1.7,-5.43%
121,OVBC,02/26/20,32.02,32.02,31.05,31.3,2395,-0.05,-0.16%
122,OVBC,02/25/20,32.56,32.56,31.35,31.35,3721,-1.18,-3.63%
123,OVBC,02/24/20,32.51,33.0,32.51,32.53,5829,-0.49,-1.48%
124,OVBC,02/21/20,33.41,33.41,33.02,33.02,3600,-0.59,-1.76%
125,OVBC,02/20/20,33.37,33.61,33.37,33.61,1731,0.16,0.48%
126,OVBC,02/19/20,33.45,33.45,33.45,33.45,410,-0.2,-0.59%
127,OVBC,02/18/20,33.77,33.85,33.37,33.65,2605,-0.12,-0.36%
128,OVBC,02/14/20,34.05,34.58,33.77,33.77,3400,-0.72,-2.09%
129,OVBC,02/13/20,33.92,34.5,33.92,34.49,2440,0.51,1.50%
130,OVBC,02/12/20,34.0,34.31,33.82,33.98,3558,0.09,0.27%
131,OVBC,02/11/20,34.0,34.2,33.89,33.89,1787,0.08,0.24%
132,OVBC,02/10/20,33.81,33.88,33.72,33.81,867,0.11,0.33%
133,OVBC,02/07/20,33.85,33.85,33.67,33.7,3000,-0.3,-0.88%
134,OVBC,02/06/20,34.83,34.83,33.65,34.0,7481,-0.66,-1.90%
135,OVBC,02/05/20,34.09,34.7,34.09,34.66,2071,0.9,2.67%
136,OVBC,02/04/20,33.94,33.94,33.49,33.76,1205,0.51,1.53%
137,OVBC,02/03/20,33.89,34.18,33.1,33.25,6670,0.2,0.61%
138,OVBC,01/31/20,34.1,34.1,33.05,33.05,5200,-1.45,-4.20%
139,OVBC,01/30/20,34.08,34.5,33.67,34.5,3083,0.1,0.29%
140,OVBC,01/29/20,34.4,34.4,34.4,34.4,737,-0.98,-2.77%
141,OVBC,01/28/20,34.27,35.38,34.27,35.38,2370,1.19,3.48%
142,OVBC,01/27/20,35.26,36.1,34.19,34.19,3043,-1.61,-4.50%
143,OVBC,01/24/20,36.23,36.99,35.8,35.8,1300,-0.85,-2.32%
144,OVBC,01/23/20,37.23,37.39,36.58,36.65,5404,-0.52,-1.40%
145,OVBC,01/22/20,37.16,37.51,37.11,37.17,2487,-0.02,-0.05%
146,OVBC,01/21/20,37.2,38.13,37.19,37.19,1932,-0.25,-0.67%
147,OVBC,01/17/20,38.44,38.92,37.44,37.44,5500,-0.57,-1.50%
148,OVBC,01/16/20,38.5,38.5,37.95,38.01,2220,0.41,1.09%
149,OVBC,01/15/20,37.59,38.06,36.92,37.6,5344,0.26,0.70%
150,OVBC,01/14/20,37.3,37.99,37.07,37.34,4810,-0.06,-0.16%
151,OVBC,01/13/20,37.85,38.31,36.93,37.4,12987,-0.4,-1.06%
152,OVBC,01/10/20,38.45,38.45,37.8,37.8,4200,-0.62,-1.61%
153,OVBC,01/09/20,37.9,38.52,37.9,38.42,4559,-0.26,-0.67%
154,OVBC,01/08/20,38.72,38.72,38.68,38.68,1280,0.08,0.21%
155,OVBC,01/07/20,38.64,38.93,38.6,38.6,3149,-0.24,-0.62%
156,OVBC,01/06/20,38.99,38.99,38.01,38.84,9341,0.09,0.23%
157,OVBC,01/03/20,39.28,39.89,38.65,38.75,4700,-1.02,-2.56%
158,OVBC,01/02/20,39.25,41.2,39.07,39.77,7303,0.15,0.38%
159,OVBC,12/31/19,39.6,39.88,38.5,39.62,4800,0.02,0.05%
160,OVBC,12/30/19,40.5,40.5,39.3,39.6,5761,-1.29,-3.15%
161,OVBC,12/27/19,40.5,41.0,40.43,40.89,6700,-0.34,-0.82%
162,OVBC,12/26/19,41.0,41.5,40.13,41.23,8367,0.23,0.56%
163,OVBC,12/24/19,40.05,41.0,38.85,41.0,2600,1.51,3.82%
164,OVBC,12/23/19,40.77,40.77,39.18,39.49,4075,-1.03,-2.54%
165,OVBC,12/20/19,39.79,40.52,37.56,40.52,21900,0.92,2.32%
166,OVBC,12/19/19,40.96,40.96,39.6,39.6,4898,-0.74,-1.83%
167,OVBC,12/18/19,39.65,41.21,39.65,40.34,5810,0.02,0.05%
168,OVBC,12/17/19,40.72,41.1,40.01,40.32,4484,-0.4,-0.98%
169,OVBC,12/16/19,39.71,41.46,39.71,40.72,19640,0.95,2.39%
170,OVBC,12/13/19,38.32,39.98,38.32,39.77,9000,-0.12,-0.30%
171,OVBC,12/12/19,37.96,39.91,37.95,39.89,4641,1.15,2.97%
172,OVBC,12/11/19,38.13,38.74,37.88,38.74,2358,0.02,0.05%
173,OVBC,12/10/19,38.18,38.85,38.05,38.72,4932,-0.28,-0.72%
174,OVBC,12/09/19,39.05,39.66,39.0,39.0,2639,-0.06,-0.15%
175,OVBC,12/06/19,36.8,39.78,36.64,39.06,10100,2.35,6.40%
176,OVBC,12/05/19,36.71,36.71,36.71,36.71,922,-0.27,-0.73%
177,OVBC,12/04/19,36.91,37.54,36.81,36.98,9906,-0.52,-1.39%
178,OVBC,12/03/19,36.79,37.83,36.79,37.5,1372,0.07,0.19%
