,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,GRA-U,08/18/20,22.2,22.7,22.2,22.66,2844,-0.04,-0.18%
1,GRA-U,08/17/20,22.7,22.7,22.7,22.7,247,0.7,3.18%
2,GRA-U,08/14/20,22.0,22.0,22.0,22.0,100,0.0,0.00%
3,GRA-U,08/13/20,21.7,22.0,21.7,22.0,433,0.4,1.85%
4,GRA-U,08/12/20,21.32,21.6,21.22,21.6,420,0.05,0.23%
5,GRA-U,08/11/20,21.55,21.55,21.55,21.55,367,0.0,0.00%
6,GRA-U,08/10/20,21.0,21.55,21.0,21.55,500,0.55,2.62%
7,GRA-U,08/07/20,20.95,21.0,20.24,21.0,1000,0.19,0.91%
8,GRA-U,08/06/20,20.81,20.81,20.81,20.81,211,0.99,4.99%
9,GRA-U,08/05/20,19.82,19.82,19.82,19.82,19,0.0,0.00%
10,GRA-U,08/04/20,16.82,19.82,16.82,19.82,589,1.14,6.10%
11,GRA-U,08/03/20,17.75,18.68,17.75,18.68,1013,0.0,0.00%
12,GRA-U,07/31/20,18.75,18.75,18.68,18.68,300,-0.25,-1.30%
13,GRA-U,07/30/20,18.93,18.93,18.93,18.93,200,-1.53,-7.49%
14,GRA-U,07/29/20,20.5,20.5,19.75,20.46,835,-0.03,-0.14%
15,GRA-U,07/28/20,20.5,20.5,20.49,20.49,580,0.03,0.17%
16,GRA-U,07/27/20,19.75,20.45,19.75,20.45,1611,0.7,3.57%
17,GRA-U,07/24/20,18.92,20.19,18.75,19.75,6600,0.52,2.70%
18,GRA-U,07/23/20,20.25,21.75,19.23,19.23,3873,0.23,1.21%
19,GRA-U,07/22/20,19.0,19.0,19.0,19.0,266,-0.25,-1.30%
20,GRA-U,07/21/20,19.25,,,19.25,30,0.0,0.00%
21,GRA-U,07/20/20,20.27,20.7,19.25,19.25,944,0.42,2.23%
22,GRA-U,07/17/20,18.83,18.83,18.83,18.83,300,0.0,0.00%
23,GRA-U,07/16/20,20.5,20.5,18.83,18.83,554,-1.42,-7.01%
24,GRA-U,07/15/20,20.89,20.89,20.24,20.25,1267,1.25,6.58%
25,GRA-U,07/14/20,21.61,21.61,19.0,19.0,1573,-2.08,-9.87%
26,GRA-U,07/13/20,22.25,22.35,20.69,21.08,1334,-0.92,-4.18%
27,GRA-U,07/10/20,20.88,22.0,20.88,22.0,1000,-1.17,-5.03%
28,GRA-U,07/09/20,22.03,24.0,22.03,23.17,2672,3.13,15.62%
29,GRA-U,07/08/20,20.75,20.8,20.04,20.04,857,-1.86,-8.52%
30,GRA-U,07/07/20,21.05,22.01,21.04,21.9,2250,-1.47,-6.29%
31,GRA-U,07/06/20,24.7,28.09,23.37,23.37,7217,-0.11,-0.47%
32,GRA-U,07/02/20,19.0,25.35,18.1,23.48,12700,8.48,56.53%
33,GRA-U,07/01/20,15.0,15.0,15.0,15.0,246,-1.61,-9.69%
34,GRA-U,06/30/20,20.0,20.0,16.0,16.61,2731,-2.53,-13.22%
35,GRA-U,06/29/20,18.28,20.61,17.3,19.14,14319,1.68,9.62%
