,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ANPC,08/18/20,6.95,6.97,6.51,6.75,28430,-0.17,-2.46%
1,ANPC,08/17/20,6.99,7.167000000000001,6.79,6.92,37574,-0.32,-4.42%
2,ANPC,08/14/20,6.91,7.3,6.5,7.24,45200,0.19,2.70%
3,ANPC,08/13/20,6.82,7.2,6.5,7.05,28974,0.2,2.92%
4,ANPC,08/12/20,7.3,7.3,6.5,6.85,78851,-0.52,-7.06%
5,ANPC,08/11/20,7.96,7.96,7.18,7.37,90829,-0.63,-7.87%
6,ANPC,08/10/20,6.88,8.0,6.8,8.0,405612,0.4,5.26%
7,ANPC,08/07/20,9.65,10.6,6.8,7.6,15553600,2.11,38.43%
8,ANPC,08/06/20,5.45,5.69,5.31,5.49,11372,-0.1,-1.79%
9,ANPC,08/05/20,6.07,6.24,5.59,5.59,12118,-0.48,-7.91%
10,ANPC,08/04/20,5.94,6.72,5.9,6.07,30012,0.17,2.88%
11,ANPC,08/03/20,6.8,6.8839999999999995,5.8660000000000005,5.9,24744,-0.45,-7.09%
12,ANPC,07/31/20,6.0,6.6,6.0,6.35,18700,0.45,7.63%
13,ANPC,07/30/20,6.6,7.22,5.25,5.9,39839,-1.28,-17.83%
14,ANPC,07/29/20,6.16,9.0,6.05,7.18,362303,1.58,28.21%
15,ANPC,07/28/20,5.6,5.6,5.356,5.6,3157,0.09,1.63%
16,ANPC,07/27/20,5.25,6.05,5.25,5.51,12480,0.34,6.58%
17,ANPC,07/24/20,5.05,5.2,5.05,5.17,1600,-0.05,-0.96%
18,ANPC,07/23/20,5.27,5.27,5.22,5.22,2024,0.0,0.00%
19,ANPC,07/22/20,6.15,6.15,5.03,5.22,3994,-0.48,-8.42%
20,ANPC,07/21/20,6.0,6.051,5.7,5.7,1356,0.08,1.39%
21,ANPC,07/20/20,5.68,5.85,5.428,5.622000000000001,3256,-0.13,-2.22%
22,ANPC,07/17/20,5.5,5.9,5.5,5.75,2700,0.3,5.50%
23,ANPC,07/16/20,5.475,5.917999999999999,5.402,5.45,2481,0.08,1.49%
24,ANPC,07/15/20,5.83,5.83,5.3,5.37,2482,0.16,2.97%
25,ANPC,07/14/20,5.444,5.444,5.04,5.215,4069,0.01,0.29%
26,ANPC,07/13/20,5.7,5.7,5.2,5.2,2643,-0.14,-2.62%
27,ANPC,07/10/20,5.45,5.477,5.34,5.34,1700,-0.42,-7.29%
28,ANPC,07/09/20,5.7,5.95,5.421,5.76,4018,-0.49,-7.84%
29,ANPC,07/08/20,6.4,6.6,5.965,6.25,4704,0.13,2.12%
30,ANPC,07/07/20,6.7,6.7,6.12,6.12,566,-0.64,-9.47%
31,ANPC,07/06/20,6.2,6.82,5.79,6.76,5453,0.59,9.65%
32,ANPC,07/02/20,6.59,6.59,5.78,6.165,3000,0.29,4.85%
33,ANPC,07/01/20,5.45,5.93,5.3,5.88,4895,0.74,14.40%
34,ANPC,06/30/20,5.15,5.644,5.1,5.14,4665,0.05,0.98%
35,ANPC,06/29/20,5.96,5.96,5.06,5.09,2491,-0.92,-15.31%
36,ANPC,06/26/20,6.26,6.26,5.97,6.01,4100,-0.26,-4.15%
37,ANPC,06/25/20,6.68,6.68,6.0,6.27,4181,-0.54,-7.93%
38,ANPC,06/24/20,7.0,7.1,6.5,6.81,16475,-0.26,-3.68%
39,ANPC,06/23/20,7.0,7.57,6.95,7.07,12275,0.07,1.00%
40,ANPC,06/22/20,7.537000000000001,7.875,6.81,7.0,9770,-0.42,-5.72%
41,ANPC,06/19/20,8.77,9.0,7.1,7.425,128000,0.6,8.87%
42,ANPC,06/18/20,7.1,7.69,6.6,6.82,9482,-0.38,-5.28%
43,ANPC,06/17/20,6.82,7.2,6.7,7.2,9658,0.3,4.35%
44,ANPC,06/16/20,6.92,6.92,6.9,6.9,1561,-0.1,-1.43%
45,ANPC,06/15/20,7.02,7.25,6.9,7.0,1363,-0.05,-0.71%
46,ANPC,06/12/20,7.02,7.05,7.02,7.05,900,0.13,1.88%
47,ANPC,06/11/20,7.04,7.28,6.92,6.92,6222,-0.32,-4.42%
48,ANPC,06/10/20,,7.24,7.24,7.24,99,0.0,0.00%
49,ANPC,06/09/20,7.1,7.26,7.1,7.24,5847,0.04,0.56%
50,ANPC,06/08/20,7.39,7.53,7.2,7.2,9223,-0.2,-2.70%
51,ANPC,06/05/20,7.45,7.47,7.4,7.4,2700,-0.1,-1.33%
52,ANPC,06/04/20,7.572,7.572,7.5,7.5,1077,-0.1,-1.32%
53,ANPC,06/03/20,,7.6,7.6,7.6,139,0.0,0.00%
