,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CTLT,08/18/20,91.0,91.43,87.72,89.0,738286,-2.03,-2.23%
1,CTLT,08/17/20,87.92,91.95,87.24,91.03,1283993,4.01,4.61%
2,CTLT,08/14/20,88.2,88.39,86.57,87.02,416900,-1.39,-1.57%
3,CTLT,08/13/20,87.51,88.86,87.13,88.41,580658,0.61,0.69%
4,CTLT,08/12/20,85.68,88.18,85.11,87.8,748391,2.9,3.42%
5,CTLT,08/11/20,87.68,87.68,84.69,84.9,908154,-2.69,-3.07%
6,CTLT,08/10/20,88.46,88.49,86.73,87.59,561100,-0.58,-0.66%
7,CTLT,08/07/20,87.68,88.87,86.85,88.17,552400,-0.02,-0.02%
8,CTLT,08/06/20,89.73,90.88,87.83,88.19,605648,-1.43,-1.60%
9,CTLT,08/05/20,88.59,89.86,87.55,89.62,436574,1.44,1.63%
10,CTLT,08/04/20,89.65,90.0,87.35,88.18,503208,-1.99,-2.21%
11,CTLT,08/03/20,88.37,91.18,88.01,90.17,993412,2.83,3.24%
12,CTLT,07/31/20,88.64,88.64,86.01,87.34,939800,-0.76,-0.86%
13,CTLT,07/30/20,88.3,90.99,85.51,88.1,1963317,6.58,8.07%
14,CTLT,07/29/20,81.17,82.29,81.17,81.52,755897,0.84,1.04%
15,CTLT,07/28/20,83.04,83.63,80.64,80.68,526363,-2.57,-3.09%
16,CTLT,07/27/20,82.0,83.76,82.0,83.25,563875,1.61,1.97%
17,CTLT,07/24/20,82.83,82.86,80.84,81.64,954200,-1.84,-2.20%
18,CTLT,07/23/20,85.14,85.9,83.09,83.48,904427,-1.56,-1.83%
19,CTLT,07/22/20,86.41,86.91,84.26,85.04,889088,-0.94,-1.09%
20,CTLT,07/21/20,86.9,86.9,85.32,85.98,981121,0.12,0.14%
21,CTLT,07/20/20,85.55,86.79,85.15,85.86,549928,0.51,0.60%
22,CTLT,07/17/20,83.64,85.57,83.06,85.35,687800,1.82,2.18%
23,CTLT,07/16/20,83.44,84.0,82.81,83.53,1512013,-0.18,-0.22%
24,CTLT,07/15/20,80.46,84.17,80.46,83.71,1942264,4.39,5.53%
