,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LLIT,08/18/20,0.47,0.52,0.46,0.51,752433,0.01,2.70%
1,LLIT,08/17/20,0.44,0.5,0.4156,0.4966,1339382,0.03,5.66%
2,LLIT,08/14/20,0.408,0.54,0.4001,0.47,2263600,0.06,16.05%
3,LLIT,08/13/20,0.45,0.4699,0.391,0.405,1294113,-0.08,-17.35%
4,LLIT,08/12/20,0.52,0.52,0.47,0.49,1180084,-0.03,-5.77%
5,LLIT,08/11/20,0.51,0.53,0.51,0.52,314725,0.0,0.00%
6,LLIT,08/10/20,0.53,0.53,0.51,0.52,567894,-0.01,-0.97%
7,LLIT,08/07/20,0.52,0.5449,0.5121,0.5251,465800,0.0,0.02%
8,LLIT,08/06/20,0.55,0.5592,0.5116,0.525,506933,-0.03,-4.96%
9,LLIT,08/05/20,0.5474,0.561,0.5441,0.5524,419984,-0.0,-0.29%
10,LLIT,08/04/20,0.5493,0.5599,0.5423,0.554,322199,0.0,0.84%
11,LLIT,08/03/20,0.55,0.56,0.5409,0.5494,505549,-0.0,-0.76%
12,LLIT,07/31/20,0.5995,0.5998,0.5433,0.5536,574400,-0.05,-7.73%
13,LLIT,07/30/20,0.56,0.62,0.55,0.6,752702,0.03,5.26%
14,LLIT,07/29/20,0.58,0.6,0.55,0.57,660264,-0.01,-1.54%
15,LLIT,07/28/20,0.5885,0.5885,0.56,0.5789,482805,-0.01,-1.88%
16,LLIT,07/27/20,0.62,0.64,0.5806,0.59,1032857,-0.05,-8.40%
17,LLIT,07/24/20,0.65,0.68,0.6201,0.6441,872600,-0.03,-4.31%
18,LLIT,07/23/20,0.7,0.73,0.6538,0.6731,1560860,-0.03,-3.84%
19,LLIT,07/22/20,0.65,0.73,0.62,0.7,4630867,0.08,13.45%
20,LLIT,07/21/20,0.6946,0.6999,0.59,0.617,1547914,-0.05,-6.87%
21,LLIT,07/20/20,0.6299,0.7,0.6267,0.6625,3423904,0.07,12.29%
22,LLIT,07/17/20,0.61,0.61,0.573,0.59,505700,-0.02,-2.48%
23,LLIT,07/16/20,0.5615,0.619,0.55,0.605,1041136,0.03,4.31%
24,LLIT,07/15/20,0.52,0.6,0.52,0.58,938489,0.05,9.43%
25,LLIT,07/14/20,0.53,0.56,0.5,0.53,1063751,-0.03,-5.36%
26,LLIT,07/13/20,0.61,0.61,0.54,0.56,1658023,-0.05,-7.97%
27,LLIT,07/10/20,0.6225,0.629,0.5901,0.6085,997500,-0.03,-5.37%
28,LLIT,07/09/20,0.6551,0.6551,0.6201,0.643,652911,-0.02,-3.35%
29,LLIT,07/08/20,0.6734,0.7,0.64,0.6653,1065316,-0.02,-3.58%
30,LLIT,07/07/20,0.67,0.69,0.63,0.69,1128611,0.01,1.47%
31,LLIT,07/06/20,0.7,0.74,0.65,0.68,2753457,0.03,4.63%
32,LLIT,07/02/20,0.6301,0.67,0.604,0.6499,1936100,0.02,3.16%
33,LLIT,07/01/20,0.64,0.67,0.61,0.63,1926630,-0.06,-8.70%
34,LLIT,06/30/20,0.63,0.73,0.62,0.69,3287304,0.03,3.85%
35,LLIT,06/29/20,0.62,0.676,0.56,0.6644,2532770,0.02,3.81%
36,LLIT,06/26/20,0.7039,0.71,0.6201,0.64,3339200,-0.09,-12.32%
37,LLIT,06/25/20,0.69,0.78,0.69,0.7299,2995020,-0.04,-5.21%
38,LLIT,06/24/20,0.79,0.81,0.65,0.77,7592895,-0.04,-4.94%
39,LLIT,06/23/20,0.81,0.86,0.731,0.81,8806740,0.06,8.00%
40,LLIT,06/22/20,0.74,0.87,0.66,0.75,14341065,0.04,4.95%
41,LLIT,06/19/20,0.72,0.84,0.64,0.7146,11745900,0.02,3.57%
42,LLIT,06/18/20,0.63,0.7,0.58,0.69,7010685,0.09,15.00%
43,LLIT,06/17/20,0.64,0.66,0.58,0.6,2283566,-0.06,-9.09%
44,LLIT,06/16/20,0.61,0.74,0.61,0.66,5577137,0.05,8.20%
45,LLIT,06/15/20,0.57,0.7,0.53,0.61,7009958,-0.02,-3.63%
46,LLIT,06/12/20,0.66,0.709,0.61,0.633,5994600,-0.18,-21.85%
47,LLIT,06/11/20,0.51,0.84,0.5,0.81,35153328,0.25,44.64%
48,LLIT,06/10/20,0.52,0.62,0.49,0.56,5352975,0.07,14.15%
49,LLIT,06/09/20,0.45,0.52,0.435,0.4906,2999721,0.03,6.65%
50,LLIT,06/08/20,0.46,0.5,0.43,0.46,2858278,0.01,2.93%
51,LLIT,06/05/20,0.43,0.47,0.41,0.4469,1739200,0.03,8.00%
52,LLIT,06/04/20,0.4022,0.4325,0.38,0.4138,1133518,0.01,1.42%
