,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AGLE,08/18/20,6.92,7.01,6.795,6.85,498588,-0.07,-1.01%
1,AGLE,08/17/20,6.7,7.13,6.65,6.92,286509,0.27,4.06%
2,AGLE,08/14/20,6.76,6.76,6.59,6.65,109100,-0.13,-1.92%
3,AGLE,08/13/20,6.73,6.86,6.66,6.78,205544,0.03,0.44%
4,AGLE,08/12/20,6.64,6.855,6.53,6.75,245883,0.24,3.69%
5,AGLE,08/11/20,6.88,6.95,6.43,6.51,455477,-0.26,-3.84%
6,AGLE,08/10/20,6.97,7.06,6.6,6.77,350173,-0.21,-3.01%
7,AGLE,08/07/20,6.91,6.99,6.83,6.98,156400,0.07,1.01%
8,AGLE,08/06/20,6.95,7.067,6.84,6.91,131086,-0.03,-0.43%
9,AGLE,08/05/20,6.9,7.1,6.77,6.94,120037,0.1,1.54%
10,AGLE,08/04/20,7.02,7.02,6.82,6.835,231442,-0.12,-1.65%
11,AGLE,08/03/20,6.87,7.05,6.84,6.95,275542,0.1,1.46%
12,AGLE,07/31/20,6.96,7.01,6.65,6.85,194500,-0.12,-1.72%
13,AGLE,07/30/20,6.72,7.047999999999999,6.72,6.97,240263,0.01,0.14%
14,AGLE,07/29/20,6.97,7.01,6.84,6.96,109698,0.04,0.58%
15,AGLE,07/28/20,7.38,7.43,6.82,6.92,232818,-0.46,-6.17%
16,AGLE,07/27/20,7.24,7.39,7.03,7.375,138654,0.13,1.86%
17,AGLE,07/24/20,7.48,7.48,6.95,7.24,167500,-0.25,-3.34%
18,AGLE,07/23/20,7.92,8.02,7.32,7.49,120663,-0.48,-6.02%
19,AGLE,07/22/20,8.07,8.18,7.9,7.97,156330,-0.18,-2.21%
20,AGLE,07/21/20,8.07,8.23,7.97,8.15,191896,0.19,2.39%
21,AGLE,07/20/20,7.92,8.09,7.82,7.96,234896,0.02,0.25%
22,AGLE,07/17/20,7.94,8.21,7.91,7.94,119900,-0.03,-0.38%
23,AGLE,07/16/20,8.05,8.11,7.74,7.97,126225,-0.16,-1.97%
24,AGLE,07/15/20,8.15,8.495,7.99,8.13,214956,0.16,2.01%
25,AGLE,07/14/20,8.35,8.48,7.84,7.97,151515,-0.41,-4.89%
26,AGLE,07/13/20,8.94,8.98,8.36,8.38,335401,-0.47,-5.31%
27,AGLE,07/10/20,8.96,9.17,8.775,8.85,122100,-0.13,-1.45%
28,AGLE,07/09/20,9.16,9.27,8.92,8.98,209013,-0.21,-2.29%
29,AGLE,07/08/20,9.08,9.22,8.75,9.19,202166,0.09,0.99%
30,AGLE,07/07/20,8.76,9.18,8.63,9.1,189941,0.24,2.71%
31,AGLE,07/06/20,9.33,9.33,8.8,8.86,344680,-0.2,-2.21%
32,AGLE,07/02/20,9.52,9.55,8.93,9.06,117000,-0.27,-2.89%
33,AGLE,07/01/20,9.3,9.95,9.16,9.33,198517,0.08,0.86%
34,AGLE,06/30/20,9.1,9.43,9.06,9.25,303074,0.09,0.98%
35,AGLE,06/29/20,9.11,9.9,8.96,9.16,224953,-0.05,-0.54%
36,AGLE,06/26/20,9.58,9.79,8.9,9.21,2741600,-0.63,-6.40%
37,AGLE,06/25/20,9.17,10.38,9.145,9.84,357765,0.48,5.13%
38,AGLE,06/24/20,9.82,10.15,9.24,9.36,342033,-0.42,-4.29%
39,AGLE,06/23/20,11.25,11.38,9.72,9.78,323950,-1.26,-11.37%
40,AGLE,06/22/20,10.6,11.07,10.0,11.04,511936,0.54,5.10%
41,AGLE,06/19/20,9.19,10.92,9.085,10.5,1640900,1.43,15.77%
42,AGLE,06/18/20,8.84,9.27,8.82,9.07,251689,0.13,1.45%
43,AGLE,06/17/20,9.26,9.45,8.915,8.94,250024,-0.32,-3.46%
44,AGLE,06/16/20,9.17,9.3,8.72,9.26,372118,0.34,3.81%
45,AGLE,06/15/20,8.13,9.02,7.64,8.92,300256,0.53,6.32%
46,AGLE,06/12/20,7.82,8.4,7.82,8.39,270200,0.8,10.54%
47,AGLE,06/11/20,8.21,8.57,7.5,7.59,288521,-0.89,-10.50%
48,AGLE,06/10/20,8.78,8.89,8.37,8.48,168658,-0.26,-2.97%
49,AGLE,06/09/20,8.76,8.92,8.69,8.74,201422,-0.15,-1.69%
50,AGLE,06/08/20,9.45,9.45,8.75,8.89,130453,-0.36,-3.89%
51,AGLE,06/05/20,9.4,9.73,9.11,9.25,227500,0.07,0.76%
52,AGLE,06/04/20,9.14,9.265,9.01,9.18,231072,0.02,0.22%
53,AGLE,06/03/20,9.16,9.24,9.0,9.16,441524,0.12,1.33%
54,AGLE,06/02/20,9.01,9.11,8.87,9.04,134659,0.11,1.23%
55,AGLE,06/01/20,8.77,9.11,8.51,8.93,208809,0.12,1.36%
56,AGLE,05/29/20,8.89,9.02,8.48,8.81,143700,-0.09,-1.01%
57,AGLE,05/28/20,9.06,9.2,8.85,8.9,173036,-0.14,-1.55%
58,AGLE,05/27/20,9.24,9.38,8.77,9.04,263270,-0.02,-0.22%
59,AGLE,05/26/20,9.2,9.29,8.72,9.06,377981,0.17,1.91%
60,AGLE,05/22/20,8.7,9.02,8.58,8.89,147500,0.25,2.89%
61,AGLE,05/21/20,8.49,8.79,8.37,8.64,155566,0.11,1.29%
62,AGLE,05/20/20,8.42,8.55,8.19,8.53,138334,0.26,3.14%
63,AGLE,05/19/20,7.74,8.44,7.71,8.27,391667,0.6,7.82%
64,AGLE,05/18/20,7.42,7.84,7.42,7.67,292638,0.55,7.72%
65,AGLE,05/15/20,6.67,7.26,6.52,7.12,167600,0.41,6.11%
66,AGLE,05/14/20,6.61,6.84,6.2,6.71,205666,-0.04,-0.59%
67,AGLE,05/13/20,7.09,7.22,6.66,6.75,246294,-0.38,-5.26%
68,AGLE,05/12/20,8.22,8.22,7.015,7.125,320953,-1.06,-13.00%
69,AGLE,05/11/20,8.26,8.63,8.08,8.19,185718,-0.06,-0.73%
70,AGLE,05/08/20,8.11,8.72,7.98,8.25,227100,0.38,4.83%
71,AGLE,05/07/20,7.76,8.05,7.45,7.87,310499,0.41,5.50%
72,AGLE,05/06/20,8.13,8.16,7.41,7.46,172680,-0.64,-7.90%
73,AGLE,05/05/20,8.15,8.56,8.02,8.1,227687,0.1,1.25%
74,AGLE,05/04/20,7.91,8.1,7.63,8.0,249569,0.5,6.67%
75,AGLE,05/01/20,7.52,7.97,6.85,7.5,285400,-0.27,-3.47%
76,AGLE,04/30/20,7.21,7.85,6.62,7.77,234586,0.21,2.78%
77,AGLE,04/29/20,6.67,7.77,6.6,7.56,369176,0.45,6.33%
78,AGLE,04/28/20,6.5,7.67,6.26,7.11,2798958,1.56,28.11%
79,AGLE,04/27/20,5.71,5.89,5.52,5.55,69305,-0.12,-2.12%
80,AGLE,04/24/20,5.5,5.79,5.3629999999999995,5.67,60400,0.15,2.72%
81,AGLE,04/23/20,5.6,5.94,5.43,5.52,47102,-0.09,-1.52%
82,AGLE,04/22/20,5.64,5.74,5.45,5.605,28802,0.16,2.84%
83,AGLE,04/21/20,5.1,5.56,5.1,5.45,55838,0.16,3.02%
84,AGLE,04/20/20,5.58,5.82,5.25,5.29,43494,-0.37,-6.54%
85,AGLE,04/17/20,5.41,5.745,5.18,5.66,59100,0.3,5.60%
86,AGLE,04/16/20,5.28,5.38,4.91,5.36,88975,-0.12,-2.19%
87,AGLE,04/15/20,5.92,5.942,5.47,5.48,70612,-0.67,-10.89%
88,AGLE,04/14/20,5.97,6.19,5.55,6.15,108437,0.35,6.03%
89,AGLE,04/13/20,5.5,5.94,5.37,5.8,59213,0.36,6.62%
90,AGLE,04/09/20,5.47,5.69,5.06,5.44,118300,0.23,4.41%
91,AGLE,04/08/20,5.05,5.43,4.95,5.21,98362,0.36,7.42%
92,AGLE,04/07/20,4.95,5.08,4.5,4.85,66693,-0.01,-0.21%
93,AGLE,04/06/20,4.23,4.91,4.23,4.86,96900,0.85,21.20%
94,AGLE,04/03/20,4.24,4.29,4.0,4.01,76500,-0.34,-7.82%
95,AGLE,04/02/20,4.33,4.75,4.07,4.35,82545,-0.02,-0.46%
96,AGLE,04/01/20,4.49,4.69,4.31,4.37,57441,-0.29,-6.22%
97,AGLE,03/31/20,4.69,4.78,4.495,4.66,56278,-0.02,-0.43%
98,AGLE,03/30/20,4.77,4.77,4.47,4.68,49397,-0.04,-0.85%
99,AGLE,03/27/20,4.83,4.93,4.6,4.72,42100,-0.48,-9.23%
100,AGLE,03/26/20,4.74,5.21,4.74,5.2,90430,0.49,10.40%
101,AGLE,03/25/20,4.33,4.811,3.98,4.71,75756,0.38,8.78%
102,AGLE,03/24/20,4.22,4.43,4.025,4.33,92452,0.16,3.84%
103,AGLE,03/23/20,3.96,4.255,3.7,4.17,51673,0.18,4.51%
104,AGLE,03/20/20,4.36,4.58,3.88,3.99,105600,-0.33,-7.64%
105,AGLE,03/19/20,4.0,4.35,3.71,4.32,90130,0.51,13.39%
106,AGLE,03/18/20,4.17,4.42,3.61,3.81,90115,-0.72,-15.89%
107,AGLE,03/17/20,3.62,4.53,3.62,4.53,130355,1.02,29.06%
108,AGLE,03/16/20,4.4,5.25,3.5,3.51,154953,-1.29,-26.88%
109,AGLE,03/13/20,4.6,4.83,4.4,4.8,133500,0.34,7.62%
110,AGLE,03/12/20,5.01,5.19,4.4,4.46,111616,-0.92,-17.10%
111,AGLE,03/11/20,5.79,5.83,5.32,5.38,70594,-0.6,-10.03%
112,AGLE,03/10/20,6.34,6.44,5.81,5.98,80704,-0.15,-2.45%
113,AGLE,03/09/20,6.01,6.29,5.93,6.13,63713,-0.18,-2.85%
114,AGLE,03/06/20,6.29,6.6,6.08,6.31,59300,-0.25,-3.81%
115,AGLE,03/05/20,6.73,7.0,6.43,6.56,54898,-0.42,-6.02%
116,AGLE,03/04/20,6.56,7.0,6.55,6.98,48178,0.55,8.55%
117,AGLE,03/03/20,6.81,6.87,6.31,6.43,86344,-0.45,-6.54%
118,AGLE,03/02/20,6.77,7.04,6.76,6.88,46659,0.05,0.73%
119,AGLE,02/28/20,6.73,6.915,6.555,6.83,115500,-0.03,-0.44%
120,AGLE,02/27/20,7.22,7.22,6.83,6.86,127588,-0.51,-6.92%
121,AGLE,02/26/20,7.43,7.46,7.03,7.37,85959,0.15,2.08%
122,AGLE,02/25/20,7.71,8.0,7.2,7.22,49653,-0.2,-2.70%
123,AGLE,02/24/20,7.38,7.57,7.26,7.42,76123,-0.45,-5.72%
124,AGLE,02/21/20,8.09,8.09,7.71,7.87,45500,-0.2,-2.48%
125,AGLE,02/20/20,8.16,8.24,8.03,8.07,31710,-0.15,-1.82%
126,AGLE,02/19/20,8.2,8.25,8.2,8.22,29966,0.03,0.37%
127,AGLE,02/18/20,8.21,8.25,8.15,8.19,14699,0.04,0.49%
128,AGLE,02/14/20,8.288,8.48,8.11,8.15,26500,-0.21,-2.51%
129,AGLE,02/13/20,8.39,8.5,8.34,8.36,18449,-0.12,-1.42%
130,AGLE,02/12/20,8.44,8.5,8.405,8.48,40518,0.13,1.56%
131,AGLE,02/11/20,8.24,8.36,8.24,8.35,28819,0.08,0.97%
132,AGLE,02/10/20,7.73,8.27,7.73,8.27,31926,0.44,5.62%
133,AGLE,02/07/20,8.07,8.29,7.67,7.83,105000,-0.36,-4.40%
134,AGLE,02/06/20,8.38,8.45,8.13,8.19,51661,-0.12,-1.44%
135,AGLE,02/05/20,8.14,8.37,7.97,8.31,67232,0.36,4.53%
136,AGLE,02/04/20,7.53,8.1,7.53,7.95,78801,0.47,6.28%
137,AGLE,02/03/20,7.3,7.51,7.07,7.48,56201,0.22,3.03%
138,AGLE,01/31/20,7.0,7.41,6.69,7.26,108900,0.18,2.54%
139,AGLE,01/30/20,7.36,7.5,7.05,7.08,44885,-0.39,-5.22%
140,AGLE,01/29/20,7.21,7.56,6.97,7.47,81457,0.21,2.89%
141,AGLE,01/28/20,7.25,7.39,7.194,7.26,43483,0.09,1.33%
142,AGLE,01/27/20,7.29,7.38,7.13,7.165,76312,-0.22,-3.04%
143,AGLE,01/24/20,7.68,7.68,7.33,7.39,48900,-0.25,-3.27%
144,AGLE,01/23/20,7.9,8.0,7.6,7.64,29204,-0.32,-4.02%
145,AGLE,01/22/20,7.91,8.04,7.75,7.96,84558,0.12,1.53%
146,AGLE,01/21/20,7.95,7.95,7.8,7.84,43233,-0.1,-1.26%
147,AGLE,01/17/20,7.78,8.06,7.71,7.94,102300,0.26,3.39%
148,AGLE,01/16/20,7.69,7.77,7.63,7.68,17577,0.11,1.45%
149,AGLE,01/15/20,7.56,7.96,7.52,7.57,42917,0.01,0.13%
150,AGLE,01/14/20,7.69,7.88,7.51,7.56,28656,-0.21,-2.70%
151,AGLE,01/13/20,7.58,8.01,7.43,7.77,48090,0.13,1.70%
152,AGLE,01/10/20,7.72,7.94,7.56,7.64,31100,-0.12,-1.55%
153,AGLE,01/09/20,7.95,8.01,7.72,7.76,35595,-0.15,-1.90%
154,AGLE,01/08/20,7.82,7.95,7.71,7.91,37688,0.04,0.51%
155,AGLE,01/07/20,7.55,7.98,7.55,7.87,44195,0.26,3.42%
156,AGLE,01/06/20,7.57,7.765,7.39,7.61,33681,-0.08,-1.04%
157,AGLE,01/03/20,7.63,7.8,7.53,7.69,22100,-0.06,-0.77%
158,AGLE,01/02/20,7.43,7.8,7.33,7.75,58117,0.11,1.44%
159,AGLE,12/31/19,7.63,7.77,7.5,7.64,29600,-0.02,-0.26%
160,AGLE,12/30/19,7.93,8.0,7.59,7.66,36327,-0.24,-3.04%
161,AGLE,12/27/19,7.82,8.0,7.69,7.9,81500,0.04,0.51%
162,AGLE,12/26/19,7.93,8.13,7.75,7.86,24968,-0.06,-0.76%
163,AGLE,12/24/19,7.81,8.15,7.81,7.92,28400,0.13,1.67%
164,AGLE,12/23/19,7.42,7.81,7.22,7.79,76508,0.44,5.99%
165,AGLE,12/20/19,7.59,7.76,7.308,7.35,269500,-0.25,-3.29%
