,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SOLOW,08/18/20,1.39,1.39,1.19,1.234,16555,-0.1,-7.23%
1,SOLOW,08/17/20,1.21,1.45,1.2,1.33,28141,0.05,4.20%
2,SOLOW,08/14/20,1.18,1.31,1.145,1.276,26800,0.05,3.78%
3,SOLOW,08/13/20,1.25,1.361,1.07,1.23,22136,-0.0,-0.40%
4,SOLOW,08/12/20,1.5,1.5,1.23,1.235,24648,-0.15,-10.51%
5,SOLOW,08/11/20,1.39,1.39,1.26,1.38,17753,-0.03,-1.79%
6,SOLOW,08/10/20,1.6,1.6,1.34,1.405,7694,-0.06,-4.09%
7,SOLOW,08/07/20,1.4569999999999999,1.48,1.44,1.465,31200,-0.0,-0.33%
8,SOLOW,08/06/20,1.53,1.6,1.46,1.47,30335,-0.09,-5.78%
9,SOLOW,08/05/20,1.52,1.575,1.52,1.56,2855,-0.04,-2.50%
10,SOLOW,08/04/20,1.57,1.71,1.55,1.6,29258,0.0,0.00%
11,SOLOW,08/03/20,1.6,1.683,1.36,1.6,38447,0.08,5.26%
12,SOLOW,07/31/20,1.58,1.62,1.37,1.52,25900,-0.01,-0.49%
13,SOLOW,07/30/20,1.62,1.83,1.433,1.527,56765,-0.1,-5.99%
14,SOLOW,07/29/20,1.4,1.625,1.25,1.625,67329,0.1,6.62%
15,SOLOW,07/28/20,1.55,1.56,1.42,1.524,36773,-0.08,-4.75%
16,SOLOW,07/27/20,1.51,1.69,1.5,1.6,30170,0.01,0.63%
17,SOLOW,07/24/20,1.84,1.84,1.5,1.59,39200,-0.13,-7.76%
18,SOLOW,07/23/20,1.76,2.29,1.51,1.724,103717,0.02,1.40%
19,SOLOW,07/22/20,1.76,1.79,1.64,1.7,14458,0.05,3.03%
20,SOLOW,07/21/20,1.99,1.99,1.55,1.65,36863,-0.1,-5.71%
21,SOLOW,07/20/20,1.61,1.87,1.42,1.75,34145,0.09,5.69%
22,SOLOW,07/17/20,1.51,1.73,1.51,1.656,50900,-0.0,-0.25%
23,SOLOW,07/16/20,1.81,1.83,1.66,1.66,54792,-0.22,-11.70%
24,SOLOW,07/15/20,2.1,2.16,1.52,1.88,68995,-0.12,-6.00%
25,SOLOW,07/14/20,1.75,2.2,1.48,2.0,104092,0.35,21.21%
26,SOLOW,07/13/20,2.05,2.24,1.64,1.65,188528,-0.88,-34.78%
27,SOLOW,07/10/20,2.89,2.89,2.38,2.53,67000,-0.27,-9.64%
28,SOLOW,07/09/20,3.24,3.24,2.45,2.8,160745,0.22,8.53%
29,SOLOW,07/08/20,2.76,2.95,2.5,2.58,506183,0.44,20.56%
30,SOLOW,07/07/20,2.38,2.47,1.83,2.14,172645,-0.33,-13.36%
31,SOLOW,07/06/20,3.18,3.18,2.2,2.47,834174,0.83,50.60%
32,SOLOW,07/02/20,0.97,1.8,0.935,1.64,341000,0.75,84.28%
33,SOLOW,07/01/20,0.9,0.91,0.77,0.89,58395,0.04,4.71%
34,SOLOW,06/30/20,1.04,1.04,0.85,0.85,84408,-0.06,-6.59%
35,SOLOW,06/29/20,0.8,1.0,0.71,0.91,194046,0.16,20.56%
36,SOLOW,06/26/20,0.75,0.8,0.7,0.7548,36800,-0.05,-5.64%
37,SOLOW,06/25/20,0.8,0.85,0.7,0.7999,18870,-0.0,-0.01%
38,SOLOW,06/24/20,0.82,0.9,0.7679,0.8,44427,-0.03,-3.61%
39,SOLOW,06/23/20,0.79,0.83,0.7,0.83,21164,0.05,6.41%
40,SOLOW,06/22/20,0.8,0.835,0.71,0.78,5089,-0.01,-1.27%
41,SOLOW,06/19/20,0.75,0.87,0.75,0.79,39600,0.0,0.01%
42,SOLOW,06/18/20,0.79,0.8,0.74,0.7899,37466,0.09,12.84%
43,SOLOW,06/17/20,0.7,0.79,0.66,0.7,34097,-0.08,-10.62%
44,SOLOW,06/16/20,0.92,0.92,0.72,0.7832,48235,-0.14,-14.70%
45,SOLOW,06/15/20,0.78,0.924,0.62,0.9182,51319,0.27,41.26%
46,SOLOW,06/12/20,0.8,0.81,0.63,0.65,18200,0.03,4.84%
47,SOLOW,06/11/20,0.6,0.73,0.6,0.62,14404,-0.18,-22.50%
48,SOLOW,06/10/20,1.2,1.2,0.5473,0.8,136662,-0.08,-9.09%
49,SOLOW,06/09/20,0.48,1.2,0.46,0.88,513523,0.44,97.84%
50,SOLOW,06/08/20,0.35,0.5364,0.35,0.4448,130989,0.09,27.12%
51,SOLOW,06/05/20,0.39,0.39,0.23,0.3499,17400,-0.01,-2.81%
52,SOLOW,06/04/20,0.36,0.38,0.3,0.36,39360,0.02,5.91%
53,SOLOW,06/03/20,0.33,0.3945,0.33,0.3399,161774,-0.01,-2.75%
54,SOLOW,06/02/20,0.35,0.3898,0.282,0.3495,58980,-0.0,-0.14%
55,SOLOW,06/01/20,0.2541,0.37,0.2541,0.35,13657,0.03,9.37%
56,SOLOW,05/29/20,0.352,0.352,0.26,0.32,41500,-0.07,-17.95%
57,SOLOW,05/28/20,0.37,0.3949,0.3475,0.39,86320,0.05,16.38%
58,SOLOW,05/27/20,0.37,0.38,0.3351,0.3351,22172,-0.04,-11.79%
59,SOLOW,05/26/20,0.37,0.38,0.3061,0.3799,73169,0.08,26.63%
60,SOLOW,05/22/20,0.28,0.37,0.28,0.3,1600,-0.06,-16.13%
61,SOLOW,05/21/20,0.3099,0.3577,0.2648,0.3577,21555,0.05,15.39%
62,SOLOW,05/20/20,0.2304,0.37,0.2301,0.31,2105,-0.03,-8.82%
63,SOLOW,05/19/20,0.37,0.37,0.34,0.34,1787,-0.04,-10.53%
64,SOLOW,05/18/20,0.23,0.38,0.23,0.38,10195,0.09,31.31%
65,SOLOW,05/15/20,0.21,0.29,0.21,0.2894,10700,0.04,15.99%
66,SOLOW,05/14/20,0.2599,0.2599,0.21,0.2495,3224,-0.01,-3.96%
67,SOLOW,05/13/20,0.29,0.29,0.22,0.2598,32921,-0.04,-13.40%
68,SOLOW,05/12/20,0.2901,0.38,0.2901,0.3,9728,-0.09,-23.08%
69,SOLOW,05/11/20,0.37,0.39,0.37,0.39,1621,0.06,18.18%
70,SOLOW,05/08/20,0.2865,0.38,0.2865,0.33,47400,-0.03,-8.33%
71,SOLOW,05/07/20,0.36,0.39,0.3302,0.36,27512,0.03,9.09%
72,SOLOW,05/06/20,,0.33,0.33,0.33,21,0.0,0.00%
73,SOLOW,05/05/20,0.27,0.35,0.27,0.33,10340,0.04,13.79%
74,SOLOW,05/04/20,0.3,0.3,0.29,0.29,2834,0.0,0.00%
75,SOLOW,05/01/20,0.3,0.3,0.29,0.29,4100,-0.03,-9.38%
76,SOLOW,04/30/20,,0.32,0.32,0.32,13,0.0,0.00%
77,SOLOW,04/29/20,0.32,0.33,0.32,0.32,12758,-0.01,-3.03%
78,SOLOW,04/28/20,0.33,0.33,0.31,0.33,5760,0.0,0.03%
79,SOLOW,04/27/20,0.2601,0.3299,0.2601,0.3299,1311,0.03,9.97%
80,SOLOW,04/23/20,,0.3,0.3,0.3,0,0.02,6.42%
81,SOLOW,04/22/20,0.25,0.3199,0.25,0.2819,934,-0.07,-19.46%
82,SOLOW,04/21/20,0.26,0.35,0.26,0.35,617,0.0,0.00%
83,SOLOW,04/20/20,0.23,0.35,0.21,0.35,34070,0.05,16.67%
84,SOLOW,04/17/20,0.3,0.3,0.289,0.3,18800,0.05,20.00%
85,SOLOW,04/16/20,,0.25,0.25,0.25,9,0.0,0.00%
86,SOLOW,04/15/20,0.25,0.25,0.25,0.25,520,-0.01,-4.07%
87,SOLOW,04/14/20,0.3,0.3,0.2606,0.2606,40571,-0.04,-13.13%
88,SOLOW,04/13/20,0.3,0.3,0.2606,0.3,2892,0.03,11.11%
89,SOLOW,04/09/20,0.3,0.3,0.27,0.27,29400,0.0,0.00%
90,SOLOW,04/07/20,,0.27,0.27,0.27,0,-0.02,-6.90%
91,SOLOW,04/06/20,0.285,0.29,0.285,0.29,10001,0.0,1.19%
92,SOLOW,04/02/20,,0.2866,0.2866,0.2866,0,0.06,24.34%
93,SOLOW,04/01/20,0.27,0.2978,0.2301,0.2305,5401,-0.05,-17.68%
94,SOLOW,03/31/20,0.2999,0.3095,0.28,0.28,13900,-0.02,-7.47%
95,SOLOW,03/30/20,0.3175,0.3175,0.28,0.3026,10291,-0.01,-4.66%
96,SOLOW,03/27/20,0.3236,0.33,0.2289,0.3174,37100,0.02,5.76%
97,SOLOW,03/26/20,0.33,0.35,0.2502,0.3001,67425,-0.05,-14.26%
