,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,152.17,152.45,148.03,148.49,148.49,1418122,0.0,1.0
1,2020-05-27,149.23,150.57,147.51,150.45,150.45,1901189,0.0,1.0
2,2020-05-26,143.08,146.05,142.56,144.65,144.65,1617638,0.0,1.0
3,2020-05-22,139.3,139.3,136.6,138.57,138.57,884108,0.0,1.0
4,2020-05-21,137.2,139.1,136.4,138.67,138.67,1271396,0.0,1.0
5,2020-05-20,137.85,138.4228,136.55,136.99,136.99,1336257,0.0,1.0
6,2020-05-19,140.12,140.53,136.06,136.19,136.19,1415710,0.0,1.0
7,2020-05-18,136.23,140.45,134.9909,139.48,139.48,1719628,0.0,1.0
8,2020-05-15,131.32,134.03,130.2,130.92,130.92,2975644,0.0,1.0
9,2020-05-14,130.0,134.31,129.11,132.91,132.91,2547592,0.0,1.0
10,2020-05-13,131.54,132.04,129.95,131.5,131.5,3236777,0.0,1.0
11,2020-05-12,134.11,134.83,131.73,132.04,132.04,4013195,0.0,1.0
12,2020-05-11,134.02,136.8966,133.04,133.81,133.81,3247407,0.0,1.0
13,2020-05-08,128.8,135.58,128.8,135.35,135.35,2916776,0.0,1.0
14,2020-05-07,123.27,127.36,123.11,127.13,127.13,1855909,0.0,1.0
15,2020-05-06,126.71,127.12,121.67,121.73,121.73,1792080,0.0,1.0
16,2020-05-05,126.0,129.38,125.51,126.36,126.36,1987707,0.0,1.0
17,2020-05-04,126.08,126.55,123.53,124.78,124.78,3110962,0.0,1.0
18,2020-05-01,129.16,129.34,126.39,127.8,127.8,1880931,0.0,1.0
19,2020-04-30,133.94,135.27,129.508,130.62,130.62,2783858,0.0,1.0
20,2020-04-29,139.8,140.26,134.79,136.65,136.65,3700741,0.0,1.0
21,2020-04-28,138.41,139.2214,135.7954,136.49,136.49,1967203,0.0,1.0
22,2020-04-27,130.0,135.6,129.76,134.5,134.5,3679457,0.0,1.0
23,2020-04-24,131.4,131.6185,128.66,129.3,129.3,2651350,0.0,1.0
24,2020-04-23,134.0,134.815,130.36,130.49,130.49,1884294,0.0,1.0
25,2020-04-22,134.57,134.88,132.58,133.37,133.37,1692683,0.0,1.0
26,2020-04-21,132.45,133.8499,130.68,131.69,131.69,1328032,0.0,1.0
27,2020-04-20,137.99,138.2,135.2,135.25,135.25,1272536,0.0,1.0
28,2020-04-17,136.01,139.5,135.245,138.19,138.19,2036573,0.0,1.0
29,2020-04-16,133.61,134.06,130.56,132.44,132.44,1286591,0.0,1.0
30,2020-04-15,135.2,136.0,131.8001,133.81,133.81,1609062,0.0,1.0
31,2020-04-14,139.01,141.52,138.42,138.5,138.5,1445230,0.0,1.0
32,2020-04-13,140.94,141.425,136.52,136.95,136.95,1406644,0.0,1.0
33,2020-04-09,140.35,142.46,138.61,141.01,141.01,2273648,0.0,1.0
34,2020-04-08,135.42,138.38,134.04,137.39,137.39,1700970,1.1,1.0
35,2020-04-07,140.41,141.38,134.18,134.4,133.3325,2783898,0.0,1.0
36,2020-04-06,131.62,134.49,130.3,133.69,132.6281,2370169,0.0,1.0
