,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-08-18,37.93,38.22,37.23,37.24,37.24,5822719,0.0,1.0
1,2020-08-17,38.37,39.08,38.04,38.65,38.65,5422030,0.0,1.0
2,2020-08-14,37.05,38.38,36.9011,38.35,38.35,5768146,0.0,1.0
3,2020-08-13,37.5,38.0707,37.1196,37.26,37.26,5040131,0.0,1.0
4,2020-08-12,38.03,38.45,37.3498,38.13,38.13,8281882,0.0,1.0
5,2020-08-11,38.0,38.68,36.73,36.95,36.95,7622225,0.0,1.0
6,2020-08-10,36.9,37.15,36.05,37.13,37.13,9232585,0.0,1.0
7,2020-08-07,35.59,36.75,35.25,36.67,36.67,5469009,0.0,1.0
8,2020-08-06,36.07,36.88,35.49,35.73,35.73,7172451,0.0,1.0
9,2020-08-05,38.08,38.13,36.27,36.43,36.43,14966681,0.0,1.0
10,2020-08-04,37.83,38.57,36.51,37.69,37.69,13185650,0.0,1.0
11,2020-08-03,38.4,40.04,37.42,38.57,38.57,24368391,0.0,1.0
12,2020-07-31,37.6,38.55,37.24,38.2,38.2,9998483,0.0,1.0
13,2020-07-30,39.0,39.27,37.63,38.08,38.08,5949246,0.0,1.0
14,2020-07-29,38.34,39.95,38.23,39.91,39.91,5097263,0.0,1.0
15,2020-07-28,38.28,38.86,37.87,38.12,38.12,4820988,0.0,1.0
16,2020-07-27,38.52,38.91,37.75,38.52,38.52,3290339,0.0,1.0
17,2020-07-24,38.93,39.36,38.45,38.7,38.7,3728635,0.0,1.0
18,2020-07-23,38.2,39.5,38.11,38.88,38.88,4573766,0.0,1.0
19,2020-07-22,37.7,38.91,37.4,38.73,38.73,7550210,0.0,1.0
20,2020-07-21,37.29,38.76,37.16,38.54,38.54,6673167,0.0,1.0
21,2020-07-20,37.73,38.31,36.68,36.75,36.75,7092845,0.0,1.0
22,2020-07-17,37.64,39.63,37.2,37.93,37.93,10380672,0.0,1.0
23,2020-07-16,37.03,37.95,36.65,37.39,37.39,3380072,0.0,1.0
24,2020-07-15,37.36,37.73,36.49,37.57,37.57,4800288,0.0,1.0
25,2020-07-14,34.88,36.29,34.4,36.2,36.2,8768454,0.0,1.0
26,2020-07-13,36.32,36.45,35.05,35.31,35.31,8330661,0.0,1.0
27,2020-07-10,33.21,36.26,33.02,36.2,36.2,9437774,0.0,1.0
28,2020-07-09,34.26,34.26,32.57,33.35,33.35,10666329,0.0,1.0
29,2020-07-08,34.73,34.81,33.54,34.15,34.15,12170735,0.0,1.0
30,2020-07-07,35.54,35.92,34.63,34.69,34.69,6750260,0.0,1.0
31,2020-07-06,36.89,37.12,35.32,36.36,36.36,6848519,0.0,1.0
32,2020-07-02,36.43,37.42,35.93,36.07,36.07,5712253,0.0,1.0
