,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HOOK,08/18/20,10.15,10.28,9.89,9.98,24797,-0.12,-1.19%
1,HOOK,08/17/20,10.38,10.6,10.1,10.1,53229,-0.09,-0.88%
2,HOOK,08/14/20,10.73,10.73,10.01,10.19,32500,-0.54,-5.03%
3,HOOK,08/13/20,11.34,11.58,10.73,10.73,45485,0.0,0.00%
4,HOOK,08/12/20,10.96,11.24,10.73,10.73,32347,-0.18,-1.65%
5,HOOK,08/11/20,11.2,11.58,10.84,10.91,49159,-0.12,-1.09%
6,HOOK,08/10/20,10.86,11.49,10.85,11.03,44481,0.27,2.51%
7,HOOK,08/07/20,10.7,10.98,10.7,10.76,24900,0.07,0.65%
8,HOOK,08/06/20,10.52,10.93,10.51,10.69,31014,0.18,1.71%
9,HOOK,08/05/20,10.44,10.7,10.37,10.51,29615,0.21,2.04%
10,HOOK,08/04/20,10.18,10.58,10.18,10.3,28511,0.19,1.88%
11,HOOK,08/03/20,9.92,10.4,9.91,10.11,49638,0.45,4.66%
12,HOOK,07/31/20,10.3,10.64,9.61,9.66,45800,-0.62,-6.03%
13,HOOK,07/30/20,10.5,10.55,10.17,10.28,38138,-0.27,-2.56%
14,HOOK,07/29/20,10.74,10.94,10.42,10.55,45932,-0.18,-1.68%
15,HOOK,07/28/20,10.91,11.12,10.65,10.73,60504,-0.22,-2.01%
16,HOOK,07/27/20,11.16,11.84,10.85,10.95,90277,0.0,0.00%
17,HOOK,07/24/20,11.5,11.5,10.89,10.95,53200,-0.61,-5.28%
18,HOOK,07/23/20,11.97,12.23,11.55,11.56,181739,-0.25,-2.12%
19,HOOK,07/22/20,11.39,11.9,11.33,11.81,58892,0.4,3.51%
20,HOOK,07/21/20,11.93,12.03,11.27,11.41,43119,-0.48,-4.04%
21,HOOK,07/20/20,12.38,12.5,11.68,11.89,91480,0.54,4.76%
22,HOOK,07/17/20,10.6,11.6,10.45,11.35,52100,0.86,8.20%
23,HOOK,07/16/20,10.55,10.75,10.13,10.49,40516,-0.1,-0.94%
24,HOOK,07/15/20,9.9,10.96,9.9,10.59,64317,0.76,7.73%
25,HOOK,07/14/20,9.54,10.08,9.54,9.83,35615,0.21,2.18%
26,HOOK,07/13/20,10.47,10.47,9.56,9.62,58451,-0.7,-6.78%
27,HOOK,07/10/20,10.33,10.88,10.05,10.32,20200,0.02,0.19%
28,HOOK,07/09/20,10.34,10.48,9.73,10.3,38209,0.0,0.00%
29,HOOK,07/08/20,10.53,10.92,9.92,10.3,93921,-0.41,-3.83%
30,HOOK,07/07/20,10.77,11.49,10.67,10.71,39846,-0.17,-1.56%
31,HOOK,07/06/20,11.08,11.2,10.78,10.88,30255,0.1,0.93%
32,HOOK,07/02/20,11.42,11.56,10.52,10.78,36800,-0.44,-3.92%
33,HOOK,07/01/20,11.68,11.94,10.99,11.22,73653,-0.4,-3.44%
34,HOOK,06/30/20,11.7,11.81,11.04,11.62,36913,-0.13,-1.11%
35,HOOK,06/29/20,11.1,11.87,10.86,11.75,108363,1.17,11.06%
