,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,JFKKR,08/18/20,0.76,0.83,0.29,0.68,150846,-0.1,-12.82%
1,JFKKR,08/17/20,0.8,0.8004,0.78,0.78,130652,0.03,3.99%
2,JFKKR,08/14/20,,0.7501,0.7501,0.7501,32,0.0,0.00%
3,JFKKR,08/13/20,0.75,0.7502,0.7499,0.7501,13701,0.0,0.01%
4,JFKKR,08/12/20,0.75,0.84,0.7375,0.75,25998,-0.01,-0.92%
5,JFKKR,08/11/20,0.8346,0.84,0.75,0.757,26584,-0.02,-2.95%
6,JFKKR,08/10/20,0.85,0.875,0.725,0.78,29099,-0.05,-6.02%
7,JFKKR,08/07/20,0.83,0.8799,0.7338,0.83,77700,0.05,6.41%
8,JFKKR,08/06/20,0.81,0.85,0.755,0.78,19596,-0.03,-3.70%
9,JFKKR,08/05/20,0.89,1.0,0.81,0.81,129944,-0.06,-6.90%
10,JFKKR,08/04/20,0.8,0.956,0.8,0.87,136011,0.17,24.29%
11,JFKKR,08/03/20,0.53,0.82,0.5299,0.7,116877,0.17,32.08%
12,JFKKR,07/31/20,0.41,0.6061,0.41,0.53,13400,0.05,9.28%
13,JFKKR,07/30/20,0.5265,0.5265,0.4,0.485,33470,0.13,38.18%
14,JFKKR,07/29/20,0.351,0.351,0.351,0.351,1303,-0.06,-14.41%
15,JFKKR,07/28/20,0.4,0.4101,0.4,0.4101,2406,0.01,2.52%
16,JFKKR,07/23/20,,0.4,0.4,0.4,0,0.0,0.00%
17,JFKKR,07/22/20,0.4,0.4,0.4,0.4,5750,0.05,14.29%
18,JFKKR,07/21/20,0.35,0.35,0.35,0.35,2700,-0.0,-0.28%
19,JFKKR,07/20/20,0.351,0.351,0.351,0.351,100,0.0,0.29%
20,JFKKR,07/17/20,,0.35,0.35,0.35,1,0.0,0.00%
21,JFKKR,07/16/20,0.35,0.35,0.35,0.35,150,0.0,0.00%
22,JFKKR,07/14/20,,0.35,0.35,0.35,0,-0.02,-4.11%
23,JFKKR,07/13/20,0.36,0.365,0.36,0.365,2245,-0.02,-3.95%
24,JFKKR,07/10/20,0.37,0.38,0.35,0.38,3400,0.01,2.70%
25,JFKKR,07/09/20,0.37,0.39,0.37,0.37,942,0.0,0.00%
26,JFKKR,07/08/20,0.35,0.37,0.35,0.37,12279,0.02,5.71%
27,JFKKR,07/07/20,0.3475,0.35,0.3475,0.35,2309,0.03,9.03%
28,JFKKR,07/06/20,0.3,0.321,0.3,0.321,2707,-0.01,-2.82%
29,JFKKR,07/02/20,0.35,0.35,0.3303,0.3303,500,-0.02,-5.63%
30,JFKKR,07/01/20,0.35,0.365,0.35,0.35,1572,0.02,6.87%
31,JFKKR,06/30/20,0.35,0.3753,0.3133,0.3275,13275,0.02,5.65%
32,JFKKR,06/29/20,0.296,0.35,0.296,0.31,6410,0.01,4.73%
33,JFKKR,06/26/20,0.296,0.296,0.296,0.296,1100,0.0,0.34%
34,JFKKR,06/25/20,,0.295,0.295,0.295,45,0.0,0.00%
35,JFKKR,06/24/20,0.384,0.4083,0.295,0.295,38657,-0.03,-7.81%
36,JFKKR,06/23/20,0.295,0.3399,0.295,0.32,2036,0.01,3.23%
37,JFKKR,06/22/20,0.31,0.31,0.3,0.31,12825,0.03,10.71%
38,JFKKR,06/19/20,0.3,0.3,0.28,0.28,29600,-0.01,-3.45%
39,JFKKR,06/18/20,0.3,0.3,0.29,0.29,110021,-0.01,-3.33%
40,JFKKR,06/17/20,0.32,0.32,0.294,0.3,42526,0.0,0.00%
41,JFKKR,06/16/20,0.32,0.36,0.2933,0.3,256204,-0.16,-34.78%
42,JFKKR,06/15/20,0.44,0.46,0.333,0.46,2592,0.04,8.24%
43,JFKKR,06/12/20,0.5499,0.55,0.425,0.425,33400,-0.03,-5.56%
44,JFKKR,06/11/20,0.361,0.58,0.3601,0.45,37037,-0.01,-2.17%
45,JFKKR,06/10/20,0.33,0.55,0.33,0.46,64247,0.06,15.00%
46,JFKKR,06/09/20,0.3745,0.4001,0.35,0.4,22423,0.05,14.29%
47,JFKKR,06/08/20,0.31,0.35,0.2799,0.35,8422,0.04,12.90%
48,JFKKR,06/05/20,,0.31,0.31,0.31,10,0.0,0.00%
49,JFKKR,06/04/20,0.3201,0.3201,0.31,0.31,21731,-0.04,-11.43%
50,JFKKR,06/02/20,,0.35,0.35,0.35,0,0.04,12.87%
51,JFKKR,06/01/20,0.3101,0.3101,0.31,0.3101,20000,0.02,6.93%
52,JFKKR,05/27/20,,0.29,0.29,0.29,0,0.03,11.54%
53,JFKKR,05/26/20,0.3,0.3,0.26,0.26,43100,-0.04,-13.33%
54,JFKKR,05/22/20,0.2521,0.3,0.2521,0.3,153400,-0.03,-8.40%
55,JFKKR,05/21/20,0.3,0.35,0.3,0.3275,153470,0.03,9.17%
56,JFKKR,05/19/20,,0.3,0.3,0.3,0,0.0,0.00%
57,JFKKR,05/18/20,,0.3,0.3,0.3,1,0.0,0.00%
58,JFKKR,05/15/20,0.3,0.3,0.3,0.3,700,0.0,0.00%
59,JFKKR,05/14/20,0.3,0.3,0.3,0.3,200,0.0,0.00%
60,JFKKR,05/13/20,0.2999,0.3,0.2994,0.3,5576,0.0,0.00%
61,JFKKR,05/12/20,,0.3,0.3,0.3,6,0.0,0.00%
62,JFKKR,05/11/20,0.3,0.3,0.2923,0.3,18404,0.0,0.00%
63,JFKKR,05/08/20,,0.3,0.3,0.3,3,0.0,0.00%
64,JFKKR,05/07/20,0.26,0.3,0.26,0.3,36809,0.0,0.00%
65,JFKKR,05/06/20,0.3,0.31,0.3,0.3,41618,0.0,0.00%
66,JFKKR,05/05/20,0.3,0.3,0.3,0.3,97261,0.0,0.00%
67,JFKKR,05/04/20,0.3,0.3,0.25,0.3,3700,-0.02,-6.25%
68,JFKKR,04/29/20,,0.32,0.32,0.32,0,-0.03,-8.57%
69,JFKKR,04/27/20,,0.35,0.35,0.35,0,0.0,0.00%
70,JFKKR,04/21/20,,0.35,0.35,0.35,0,0.0,0.00%
71,JFKKR,04/20/20,0.35,0.35,0.35,0.35,525,0.0,0.00%
72,JFKKR,04/17/20,0.3,0.35,0.3,0.35,300,0.06,20.69%
73,JFKKR,04/16/20,0.27,0.29,0.26,0.29,800,-0.03,-9.38%
74,JFKKR,04/15/20,0.28,0.32,0.2646,0.32,1500,-0.08,-20.00%
75,JFKKR,04/14/20,0.4,0.4,0.4,0.4,110,0.02,5.26%
76,JFKKR,04/13/20,0.38,0.38,0.38,0.38,400,0.0,0.00%
77,JFKKR,04/09/20,0.38,0.38,0.38,0.38,100,0.01,2.70%
78,JFKKR,04/08/20,0.34,0.37,0.34,0.37,2800,-0.01,-2.63%
79,JFKKR,04/07/20,0.281,0.38,0.281,0.38,535,-0.02,-5.00%
80,JFKKR,04/06/20,0.4,0.4,0.4,0.4,200,0.0,0.00%
81,JFKKR,04/03/20,,0.4,0.4,0.4,60,0.0,0.00%
82,JFKKR,04/02/20,0.4,0.4,0.4,0.4,100,0.01,2.56%
83,JFKKR,03/31/20,,0.39,0.39,0.39,0,0.04,11.43%
84,JFKKR,03/27/20,,0.35,0.35,0.35,0,-0.05,-12.50%
85,JFKKR,03/26/20,0.4,0.4,0.4,0.4,9501,0.0,0.00%
86,JFKKR,03/25/20,0.4,0.4,0.385,0.4,35404,-0.08,-16.49%
87,JFKKR,03/24/20,0.479,0.479,0.479,0.479,100,0.03,6.44%
88,JFKKR,03/23/20,0.47,0.49,0.44,0.45,4052,0.05,12.78%
89,JFKKR,03/20/20,0.41,0.41,0.399,0.399,8400,0.02,5.00%
90,JFKKR,03/19/20,0.49,0.49,0.27,0.38,13104,0.12,46.21%
91,JFKKR,03/18/20,0.441,0.441,0.2499,0.2599,230757,-0.32,-55.19%
92,JFKKR,03/17/20,0.58,0.58,0.58,0.58,9300,0.0,0.00%
93,JFKKR,03/16/20,0.62,0.62,0.42,0.58,110052,-0.15,-20.55%
94,JFKKR,03/13/20,0.69,0.76,0.67,0.73,97000,0.13,21.67%
95,JFKKR,03/12/20,0.6,0.74,0.55,0.6,82137,-0.08,-11.76%
96,JFKKR,03/11/20,0.57,0.7,0.57,0.68,39856,0.12,21.43%
97,JFKKR,03/10/20,0.46,0.58,0.46,0.56,151136,0.16,40.00%
98,JFKKR,03/09/20,0.44,0.44,0.4,0.4,75190,-0.04,-9.09%
99,JFKKR,03/06/20,0.41,0.44,0.41,0.44,6100,-0.01,-2.22%
100,JFKKR,03/04/20,,0.45,0.45,0.45,0,0.05,12.50%
101,JFKKR,03/03/20,0.4,0.4,0.4,0.4,500,0.0,0.00%
102,JFKKR,03/02/20,0.4,0.4,0.4,0.4,300,-0.04,-9.09%
103,JFKKR,02/28/20,0.44,0.44,0.44,0.44,57400,-0.02,-3.95%
104,JFKKR,02/25/20,,0.4581,0.4581,0.4581,0,-0.02,-4.56%
105,JFKKR,02/24/20,0.5,0.5,0.46,0.48,77792,-0.04,-7.69%
106,JFKKR,02/21/20,0.52,0.52,0.52,0.52,300,-0.02,-3.70%
107,JFKKR,02/20/20,0.54,0.54,0.54,0.54,200,0.0,0.00%
108,JFKKR,02/19/20,0.52,0.54,0.52,0.54,600,0.04,8.00%
109,JFKKR,02/18/20,0.5,0.52,0.5,0.5,27500,0.02,4.17%
110,JFKKR,02/14/20,0.48,0.48,0.45,0.48,3600,0.06,13.48%
111,JFKKR,02/13/20,0.423,0.423,0.423,0.423,578,0.0,0.24%
112,JFKKR,02/12/20,0.42,0.422,0.42,0.422,2088,-0.03,-6.22%
113,JFKKR,02/11/20,0.45,0.45,0.45,0.45,26001,0.11,32.35%
114,JFKKR,02/04/20,,0.34,0.34,0.34,0,-0.02,-4.49%
115,JFKKR,01/24/20,,0.356,0.356,0.356,0,0.0,0.00%
116,JFKKR,01/23/20,0.366,0.366,0.356,0.356,47300,-0.1,-22.63%
117,JFKKR,01/15/20,,0.4601,0.4601,0.4601,0,-0.01,-2.11%
118,JFKKR,01/14/20,0.43,0.4788,0.43,0.47,6647,0.07,17.50%
119,JFKKR,01/13/20,0.38,0.4,0.356,0.4,23331,0.01,3.63%
120,JFKKR,01/09/20,,0.386,0.386,0.386,0,-0.01,-3.50%
121,JFKKR,01/07/20,,0.4,0.4,0.4,0,0.02,4.99%
122,JFKKR,12/31/19,,0.381,0.381,0.381,0,0.0,0.26%
123,JFKKR,12/30/19,0.38,0.38,0.38,0.38,5078,-0.0,-0.26%
124,JFKKR,12/27/19,0.38,0.381,0.38,0.381,17100,0.0,0.24%
125,JFKKR,12/20/19,,0.3801,0.3801,0.3801,0,0.0,0.03%
126,JFKKR,12/18/19,,0.38,0.38,0.38,0,0.03,8.57%
