,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,PRP-U,08/18/20,10.05,10.11,10.05,10.07,266324,0.0,0.00%
1,PRP-U,08/17/20,10.05,10.1,10.05,10.07,682853,-0.01,-0.10%
2,PRP-U,08/14/20,10.08,10.1,10.08,10.08,218200,-0.02,-0.20%
3,PRP-U,08/13/20,10.11,10.12,10.1,10.1,712756,-0.02,-0.20%
4,PRP-U,08/12/20,10.12,10.13,10.11,10.12,464497,0.01,0.10%
5,PRP-U,08/11/20,10.1,10.12,10.09,10.11,225862,0.01,0.10%
6,PRP-U,08/10/20,10.1,10.1,10.06,10.1,891400,0.0,0.00%
7,PRP-U,08/07/20,10.03,10.1,10.03,10.1,394700,0.06,0.59%
8,PRP-U,08/06/20,10.07,10.07,10.04,10.04,1218654,-0.04,-0.39%
9,PRP-U,08/05/20,10.1,10.1,10.06,10.08,323115,-0.02,-0.20%
10,PRP-U,08/04/20,10.07,10.1,10.05,10.1,517669,0.01,0.10%
11,PRP-U,08/03/20,10.1,10.12,10.05,10.09,525551,0.02,0.20%
