,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NH,08/18/20,3.91,3.98,3.85,3.94,144597,0.04,1.03%
1,NH,08/17/20,3.82,3.94,3.77,3.9,275824,0.08,2.09%
2,NH,08/14/20,4.09,4.11,3.77,3.82,325900,-0.26,-6.37%
3,NH,08/13/20,4.1,4.11,3.87,4.08,368123,-0.08,-1.92%
4,NH,08/12/20,3.8,4.19,3.76,4.16,447152,0.41,10.93%
5,NH,08/11/20,4.15,4.15,3.73,3.75,553913,-0.45,-10.71%
6,NH,08/10/20,4.23,4.31,4.05,4.2,306256,-0.02,-0.47%
7,NH,08/07/20,4.7,4.72,4.13,4.22,743200,-0.9,-17.58%
8,NH,08/06/20,5.17,5.18,5.03,5.12,328820,0.07,1.39%
9,NH,08/05/20,5.11,5.24,4.79,5.05,441333,0.06,1.20%
10,NH,08/04/20,4.49,5.05,4.43,4.99,641897,0.48,10.64%
11,NH,08/03/20,4.6,4.65,4.23,4.51,461250,0.01,0.22%
12,NH,07/31/20,4.03,4.57,3.93,4.5,1057900,0.44,10.84%
13,NH,07/30/20,4.06,4.11,3.96,4.06,314603,0.0,0.00%
14,NH,07/29/20,3.95,4.23,3.93,4.06,290890,0.05,1.25%
15,NH,07/28/20,4.21,4.26,3.97,4.01,222951,-0.23,-5.42%
16,NH,07/27/20,4.08,4.32,4.08,4.24,248274,0.14,3.41%
17,NH,07/24/20,4.2,4.28,4.09,4.1,185500,-0.16,-3.76%
18,NH,07/23/20,4.34,4.36,4.17,4.26,287781,-0.06,-1.39%
19,NH,07/22/20,4.51,4.57,4.3,4.32,426608,-0.21,-4.64%
20,NH,07/21/20,4.75,4.76,4.41,4.53,498440,-0.23,-4.83%
21,NH,07/20/20,4.96,5.13,4.65,4.76,460799,-0.21,-4.23%
22,NH,07/17/20,4.65,5.05,4.64,4.97,341900,0.32,6.88%
23,NH,07/16/20,4.8,4.9,4.46,4.65,513779,-0.16,-3.33%
24,NH,07/15/20,4.93,5.24,4.77,4.81,619056,0.01,0.21%
25,NH,07/14/20,4.75,4.92,4.38,4.8,423971,0.0,0.00%
26,NH,07/13/20,5.22,5.23,4.78,4.8,630038,-0.41,-7.87%
27,NH,07/10/20,5.51,5.51,4.99,5.21,631500,-0.22,-4.05%
28,NH,07/09/20,6.13,6.23,5.26,5.43,1087902,-0.56,-9.35%
29,NH,07/08/20,5.79,6.39,5.71,5.99,1010834,0.33,5.83%
30,NH,07/07/20,5.7,5.82,5.46,5.66,618277,0.06,1.07%
31,NH,07/06/20,5.16,6.0,5.16,5.6,1003097,0.55,10.89%
