,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,WRLD,08/18/20,88.0,89.24,86.08,89.03,85522,1.09,1.24%
1,WRLD,08/17/20,86.78,87.94,84.76,87.94,45696,1.51,1.75%
2,WRLD,08/14/20,86.25,88.36,85.71,86.43,42900,-0.54,-0.62%
3,WRLD,08/13/20,85.87,87.4,85.09,86.97,39619,1.25,1.46%
4,WRLD,08/12/20,87.81,87.81,85.18,85.72,79395,-0.44,-0.51%
5,WRLD,08/11/20,86.87,87.83,84.2,86.16,76853,0.65,0.76%
6,WRLD,08/10/20,81.42,87.31,80.75,85.51,77030,5.01,6.22%
7,WRLD,08/07/20,78.24,81.41,77.96,80.5,36900,1.53,1.94%
8,WRLD,08/06/20,77.12,81.61,77.12,78.97,45967,1.32,1.70%
9,WRLD,08/05/20,76.49,77.92,76.0,77.65,26586,2.27,3.01%
10,WRLD,08/04/20,74.85,75.47,73.73,75.38,36479,0.16,0.21%
11,WRLD,08/03/20,75.51,76.66,73.84,75.22,49686,0.92,1.24%
12,WRLD,07/31/20,75.74,75.87,73.44,74.3,54300,-1.9,-2.49%
13,WRLD,07/30/20,78.18,78.7,68.74,76.2,60926,5.13,7.22%
14,WRLD,07/29/20,68.32,72.07,68.32,71.07,54260,2.77,4.06%
15,WRLD,07/28/20,66.89,69.21,66.89,68.3,30499,1.38,2.06%
16,WRLD,07/27/20,67.67,68.11,65.56,66.92,21479,-1.25,-1.83%
17,WRLD,07/24/20,66.4,69.55,66.19,68.17,55700,2.16,3.27%
18,WRLD,07/23/20,64.44,66.62,64.44,66.01,48337,0.94,1.44%
19,WRLD,07/22/20,65.45,66.49,63.64,65.07,33885,-0.73,-1.11%
20,WRLD,07/21/20,65.07,67.25,65.07,65.8,30700,1.79,2.80%
21,WRLD,07/20/20,65.3,65.71,60.95,64.01,36180,-1.38,-2.11%
22,WRLD,07/17/20,66.77,68.38,64.99,65.39,33900,-1.8,-2.68%
23,WRLD,07/16/20,68.31,68.49,65.23,67.19,57965,-1.71,-2.48%
24,WRLD,07/15/20,67.42,70.79,66.91,68.9,64329,3.24,4.93%
25,WRLD,07/14/20,65.35,66.7,64.58,65.66,41729,-0.34,-0.52%
26,WRLD,07/13/20,65.61,66.97,63.18,66.0,42619,1.52,2.36%
27,WRLD,07/10/20,61.99,64.8,61.06,64.48,37400,2.31,3.72%
28,WRLD,07/09/20,65.15,65.15,61.7,62.17,41985,-2.58,-3.98%
29,WRLD,07/08/20,64.11,65.64,62.79,64.75,34325,0.31,0.48%
30,WRLD,07/07/20,67.73,67.73,64.44,64.44,30626,-3.32,-4.90%
31,WRLD,07/06/20,66.43,67.95,65.41,67.76,30406,2.99,4.62%
32,WRLD,07/02/20,67.8,68.5,63.59,64.77,60500,-1.68,-2.53%
33,WRLD,07/01/20,66.03,67.07,64.79,66.45,78070,0.93,1.42%
34,WRLD,06/30/20,64.39,66.34,64.26,65.52,63554,0.54,0.83%
35,WRLD,06/29/20,64.91,66.57,63.44,64.98,62543,0.09,0.14%
36,WRLD,06/26/20,66.55,66.55,63.08,64.89,136000,-2.19,-3.26%
