,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HCCOU,08/18/20,10.9,11.33,10.83,11.18,4750,-0.07,-0.61%
1,HCCOU,08/17/20,10.83,11.25,10.83,11.25,4580,0.05,0.49%
2,HCCOU,08/14/20,11.35,11.35,11.2,11.2,800,-0.21,-1.80%
3,HCCOU,08/13/20,11.12,11.4,11.12,11.4,5032,0.0,0.00%
4,HCCOU,08/12/20,,11.4,11.4,11.4,9,0.0,0.00%
5,HCCOU,08/11/20,,11.4,11.4,11.4,2,0.0,0.00%
6,HCCOU,08/10/20,11.25,11.5,11.25,11.4,17921,0.2,1.79%
7,HCCOU,08/07/20,11.2,11.7,11.2,11.2,117300,0.06,0.54%
8,HCCOU,08/06/20,11.54,12.01,10.98,11.14,105628,0.03,0.27%
9,HCCOU,08/05/20,11.2,11.35,11.11,11.11,62247,-0.04,-0.36%
10,HCCOU,08/04/20,11.2,11.2,10.06,11.15,65118,0.09,0.81%
11,HCCOU,08/03/20,11.05,11.2,10.75,11.06,61310,0.16,1.47%
12,HCCOU,07/31/20,11.4,11.4,10.87,10.9,11900,-0.36,-3.20%
13,HCCOU,07/30/20,11.27,11.73,11.25,11.26,45833,-0.19,-1.66%
14,HCCOU,07/29/20,11.43,12.98,11.27,11.45,28987,0.02,0.17%
15,HCCOU,07/28/20,11.45,11.45,10.35,11.43,2501,-0.14,-1.25%
16,HCCOU,07/27/20,11.05,11.6,10.31,11.57,75600,0.52,4.75%
17,HCCOU,07/24/20,10.96,11.09,10.7,11.05,61800,0.05,0.45%
18,HCCOU,07/23/20,10.9,11.0,10.89,11.0,3644,0.06,0.56%
19,HCCOU,07/22/20,10.81,10.95,10.81,10.94,3400,0.32,3.00%
20,HCCOU,07/21/20,10.8,11.0,10.62,10.62,14500,-0.2,-1.80%
21,HCCOU,07/20/20,10.99,11.0,10.81,10.81,5363,-0.19,-1.68%
22,HCCOU,07/17/20,10.8,11.0,10.8,11.0,2800,0.2,1.82%
23,HCCOU,07/15/20,,10.8,10.8,10.8,0,0.0,0.00%
24,HCCOU,07/13/20,,10.8,10.8,10.8,0,0.05,0.49%
25,HCCOU,07/10/20,10.72,10.75,10.72,10.75,1000,0.3,2.87%
26,HCCOU,07/09/20,10.45,10.72,10.45,10.45,963,-0.2,-1.88%
27,HCCOU,07/08/20,10.5,10.65,10.44,10.65,7749,0.13,1.24%
28,HCCOU,07/07/20,10.4,11.0,10.4,10.52,29982,-0.08,-0.75%
29,HCCOU,07/06/20,10.6,10.6,10.6,10.6,200,0.14,1.39%
30,HCCOU,07/02/20,10.46,10.46,10.46,10.46,200,0.05,0.53%
31,HCCOU,07/01/20,10.45,10.45,10.4,10.4,19679,0.1,0.97%
32,HCCOU,06/30/20,,10.3,10.3,10.3,4,0.0,0.00%
33,HCCOU,06/29/20,10.5,10.5,10.3,10.3,3191,-0.2,-1.90%
34,HCCOU,06/26/20,,10.5,10.5,10.5,4,0.0,0.00%
35,HCCOU,06/25/20,10.4,10.5,10.38,10.5,5482,0.05,0.48%
36,HCCOU,06/24/20,10.45,10.45,10.45,10.45,240,0.13,1.26%
37,HCCOU,06/23/20,10.28,10.32,10.28,10.32,1514,0.06,0.58%
38,HCCOU,06/22/20,10.35,10.35,10.1,10.26,39118,-0.04,-0.39%
39,HCCOU,06/18/20,,10.3,10.3,10.3,0,-0.2,-1.90%
40,HCCOU,06/17/20,,10.5,10.5,10.5,20,0.0,0.00%
41,HCCOU,06/15/20,,10.5,10.5,10.5,0,0.1,0.96%
42,HCCOU,06/12/20,10.4,10.4,10.4,10.4,1500,0.0,0.00%
43,HCCOU,06/11/20,,10.4,10.4,10.4,61,0.0,0.00%
44,HCCOU,06/10/20,10.4,10.4,10.4,10.4,593,0.17,1.66%
45,HCCOU,06/09/20,10.44,10.44,10.23,10.23,560,-0.17,-1.63%
46,HCCOU,06/05/20,,10.4,10.4,10.4,0,0.0,0.00%
47,HCCOU,06/04/20,10.4,10.4,10.4,10.4,125000,0.12,1.12%
48,HCCOU,06/01/20,,10.29,10.29,10.29,0,-0.12,-1.11%
49,HCCOU,05/29/20,,10.4,10.4,10.4,2,0.0,0.00%
50,HCCOU,05/27/20,,10.4,10.4,10.4,0,0.0,0.00%
51,HCCOU,05/22/20,,10.4,10.4,10.4,0,0.0,0.00%
52,HCCOU,05/18/20,,10.4,10.4,10.4,0,0.0,0.00%
53,HCCOU,05/15/20,10.2,10.4,10.2,10.4,1800,0.02,0.19%
54,HCCOU,05/14/20,10.1,10.38,10.1,10.38,702,0.0,0.00%
55,HCCOU,05/13/20,,10.38,10.38,10.38,4,0.0,0.00%
56,HCCOU,05/12/20,,10.38,10.38,10.38,300,0.0,0.00%
57,HCCOU,05/11/20,10.24,10.38,10.24,10.38,2630,0.0,0.00%
58,HCCOU,05/08/20,10.3,10.38,10.3,10.38,3100,0.0,0.00%
59,HCCOU,05/07/20,10.1,10.38,10.1,10.38,2233,-0.07,-0.67%
60,HCCOU,05/06/20,,10.45,10.45,10.45,10,0.0,0.00%
61,HCCOU,05/05/20,,10.45,10.45,10.45,2,0.0,0.00%
62,HCCOU,05/04/20,10.1,10.5,10.1,10.45,4158,0.21,2.04%
63,HCCOU,05/01/20,,10.24,10.24,10.24,2,0.0,0.00%
64,HCCOU,04/30/20,10.24,10.24,10.24,10.24,640,-0.06,-0.57%
65,HCCOU,04/29/20,10.42,10.48,10.0,10.3,4010,-0.1,-0.96%
66,HCCOU,04/27/20,,10.4,10.4,10.4,0,0.0,0.00%
67,HCCOU,04/24/20,10.1,10.4,10.1,10.4,4500,0.2,1.96%
68,HCCOU,04/23/20,10.2,10.2,10.2,10.2,11729,0.0,0.00%
69,HCCOU,04/22/20,10.0,10.3,10.0,10.2,7396,-0.1,-0.97%
70,HCCOU,04/21/20,,10.3,10.3,10.3,1,0.0,0.00%
71,HCCOU,04/20/20,10.0,10.3,10.0,10.3,2721,0.11,1.08%
72,HCCOU,04/17/20,10.2,10.2,10.19,10.19,600,0.0,0.00%
73,HCCOU,04/16/20,10.1,10.3,10.1,10.19,10030,-0.11,-1.07%
74,HCCOU,04/15/20,10.3,10.3,10.3,10.3,2500,0.05,0.49%
75,HCCOU,04/14/20,10.13,10.25,10.1,10.25,2760,0.0,0.00%
76,HCCOU,04/13/20,,10.25,10.25,10.25,1,0.0,0.00%
77,HCCOU,04/09/20,10.25,10.25,10.25,10.25,1000,-0.05,-0.49%
78,HCCOU,04/08/20,,10.3,10.3,10.3,100,0.0,0.00%
79,HCCOU,04/06/20,,10.3,10.3,10.3,0,0.05,0.49%
80,HCCOU,04/03/20,,10.25,10.25,10.25,2,0.0,0.00%
81,HCCOU,04/01/20,,10.25,10.25,10.25,0,-0.05,-0.49%
82,HCCOU,03/31/20,10.5,10.5,10.3,10.3,30350,0.1,0.98%
83,HCCOU,03/30/20,10.2,10.2,10.2,10.2,401,0.3,3.03%
84,HCCOU,03/27/20,10.02,10.07,9.75,9.9,258900,-0.13,-1.30%
85,HCCOU,03/26/20,10.02,10.03,10.02,10.03,1002,0.05,0.50%
86,HCCOU,03/25/20,9.79,9.98,9.79,9.98,6371,0.05,0.50%
87,HCCOU,03/24/20,9.379,9.988999999999999,9.34,9.93,6214,-0.05,-0.50%
88,HCCOU,03/23/20,,9.98,9.98,9.98,52,0.0,0.00%
89,HCCOU,03/19/20,,9.98,9.98,9.98,0,-0.07,-0.70%
90,HCCOU,03/18/20,9.95,10.05,9.95,10.05,2041,0.06,0.60%
91,HCCOU,03/17/20,9.9,9.99,9.88,9.99,59601,0.04,0.40%
92,HCCOU,03/16/20,10.04,10.15,9.9,9.95,43189,-0.2,-1.97%
93,HCCOU,03/13/20,10.15,10.45,10.1,10.15,29100,-0.21,-2.03%
94,HCCOU,03/12/20,10.25,10.53,10.2,10.36,216798,-0.09,-0.86%
95,HCCOU,03/11/20,10.6,10.6,10.45,10.45,3260,-0.05,-0.48%
96,HCCOU,03/10/20,10.7,10.7,10.5,10.5,1690,-0.27,-2.51%
97,HCCOU,03/09/20,10.77,10.78,10.71,10.77,1500,0.01,0.09%
98,HCCOU,03/06/20,10.72,10.76,10.68,10.76,8400,0.06,0.56%
99,HCCOU,03/05/20,10.74,10.75,10.42,10.7,14520,0.2,1.90%
100,HCCOU,03/04/20,10.65,10.74,10.45,10.5,11111,-0.13,-1.19%
101,HCCOU,03/03/20,10.68,10.69,10.46,10.63,2510,0.03,0.25%
102,HCCOU,03/02/20,10.65,10.68,10.46,10.6,52908,-0.09,-0.84%
103,HCCOU,02/28/20,10.67,10.74,10.5,10.69,14800,0.05,0.47%
104,HCCOU,02/27/20,10.62,10.68,10.5,10.64,65574,-0.01,-0.09%
105,HCCOU,02/26/20,10.56,10.69,10.54,10.65,26904,0.01,0.09%
106,HCCOU,02/25/20,10.6,10.75,10.6,10.64,8919,-0.08,-0.75%
107,HCCOU,02/24/20,,10.72,10.72,10.72,1,0.0,0.00%
108,HCCOU,02/21/20,10.67,10.72,10.67,10.72,2600,-0.03,-0.28%
109,HCCOU,02/20/20,10.63,10.75,10.63,10.75,17406,-0.05,-0.46%
110,HCCOU,02/19/20,10.79,10.8,10.79,10.8,1082,0.13,1.22%
111,HCCOU,02/18/20,,10.67,10.67,10.67,3,0.0,0.00%
112,HCCOU,02/14/20,10.58,10.67,10.58,10.67,12700,0.02,0.19%
113,HCCOU,02/13/20,10.67,10.67,10.65,10.65,510,-0.04,-0.37%
114,HCCOU,02/12/20,10.56,10.72,10.56,10.69,12300,-0.03,-0.28%
115,HCCOU,02/11/20,10.72,10.74,10.6,10.72,4200,0.02,0.19%
