,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SQ,08/18/20,151.97,153.19,147.41,151.04,8520689,-1.44,-0.94%
1,SQ,08/17/20,144.49,153.68,143.18,152.48,13274859,10.52,7.41%
2,SQ,08/14/20,143.89,144.0,139.73,141.96,6654700,-1.23,-0.86%
3,SQ,08/13/20,140.9,145.51,140.2,143.19,9830982,4.17,3.00%
4,SQ,08/12/20,140.01,143.42,137.69,139.02,10600056,0.77,0.56%
5,SQ,08/11/20,137.94,142.95,135.03,138.25,13153978,-1.09,-0.78%
6,SQ,08/10/20,147.53,147.82,138.66,139.34,13066300,-7.88,-5.35%
7,SQ,08/07/20,151.51,153.84,143.35,147.22,15577200,-6.78,-4.40%
8,SQ,08/06/20,149.76,155.89,149.12,154.0,19340460,7.45,5.08%
9,SQ,08/05/20,153.16,158.43,146.2,146.55,39605844,9.72,7.10%
10,SQ,08/04/20,135.88,137.8,133.6,136.83,10302018,2.03,1.51%
11,SQ,08/03/20,130.26,136.13,130.26,134.8,11453474,4.95,3.81%
12,SQ,07/31/20,131.34,131.9,127.36,129.85,8606700,0.72,0.56%
13,SQ,07/30/20,128.54,131.37,125.33,129.13,10184868,0.58,0.45%
14,SQ,07/29/20,125.14,128.95,124.9,128.55,8678768,5.04,4.08%
15,SQ,07/28/20,125.2,127.53,123.32,123.51,7122695,-2.24,-1.78%
16,SQ,07/27/20,124.62,126.77,122.34,125.75,9678389,4.34,3.57%
17,SQ,07/24/20,119.89,122.91,117.0,121.41,8059900,-1.52,-1.24%
18,SQ,07/23/20,127.74,129.85,121.32,122.93,11004117,-6.25,-4.84%
19,SQ,07/22/20,127.49,131.71,127.06,129.18,8434701,2.19,1.72%
20,SQ,07/21/20,129.95,130.8,125.07,126.99,10784055,-1.4,-1.09%
21,SQ,07/20/20,121.26,129.46,120.53,128.39,12420182,7.66,6.34%
22,SQ,07/17/20,120.98,122.38,118.59,120.73,6968100,0.78,0.65%
23,SQ,07/16/20,119.94,123.3,117.55,119.95,11819082,-2.25,-1.84%
24,SQ,07/15/20,124.01,124.48,117.66,122.2,9602077,0.96,0.79%
25,SQ,07/14/20,118.59,121.85,111.14,121.24,17163925,2.59,2.18%
26,SQ,07/13/20,131.05,133.24,116.67,118.65,18473061,-9.4,-7.34%
27,SQ,07/10/20,128.39,129.6,125.25,128.05,11260799,-1.34,-1.04%
28,SQ,07/09/20,132.54,133.81,127.67,129.39,21945088,-5.61,-4.16%
29,SQ,07/08/20,127.2,135.0,127.0,135.0,25608183,9.4,7.48%
30,SQ,07/07/20,121.2,129.84,120.03,125.6,28557144,6.63,5.57%
31,SQ,07/06/20,118.79,128.36,118.03,118.97,34405997,5.58,4.92%
32,SQ,07/02/20,118.0,118.78,113.23,113.39,15066300,-2.51,-2.17%
33,SQ,07/01/20,106.92,117.13,106.54,115.9,22464612,10.96,10.44%
34,SQ,06/30/20,103.5,105.3,102.89,104.94,7602766,1.26,1.22%
35,SQ,06/29/20,105.15,105.28,101.22,103.68,9207874,-0.62,-0.59%
36,SQ,06/26/20,105.03,107.84,102.52,104.3,19759100,-0.48,-0.46%
37,SQ,06/25/20,102.46,106.15,101.29,104.78,13560187,3.9,3.87%
38,SQ,06/24/20,104.0,105.75,98.93,100.88,13244572,-3.87,-3.69%
39,SQ,06/23/20,105.0,106.36,103.05,104.75,14032871,0.53,0.51%
40,SQ,06/22/20,99.74,105.46,99.25,104.22,17111258,6.24,6.37%
41,SQ,06/19/20,100.1,102.26,97.92,97.98,13879700,-0.29,-0.30%
42,SQ,06/18/20,97.0,98.65,95.82,98.27,8745530,1.24,1.28%
43,SQ,06/17/20,94.78,100.0,94.7,97.03,17104717,2.29,2.42%
44,SQ,06/16/20,93.07,95.87,92.56,94.74,13019640,3.74,4.11%
45,SQ,06/15/20,84.79,91.3,84.06,91.0,9806726,4.28,4.94%
46,SQ,06/12/20,89.02,89.18,84.25,86.72,9937200,0.63,0.73%
47,SQ,06/11/20,87.75,90.0,85.77,86.09,14749045,-5.82,-6.33%
48,SQ,06/10/20,90.26,92.97,89.5,91.91,9468780,2.38,2.66%
49,SQ,06/09/20,89.02,91.65,87.87,89.53,7745836,-0.09,-0.10%
50,SQ,06/08/20,90.5,91.23,88.03,89.62,8744427,-0.31,-0.34%
51,SQ,06/05/20,90.0,91.45,88.07,89.93,11127600,2.21,2.52%
52,SQ,06/04/20,90.96,92.96,86.19,87.72,13363793,-4.25,-4.62%
53,SQ,06/03/20,88.0,92.55,87.09,91.97,17080889,3.97,4.51%
54,SQ,06/02/20,82.96,88.27,82.38,88.0,18353234,5.28,6.38%
55,SQ,06/01/20,81.0,83.42,80.12,82.72,8707287,1.64,2.02%
56,SQ,05/29/20,79.73,81.95,79.34,81.08,8329100,1.46,1.83%
57,SQ,05/28/20,81.02,82.32,79.0,79.62,9940403,-1.4,-1.73%
58,SQ,05/27/20,80.04,81.14,76.02,81.02,11626828,0.07,0.09%
59,SQ,05/26/20,83.98,84.09,80.5,80.95,9677454,-0.54,-0.66%
60,SQ,05/22/20,81.23,82.49,80.83,81.49,6262000,0.0,0.00%
61,SQ,05/21/20,79.5,81.7,78.76,81.49,10069840,-0.55,-0.67%
62,SQ,05/20/20,81.5,83.1,80.52,82.04,10150669,2.79,3.52%
63,SQ,05/19/20,76.45,82.14,76.25,79.25,14220332,2.62,3.42%
64,SQ,05/18/20,78.7,81.35,76.44,76.63,16235762,-3.63,-4.52%
65,SQ,05/15/20,77.75,81.13,76.65,80.26,16311900,2.06,2.63%
66,SQ,05/14/20,72.17,78.25,71.07,78.2,16031657,4.41,5.98%
67,SQ,05/13/20,75.32,75.8,70.82,73.79,13965262,-1.42,-1.89%
68,SQ,05/12/20,76.0,77.39,74.31,75.21,17007183,0.31,0.41%
69,SQ,05/11/20,75.7,75.9,74.36,74.9,12713076,-1.15,-1.51%
70,SQ,05/08/20,72.04,76.4,72.0,76.05,20041100,1.43,1.92%
71,SQ,05/07/20,69.86,76.8,69.58,74.62,31018089,6.52,9.57%
72,SQ,05/06/20,67.32,69.81,67.12,68.1,16160056,1.41,2.11%
73,SQ,05/05/20,66.0,68.59,65.21,66.69,12002979,3.0,4.71%
74,SQ,05/04/20,61.34,64.17,61.09,63.69,7554304,0.69,1.10%
75,SQ,05/01/20,62.84,63.91,61.44,63.0,10042400,-2.14,-3.29%
76,SQ,04/30/20,65.0,66.89,64.72,65.14,10517673,-0.63,-0.96%
77,SQ,04/29/20,63.44,66.72,63.39,65.77,14377472,4.02,6.51%
78,SQ,04/28/20,64.17,65.03,60.9,61.75,11849005,-1.8,-2.83%
79,SQ,04/27/20,63.61,64.24,61.81,63.55,10237746,1.54,2.48%
80,SQ,04/24/20,62.23,62.56,61.04,62.01,9628400,0.19,0.31%
81,SQ,04/23/20,61.31,63.5,60.92,61.82,13096398,0.86,1.41%
82,SQ,04/22/20,59.35,61.25,58.01,60.96,13448685,3.56,6.20%
83,SQ,04/21/20,60.0,60.44,56.86,57.4,15323780,-3.66,-5.99%
84,SQ,04/20/20,59.44,63.59,59.15,61.06,14333678,-0.03,-0.05%
85,SQ,04/17/20,59.5,61.44,58.7,61.09,14044700,3.77,6.58%
