,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,CPHC,08/18/20,12.94,13.35,12.3,12.8,10959,-0.21,-1.61%
1,CPHC,08/17/20,13.4,13.4,12.56,13.01,4781,0.35,2.76%
2,CPHC,08/14/20,13.22,13.73,12.53,12.66,16000,0.4,3.26%
3,CPHC,08/13/20,11.23,18.0,11.23,12.26,222901,1.13,10.15%
4,CPHC,08/12/20,11.13,11.13,11.13,11.13,1032,-0.11,-0.98%
5,CPHC,08/11/20,10.94,11.24,10.94,11.24,9369,0.43,3.98%
6,CPHC,08/10/20,10.81,10.81,10.81,10.81,931,0.36,3.44%
7,CPHC,08/07/20,10.45,10.45,10.45,10.45,300,-0.11,-1.04%
8,CPHC,08/06/20,11.0,11.21,10.54,10.56,6750,-0.44,-4.00%
9,CPHC,08/05/20,,11.0,11.0,11.0,39,0.0,0.00%
10,CPHC,08/04/20,10.89,11.25,10.61,11.0,3579,-0.21,-1.87%
11,CPHC,08/03/20,10.56,11.21,10.56,11.21,1148,0.65,6.16%
12,CPHC,07/31/20,10.52,10.56,10.52,10.56,2000,-0.22,-2.00%
13,CPHC,07/30/20,,10.78,10.78,10.78,89,0.0,0.00%
14,CPHC,07/29/20,10.78,10.78,10.78,10.78,366,0.23,2.14%
15,CPHC,07/28/20,,10.55,10.55,10.55,10,0.0,0.00%
16,CPHC,07/27/20,,10.55,10.55,10.55,122,0.0,0.00%
17,CPHC,07/24/20,10.55,10.55,10.55,10.55,400,-0.15,-1.40%
18,CPHC,07/23/20,,10.7,10.7,10.7,197,0.0,0.00%
19,CPHC,07/22/20,10.92,10.92,10.69,10.7,3754,0.17,1.61%
20,CPHC,07/21/20,10.2,10.83,10.2,10.53,1723,-0.08,-0.72%
21,CPHC,07/20/20,10.5,10.61,10.5,10.61,513,0.33,3.18%
22,CPHC,07/17/20,10.28,10.28,10.28,10.28,400,-0.07,-0.68%
23,CPHC,07/16/20,10.35,10.35,10.35,10.35,500,0.06,0.63%
24,CPHC,07/15/20,10.79,10.79,10.29,10.29,551,-0.25,-2.42%
25,CPHC,07/14/20,,10.54,10.54,10.54,249,0.0,0.00%
26,CPHC,07/13/20,10.5,10.55,10.5,10.54,572,-0.01,-0.05%
27,CPHC,07/10/20,10.54,10.54,10.54,10.54,400,-0.23,-2.13%
28,CPHC,07/09/20,,10.78,10.78,10.78,242,0.0,0.00%
29,CPHC,07/08/20,10.78,10.78,10.78,10.78,407,0.06,0.61%
30,CPHC,07/07/20,11.07,11.07,10.7,10.71,16090,-0.29,-2.64%
31,CPHC,07/06/20,11.0,11.0,11.0,11.0,634,0.25,2.33%
32,CPHC,07/02/20,10.97,11.0,10.55,10.75,8500,0.0,0.00%
33,CPHC,07/01/20,10.7,10.75,10.7,10.75,5388,-0.19,-1.74%
34,CPHC,06/30/20,10.6,10.97,10.6,10.94,2552,0.02,0.18%
35,CPHC,06/29/20,10.92,10.92,10.92,10.92,1268,-0.06,-0.55%
36,CPHC,06/26/20,10.98,10.98,10.98,10.98,200,-0.09,-0.81%
37,CPHC,06/25/20,,11.07,11.07,11.07,156,0.0,0.00%
38,CPHC,06/24/20,10.85,11.07,10.5,11.07,1192,0.2,1.79%
39,CPHC,06/23/20,11.48,11.48,10.61,10.88,1475,-0.32,-2.90%
40,CPHC,06/22/20,11.16,11.2,11.16,11.2,805,0.04,0.36%
41,CPHC,06/19/20,,11.16,11.16,11.16,154,0.0,0.00%
42,CPHC,06/18/20,11.59,11.59,11.15,11.16,1000,-0.73,-6.12%
43,CPHC,06/17/20,10.95,11.89,10.95,11.89,915,1.06,9.84%
44,CPHC,06/16/20,10.94,10.94,10.75,10.82,783,0.32,3.08%
45,CPHC,06/15/20,,10.5,10.5,10.5,62,0.0,0.00%
46,CPHC,06/12/20,,10.5,10.5,10.5,107,0.0,0.00%
47,CPHC,06/11/20,10.79,10.79,10.5,10.5,622,-0.64,-5.75%
48,CPHC,06/10/20,11.57,11.57,11.14,11.14,1745,-0.58,-4.91%
49,CPHC,06/09/20,11.2,11.72,11.2,11.72,1169,0.2,1.70%
50,CPHC,06/08/20,11.52,11.52,11.52,11.52,481,0.0,0.03%
51,CPHC,06/05/20,11.57,11.57,11.48,11.52,1100,0.33,2.92%
52,CPHC,06/04/20,10.79,12.0,10.79,11.19,2176,-0.76,-6.35%
53,CPHC,06/03/20,11.75,11.95,10.81,11.95,1144,0.2,1.69%
54,CPHC,06/02/20,11.2,11.75,11.18,11.75,3013,0.95,8.80%
55,CPHC,06/01/20,10.8,10.8,10.8,10.8,309,-0.21,-1.91%
56,CPHC,05/29/20,11.0,11.38,11.0,11.01,900,0.0,0.00%
57,CPHC,05/28/20,10.64,11.21,10.64,11.01,1293,-0.54,-4.69%
58,CPHC,05/27/20,10.09,11.83,10.0,11.55,4302,1.13,10.87%
59,CPHC,05/26/20,10.03,10.5,9.61,10.42,8595,-0.03,-0.29%
60,CPHC,05/22/20,10.35,10.45,10.07,10.45,1800,0.25,2.45%
61,CPHC,05/21/20,10.05,10.5,9.5,10.2,4419,-0.15,-1.45%
62,CPHC,05/20/20,10.2,10.4,10.0,10.35,4831,0.37,3.66%
63,CPHC,05/19/20,,9.985,9.985,9.985,107,0.0,0.00%
64,CPHC,05/18/20,10.05,10.06,9.963,9.985,2445,-0.02,-0.15%
65,CPHC,05/15/20,9.88,10.0,9.8,10.0,1900,0.22,2.30%
66,CPHC,05/14/20,9.42,9.775,9.42,9.775,2341,-0.03,-0.26%
67,CPHC,05/13/20,10.05,10.05,9.743,9.8,1017,-0.15,-1.51%
68,CPHC,05/12/20,9.85,9.95,9.85,9.95,2132,0.07,0.71%
69,CPHC,05/11/20,9.9,10.19,9.88,9.88,4415,-0.11,-1.10%
70,CPHC,05/08/20,9.99,9.99,9.99,9.99,300,0.13,1.32%
71,CPHC,05/07/20,10.18,10.18,9.86,9.86,1666,0.0,0.00%
72,CPHC,05/06/20,10.47,10.47,9.86,9.86,1329,-0.31,-3.08%
73,CPHC,05/05/20,10.81,11.51,10.17,10.17,7528,0.07,0.72%
74,CPHC,05/04/20,10.0,10.4,10.0,10.1,1784,0.55,5.76%
75,CPHC,05/01/20,9.52,9.55,9.52,9.55,200,-0.28,-2.85%
76,CPHC,04/30/20,9.7,9.83,9.46,9.83,2343,-0.02,-0.20%
77,CPHC,04/29/20,9.837,9.85,9.7,9.85,3090,0.1,1.03%
78,CPHC,04/28/20,9.5,9.75,9.5,9.75,520,0.25,2.63%
79,CPHC,04/27/20,9.45,9.535,9.425,9.5,1402,-0.15,-1.55%
80,CPHC,04/24/20,9.479,9.65,9.479,9.65,1200,0.12,1.26%
81,CPHC,04/23/20,9.52,9.88,9.509,9.53,1941,-0.02,-0.21%
82,CPHC,04/22/20,9.43,9.88,9.43,9.55,912,0.1,1.06%
83,CPHC,04/21/20,9.5,9.934,9.369,9.45,5259,-0.12,-1.30%
