,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BRLIW,08/17/20,,0.135,0.135,0.135,0,-0.0,-3.09%
1,BRLIW,08/14/20,0.15,0.15,0.125,0.1393,46400,0.02,16.08%
2,BRLIW,08/13/20,0.1222,0.126,0.1021,0.12,51100,-0.01,-7.76%
3,BRLIW,08/12/20,,0.1301,0.1301,0.1301,177,0.0,0.00%
4,BRLIW,08/11/20,0.1301,0.1301,0.1301,0.1301,26800,-0.01,-10.28%
5,BRLIW,08/10/20,0.15,0.15,0.1221,0.145,4625,0.02,20.83%
6,BRLIW,08/07/20,0.17,0.17,0.12,0.12,11500,-0.08,-40.00%
7,BRLIW,08/06/20,0.13,0.2,0.12,0.2,28350,0.04,25.00%
8,BRLIW,08/05/20,0.16,0.16,0.15,0.16,10600,0.0,0.00%
9,BRLIW,08/04/20,0.12,0.16,0.12,0.16,7802,0.04,33.33%
10,BRLIW,08/03/20,0.12,0.12,0.12,0.12,1000,-0.02,-14.29%
11,BRLIW,07/31/20,0.09,0.1567,0.09,0.14,135100,-0.01,-6.67%
12,BRLIW,07/30/20,0.165,0.199,0.15,0.15,25596,-0.02,-9.09%
13,BRLIW,07/29/20,,0.165,0.165,0.165,100,0.0,0.00%
14,BRLIW,07/28/20,0.16,0.165,0.16,0.165,20707,0.01,9.78%
15,BRLIW,07/27/20,0.22,0.22,0.1501,0.1503,24425,-0.03,-16.50%
16,BRLIW,07/24/20,0.16,0.2,0.1501,0.18,54100,-0.02,-10.00%
17,BRLIW,07/23/20,0.24,0.24,0.19,0.2,120001,0.0,0.00%
