,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-08-05,145.35,146.0,143.28,145.08,145.08,3949624,0.0,1.0
1,2020-08-04,141.63,145.94,141.34,144.72,144.72,4841713,0.0,1.0
2,2020-08-03,143.47,143.5,140.535,142.18,142.18,4317457,0.0,1.0
3,2020-07-31,141.82,144.13,139.7,142.76,142.76,7430530,0.0,1.0
4,2020-07-30,137.66,145.5,135.15,141.46,141.46,30970862,0.0,1.0
5,2020-07-29,120.58,124.3,120.43,123.68,123.68,6769558,0.0,1.0
6,2020-07-28,120.22,120.74,119.2305,119.62,119.62,2497558,0.0,1.0
7,2020-07-27,118.12,121.78,117.54,121.01,121.01,4446332,0.0,1.0
8,2020-07-24,118.16,119.48,117.56,118.35,118.35,2539333,0.0,1.0
9,2020-07-23,118.71,119.4,117.9486,118.14,118.14,2349242,0.0,1.0
10,2020-07-22,118.75,119.25,117.9,118.72,118.72,3508335,0.0,1.0
11,2020-07-21,119.0,120.3,118.82,119.04,119.04,2054339,0.0,1.0
12,2020-07-20,118.42,118.72,117.06,118.35,118.35,2365905,0.0,1.0
13,2020-07-17,120.0,120.68,118.46,118.55,118.55,2782400,0.0,1.0
14,2020-07-16,118.8,119.85,118.17,119.74,119.74,2527800,0.0,1.0
15,2020-07-15,116.72,119.71,116.11,119.21,119.21,4839400,0.0,1.0
16,2020-07-14,113.57,115.65,113.05,115.33,115.33,2537800,0.0,1.0
17,2020-07-13,115.62,115.76,113.72,113.76,113.76,2301800,0.0,1.0
18,2020-07-10,114.7,115.66,113.99,115.07,115.07,2281800,0.0,1.0
19,2020-07-09,114.5,115.04,113.71,114.45,114.45,2366200,0.0,1.0
20,2020-07-08,114.52,115.27,113.98,114.47,114.47,3050200,0.0,1.0
21,2020-07-07,114.16,115.45,113.87,114.45,114.45,2194700,0.0,1.0
22,2020-07-06,115.67,115.79,114.61,115.36,115.36,3474800,0.0,1.0
23,2020-07-02,115.61,115.88,114.25,114.36,114.36,3441500,0.0,1.0
24,2020-07-01,117.86,119.91,114.25,114.42,114.42,8979500,0.0,1.0
25,2020-06-30,109.51,112.02,108.62,111.18,111.18,3936200,0.0,1.0
26,2020-06-29,108.97,110.14,107.84,109.48,109.48,3395200,0.0,1.0
27,2020-06-26,110.64,110.9,107.16,107.32,107.32,5488272,0.0,1.0
28,2020-06-25,109.27,110.65,108.36,110.52,110.52,2987001,0.0,1.0
29,2020-06-24,109.92,111.52,108.47,109.5,109.5,5470146,0.0,1.0
30,2020-06-23,108.21,110.87,108.01,110.61,110.61,5564577,0.0,1.0
31,2020-06-22,107.09,107.55,105.48,106.9,106.9,4385118,0.0,1.0
32,2020-06-19,108.31,109.04,106.37,107.77,107.77,9027130,0.0,1.0
33,2020-06-18,106.54,108.52,106.22,107.58,107.58,3203676,0.0,1.0
34,2020-06-17,106.51,108.54,106.17,106.99,106.99,4411609,0.0,1.0
35,2020-06-16,107.84,108.82,103.78,105.83,105.83,4283262,0.0,1.0
36,2020-06-15,99.92,106.18,99.59,105.64,105.64,6439255,0.0,1.0
37,2020-06-12,102.91,102.965,99.96,101.48,101.48,3334352,0.0,1.0
38,2020-06-11,103.47,103.71,100.45,100.47,100.47,5306072,0.0,1.0
39,2020-06-10,107.89,108.09,105.62,106.63,106.63,3783409,0.0,1.0
40,2020-06-09,109.08,109.2,106.53,107.83,107.83,4567109,0.0,1.0
41,2020-06-08,106.67,110.49,106.67,110.45,110.45,4561065,0.0,1.0
42,2020-06-05,104.98,107.17,104.67,106.65,106.65,5026798,0.0,1.0
43,2020-06-04,103.3,103.82,102.29,103.2,103.2,2768359,0.0,1.0
44,2020-06-03,102.6,104.22,102.08,103.65,103.65,3633824,0.0,1.0
45,2020-06-02,99.75,101.18,98.98,101.17,101.17,2858785,0.0,1.0
46,2020-06-01,99.48,99.6835,98.36,99.28,99.28,2510233,0.0,1.0
47,2020-05-29,99.33,100.4105,98.35,99.71,99.71,5962430,0.0,1.0
48,2020-05-28,100.0,101.1,98.33,99.72,99.72,5460659,0.0,1.0
49,2020-05-27,97.78,99.74,96.92,99.62,99.62,4433894,0.0,1.0
50,2020-05-26,98.15,98.94,96.78,97.07,97.07,5563151,0.0,1.0
51,2020-05-22,96.79,97.57,95.7,96.72,96.72,2406083,1.01,1.0
52,2020-05-21,96.73,97.99,96.6,97.31,96.3043,5450375,0.0,1.0
53,2020-05-20,97.5,98.46,96.473,97.18,96.1757,3291665,0.0,1.0
54,2020-05-19,95.93,97.47,95.41,96.43,95.4334,3672027,0.0,1.0
55,2020-05-18,93.33,97.05,93.06,96.1,95.1068,5509500,0.0,1.0
56,2020-05-15,90.84,91.89,90.64,91.03,90.0892,3989730,0.0,1.0
57,2020-05-14,90.0,91.8,88.85,91.69,90.7424,4029841,0.0,1.0
58,2020-05-13,92.56,93.23,90.3765,90.74,89.8022,3686119,0.0,1.0
59,2020-05-12,94.76,95.16,92.83,92.85,91.8904,3503360,0.0,1.0
60,2020-05-11,94.21,94.8582,93.1,93.91,92.9395,3117095,0.0,1.0
61,2020-05-08,93.54,94.98,93.31,94.83,93.85,3417514,0.0,1.0
62,2020-05-07,93.99,94.27,92.45,92.83,91.8706,3309750,0.0,1.0
63,2020-05-06,93.14,94.43,92.7,92.93,91.9696,3627656,0.0,1.0
64,2020-05-05,91.53,93.85,91.4,92.71,91.7519,5000891,0.0,1.0
65,2020-05-04,91.61,91.8,89.6,90.44,89.5053,4779722,0.0,1.0
66,2020-05-01,93.23,93.71,91.25,91.9,90.9503,5414482,0.0,1.0
67,2020-04-30,95.6,95.74,92.82,94.66,93.6817,6258715,0.0,1.0
68,2020-04-29,96.1,97.1549,94.11,96.11,95.1167,9970347,0.0,1.0
69,2020-04-28,99.25,99.32,96.18,96.43,95.4334,10386219,0.0,1.0
70,2020-04-27,101.0,103.49,99.8,102.55,101.4902,4357898,0.0,1.0
71,2020-04-24,100.19,100.45,98.59,100.18,99.1447,2792392,0.0,1.0
72,2020-04-23,98.36,100.24,98.057,99.45,98.4222,4060350,0.0,1.0
73,2020-04-22,101.5,101.77,97.38,97.61,96.6012,5098430,0.0,1.0
74,2020-04-21,100.36,102.11,100.25,100.62,99.5801,3792944,0.0,1.0
75,2020-04-20,101.74,103.0,101.05,101.2,100.1541,4359474,0.0,1.0
76,2020-04-17,102.16,103.75,99.83,102.75,101.6881,5849725,0.0,1.0
77,2020-04-16,100.18,102.49,99.595,102.22,101.1636,4291490,0.0,1.0
78,2020-04-15,99.94,99.98,97.94,99.92,98.8874,3718348,0.0,1.0
79,2020-04-14,100.56,101.83,99.56,101.4,100.3521,4092457,0.0,1.0
80,2020-04-13,98.58,100.25,98.19,98.42,97.4029,3355060,0.0,1.0
81,2020-04-09,98.58,100.03,96.12,98.69,97.6701,5588501,0.0,1.0
82,2020-04-08,97.0,99.5,93.76,98.79,97.769,6620439,0.0,1.0
83,2020-04-07,96.25,97.45,92.69,92.91,91.9498,5104211,0.0,1.0
84,2020-04-06,93.21,96.48,92.42,95.68,94.6912,5641619,0.0,1.0
85,2020-04-03,92.17,93.4,88.82,90.0,89.0699,4470686,0.0,1.0
86,2020-04-02,89.76,93.56,88.35,93.04,92.0785,4037880,0.0,1.0
87,2020-04-01,90.91,92.88,89.08,90.39,89.4559,5760392,0.0,1.0
88,2020-03-31,96.91,97.31,93.16,93.42,92.4545,5389681,0.0,1.0
89,2020-03-30,98.13,98.81,95.91,97.84,96.8289,3989073,0.0,1.0
90,2020-03-27,95.6,99.55,95.0,97.52,96.5122,4669900,0.0,1.0
91,2020-03-26,94.5,100.03,93.53,99.78,98.7488,6373405,0.0,1.0
92,2020-03-25,95.63,97.79,91.05,94.5,93.5234,5681843,0.0,1.0
93,2020-03-24,93.93,96.69,92.16,95.26,94.2755,6061977,0.0,1.0
94,2020-03-23,94.18,96.13,90.25,91.9,90.9503,7116234,0.0,1.0
95,2020-03-20,96.15,97.73,90.91,93.46,92.4941,7350763,0.0,1.0
96,2020-03-19,98.67,103.8,95.46,96.25,95.2553,7686173,0.0,1.0
97,2020-03-18,91.0,101.85,90.3115,99.26,98.2342,11128343,0.0,1.0
98,2020-03-17,89.05,97.21,87.79,96.79,95.7897,10425481,0.0,1.0
99,2020-03-16,85.86,94.21,85.5,87.06,86.1603,9004612,0.0,1.0
100,2020-03-13,91.0,94.6,87.51,94.23,93.2562,10915530,0.0,1.0
101,2020-03-12,82.22,92.44,82.0,86.17,85.2795,9381643,0.0,1.0
102,2020-03-11,89.82,91.17,87.31,87.99,87.0807,5556238,0.0,1.0
103,2020-03-10,90.48,92.95,87.19,92.82,91.8607,8913552,0.0,1.0
104,2020-03-09,88.44,92.0,87.1,87.18,86.279,8646217,0.0,1.0
105,2020-03-06,90.27,94.48,90.14,94.0,93.0285,5597698,0.0,1.0
106,2020-03-05,92.78,94.25,91.94,92.99,92.029,5275631,0.0,1.0
107,2020-03-04,92.29,95.88,91.43,95.82,94.8297,6642254,0.0,1.0
108,2020-03-03,94.86,96.0,90.571,91.3,90.3565,9261240,0.0,1.0
109,2020-03-02,92.05,93.135,89.41,92.75,91.7915,8719244,0.0,1.0
110,2020-02-28,88.63,91.35,87.67,90.49,89.5548,11497820,0.0,1.0
111,2020-02-27,91.51,93.142,89.89,90.24,89.3074,9140993,0.0,1.0
112,2020-02-26,95.08,95.39,93.18,93.73,92.7613,7411487,0.0,1.0
113,2020-02-25,99.07,99.22,93.22,93.9,92.9296,7603651,0.0,1.0
114,2020-02-24,99.76,100.14,97.62,98.49,97.4721,7300417,1.01,1.0
115,2020-02-21,105.62,105.73,102.75,102.94,100.842,6034126,0.0,1.0
116,2020-02-20,106.48,107.606,105.95,106.48,104.3099,3171186,0.0,1.0
117,2020-02-19,106.98,106.98,105.95,106.76,104.5842,2663193,0.0,1.0
118,2020-02-18,105.95,106.92,105.7,106.42,104.2511,3371622,0.0,1.0
119,2020-02-14,104.99,106.19,104.675,105.95,103.7907,2694594,0.0,1.0
120,2020-02-13,104.99,106.13,104.37,105.24,103.0952,2767648,0.0,1.0
121,2020-02-12,105.77,106.77,105.49,105.54,103.389,2492461,0.0,1.0
122,2020-02-11,103.42,105.45,103.22,104.87,102.7327,2806278,0.0,1.0
123,2020-02-10,103.4,103.75,101.63,103.07,100.9694,4668364,0.0,1.0
124,2020-02-07,106.05,106.37,103.0,103.12,101.0184,5753492,0.0,1.0
125,2020-02-06,106.6,107.79,105.5,106.51,104.3393,3860559,0.0,1.0
126,2020-02-05,104.63,106.59,104.34,106.04,103.8789,4438672,0.0,1.0
127,2020-02-04,103.34,103.8597,102.62,103.38,101.2731,4857228,0.0,1.0
128,2020-02-03,104.16,104.48,101.66,102.03,99.9506,5625114,0.0,1.0
129,2020-01-31,107.84,107.9,103.09,103.52,101.4102,7232019,0.0,1.0
130,2020-01-30,112.26,113.07,107.34,108.0,105.7989,9468430,0.0,1.0
131,2020-01-29,115.76,116.99,115.33,115.76,113.4008,2845351,0.0,1.0
132,2020-01-28,115.45,116.3554,114.44,115.37,113.0187,2037152,0.0,1.0
133,2020-01-27,114.95,115.45,113.35,114.92,112.5779,2903636,0.0,1.0
134,2020-01-24,117.04,117.11,115.9258,116.66,114.2824,2015444,0.0,1.0
135,2020-01-23,117.03,117.12,115.55,116.93,114.5469,2493729,0.0,1.0
136,2020-01-22,117.79,119.24,117.23,117.26,114.8702,2423358,0.0,1.0
137,2020-01-21,118.21,118.54,116.75,117.39,114.9975,2960661,0.0,1.0
138,2020-01-17,118.74,119.24,118.17,118.6,116.1829,3403414,0.0,1.0
139,2020-01-16,118.51,119.11,118.1,118.61,116.1927,2426841,0.0,1.0
140,2020-01-15,117.51,118.7,117.27,117.93,115.5265,3168371,0.0,1.0
141,2020-01-14,116.75,118.18,116.69,117.27,114.88,2598597,0.0,1.0
142,2020-01-13,116.12,117.22,115.9,116.75,114.3706,1826154,0.0,1.0
143,2020-01-10,117.07,117.07,115.6,115.87,113.5085,2544965,0.0,1.0
144,2020-01-09,117.03,117.83,116.38,116.93,114.5469,2151509,0.0,1.0
145,2020-01-08,115.38,117.56,115.32,116.66,114.2824,2015978,0.0,1.0
146,2020-01-07,115.86,116.44,115.07,116.0,113.6359,1976787,0.0,1.0
147,2020-01-06,115.45,116.23,114.37,116.2,113.8318,3379360,0.0,1.0
148,2020-01-03,114.97,116.86,114.84,116.72,114.3412,2477787,0.0,1.0
149,2020-01-02,117.68,117.9664,115.23,116.79,114.4098,4158134,0.0,1.0
150,2019-12-31,116.04,117.09,115.5707,117.06,114.6743,2875138,0.0,1.0
151,2019-12-30,119.22,119.22,116.25,116.44,114.0669,2430406,0.0,1.0
152,2019-12-27,119.45,119.49,118.57,118.94,116.5159,1419499,0.0,1.0
153,2019-12-26,119.09,119.23,118.6,119.04,116.6139,1274586,0.0,1.0
154,2019-12-24,117.43,118.36,117.34,118.33,115.9184,872025,0.0,1.0
155,2019-12-23,118.23,119.4195,117.56,118.94,116.5159,2047463,0.0,1.0
156,2019-12-20,119.89,119.89,117.33,117.4,115.0073,6945032,0.0,1.0
157,2019-12-19,118.36,119.56,118.27,118.56,116.1437,3200950,0.0,1.0
158,2019-12-18,118.54,118.75,117.05,117.95,115.5461,4957461,0.0,1.0
159,2019-12-17,120.03,121.32,119.545,120.29,117.8384,2804704,0.0,1.0
160,2019-12-16,119.12,119.93,118.74,119.12,116.6923,2978134,0.0,1.0
161,2019-12-13,118.03,119.63,117.8,118.62,116.2025,2968129,0.0,1.0
162,2019-12-12,115.18,117.55,114.78,116.95,114.5665,4320625,0.0,1.0
163,2019-12-11,118.54,118.54,116.76,116.79,114.4098,3300158,0.0,1.0
164,2019-12-10,118.13,119.37,117.815,118.54,116.1241,2438808,0.0,1.0
165,2019-12-09,117.0,118.355,116.56,118.14,115.7323,1974127,0.0,1.0
166,2019-12-06,116.0,117.85,116.0,117.53,115.1347,2762684,0.0,1.0
167,2019-12-05,116.08,116.4,114.25,115.01,112.666,4889428,0.0,1.0
168,2019-12-04,117.22,118.23,116.38,116.47,114.0963,2202172,0.0,1.0
