,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,BF-A,08/18/20,65.75,66.42,65.19,66.42,21247,0.63,0.96%
1,BF-A,08/17/20,65.31,66.39,65.23,65.79,21303,0.66,1.01%
2,BF-A,08/14/20,64.84,65.55,64.56,65.13,30700,-0.02,-0.03%
3,BF-A,08/13/20,64.54,65.6,64.54,65.15,25820,0.15,0.23%
4,BF-A,08/12/20,64.23,65.6,64.23,65.0,37542,1.44,2.27%
5,BF-A,08/11/20,63.43,64.24,63.18,63.56,28065,0.38,0.60%
6,BF-A,08/10/20,63.08,63.76,63.05,63.18,33900,0.1,0.16%
7,BF-A,08/07/20,62.64,63.54,62.64,63.08,28100,0.84,1.35%
8,BF-A,08/06/20,61.71,62.42,61.53,62.24,29688,0.51,0.83%
9,BF-A,08/05/20,62.69,62.69,61.67,61.73,32147,-1.27,-2.02%
10,BF-A,08/04/20,62.81,63.44,62.46,63.0,66434,-0.06,-0.10%
11,BF-A,08/03/20,63.32,63.37,62.27,63.06,55558,-0.18,-0.28%
12,BF-A,07/31/20,63.23,63.44,62.43,63.24,31500,0.23,0.37%
13,BF-A,07/30/20,63.14,63.84,62.49,63.01,10130,-0.3,-0.47%
14,BF-A,07/29/20,62.22,63.65,62.22,63.31,36791,0.9,1.44%
15,BF-A,07/28/20,62.7,62.88,62.08,62.41,84267,0.01,0.02%
16,BF-A,07/27/20,62.0,62.42,61.5,62.4,37824,0.51,0.82%
17,BF-A,07/24/20,61.96,61.96,61.4,61.89,57900,-0.43,-0.69%
18,BF-A,07/23/20,61.57,62.79,61.57,62.32,98598,0.66,1.07%
19,BF-A,07/22/20,61.5,61.7,61.23,61.66,21272,0.02,0.03%
20,BF-A,07/21/20,61.34,62.26,61.29,61.64,38985,0.79,1.30%
21,BF-A,07/20/20,61.71,61.71,60.47,60.85,28736,-0.94,-1.52%
22,BF-A,07/17/20,61.47,62.12,61.34,61.79,30600,0.16,0.26%
23,BF-A,07/16/20,60.63,61.63,60.63,61.63,20437,0.56,0.92%
24,BF-A,07/15/20,61.06,61.59,60.4,61.07,34799,0.41,0.68%
25,BF-A,07/14/20,59.76,60.83,59.45,60.66,61628,0.71,1.18%
26,BF-A,07/13/20,60.08,60.27,59.5,59.95,48279,0.05,0.08%
27,BF-A,07/10/20,58.81,59.9,58.38,59.9,52200,1.25,2.13%
28,BF-A,07/09/20,59.0,59.04,58.14,58.65,77906,-0.15,-0.26%
29,BF-A,07/08/20,58.57,58.84,58.15,58.8,81364,0.27,0.46%
30,BF-A,07/07/20,57.81,58.85,57.8,58.53,46832,0.07,0.12%
31,BF-A,07/06/20,58.83,58.84,57.96,58.46,41358,-0.09,-0.15%
32,BF-A,07/02/20,59.49,59.82,58.16,58.55,64400,-0.43,-0.73%
33,BF-A,07/01/20,57.67,59.04,57.42,58.98,79002,1.41,2.45%
34,BF-A,06/30/20,56.98,57.96,56.58,57.57,78476,0.57,1.00%
35,BF-A,06/29/20,55.21,57.02,54.98,57.0,44203,2.03,3.69%
36,BF-A,06/26/20,56.11,56.89,54.29,54.97,284300,-1.31,-2.33%
37,BF-A,06/25/20,56.54,56.81,55.71,56.28,45376,-0.4,-0.71%
38,BF-A,06/24/20,57.54,57.75,56.68,56.68,39212,-1.33,-2.29%
39,BF-A,06/23/20,59.0,59.2,58.01,58.01,29623,-0.38,-0.65%
40,BF-A,06/22/20,58.01,59.0,57.52,58.39,74136,0.49,0.85%
41,BF-A,06/19/20,60.01,60.99,57.9,57.9,128800,-1.76,-2.95%
42,BF-A,06/18/20,60.36,60.79,59.64,59.66,45946,-1.26,-2.07%
43,BF-A,06/17/20,60.13,61.41,60.1,60.92,40852,1.34,2.25%
44,BF-A,06/16/20,60.59,61.54,59.18,59.58,27296,0.22,0.37%
45,BF-A,06/15/20,58.32,59.67,57.13,59.36,33878,0.16,0.27%
46,BF-A,06/12/20,59.94,60.26,58.01,59.2,38900,0.76,1.30%
47,BF-A,06/11/20,60.24,60.6,58.39,58.44,37583,-2.88,-4.70%
48,BF-A,06/10/20,62.34,62.34,61.19,61.32,62321,-1.06,-1.70%
49,BF-A,06/09/20,60.24,63.88,58.22,62.38,66869,1.05,1.71%
50,BF-A,06/08/20,61.04,61.62,60.29,61.33,44594,0.41,0.67%
51,BF-A,06/05/20,59.76,61.41,59.73,60.92,43300,1.66,2.80%
52,BF-A,06/04/20,58.79,59.63,58.32,59.26,24068,-0.49,-0.82%
53,BF-A,06/03/20,58.64,60.33,58.64,59.75,53995,1.07,1.82%
54,BF-A,06/02/20,59.85,59.85,58.14,58.68,97764,-0.74,-1.25%
55,BF-A,06/01/20,59.69,60.66,59.2,59.42,33370,0.07,0.12%
56,BF-A,05/29/20,59.27,59.79,58.35,59.35,36800,-0.61,-1.02%
57,BF-A,05/28/20,58.94,60.92,58.91,59.96,31970,0.73,1.23%
58,BF-A,05/27/20,57.3,59.23,56.01,59.23,31763,1.85,3.22%
59,BF-A,05/26/20,59.47,59.65,57.22,57.38,93998,-1.14,-1.95%
60,BF-A,05/22/20,59.45,59.45,58.03,58.52,71300,-0.84,-1.42%
61,BF-A,05/21/20,62.17,62.17,59.27,59.36,53329,-3.48,-5.54%
62,BF-A,05/20/20,61.91,62.99,61.91,62.84,28805,1.63,2.66%
63,BF-A,05/19/20,62.09,62.09,61.02,61.21,19076,-0.95,-1.53%
64,BF-A,05/18/20,62.33,62.88,61.35,62.16,12842,1.17,1.92%
65,BF-A,05/15/20,61.19,62.18,60.63,60.99,18200,1.06,1.77%
66,BF-A,05/14/20,60.12,60.47,58.88,59.93,48361,-0.73,-1.20%
67,BF-A,05/13/20,61.64,62.74,59.51,60.66,54791,-0.95,-1.54%
68,BF-A,05/12/20,62.3,63.35,61.48,61.61,36031,-0.11,-0.18%
69,BF-A,05/11/20,60.88,62.71,60.69,61.72,22512,0.42,0.69%
70,BF-A,05/08/20,61.05,61.61,60.79,61.3,26900,1.4,2.34%
71,BF-A,05/07/20,60.5,61.18,59.73,59.9,29028,0.13,0.22%
72,BF-A,05/06/20,59.04,60.2,58.86,59.77,27251,0.57,0.96%
73,BF-A,05/05/20,58.97,60.06,58.11,59.2,47204,1.32,2.28%
74,BF-A,05/04/20,56.0,57.92,55.84,57.88,39265,1.42,2.52%
75,BF-A,05/01/20,57.04,57.68,56.21,56.46,90700,-0.26,-0.46%
76,BF-A,04/30/20,58.5,58.5,56.45,56.72,47031,-1.47,-2.53%
77,BF-A,04/29/20,61.09,61.09,57.97,58.19,56688,-1.18,-1.99%
78,BF-A,04/28/20,57.71,59.73,57.71,59.37,43305,3.06,5.43%
79,BF-A,04/27/20,56.89,56.89,55.5,56.31,40974,-0.22,-0.39%
80,BF-A,04/24/20,57.23,57.23,55.44,56.53,29900,0.6,1.07%
81,BF-A,04/23/20,55.14,56.6,55.12,55.93,24407,0.36,0.65%
82,BF-A,04/22/20,56.64,56.64,55.07,55.57,27860,0.02,0.04%
83,BF-A,04/21/20,55.13,56.28,55.13,55.55,20181,-1.0,-1.77%
84,BF-A,04/20/20,57.69,58.19,56.25,56.55,31434,-2.45,-4.15%
85,BF-A,04/17/20,59.6,60.32,57.96,59.0,57000,0.66,1.13%
