,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,HECCW,08/18/20,0.75,0.75,0.7,0.75,5606,0.0,0.01%
1,HECCW,08/17/20,0.81,0.81,0.7,0.7499,8003,-0.09,-10.73%
2,HECCW,08/14/20,0.84,0.84,0.84,0.84,100,-0.01,-1.18%
3,HECCW,08/12/20,,0.85,0.85,0.85,0,-0.12,-12.35%
4,HECCW,08/11/20,0.815,0.9698,0.815,0.9698,628,0.09,10.83%
5,HECCW,08/10/20,0.86,0.9,0.8,0.875,43897,0.03,3.42%
6,HECCW,08/07/20,0.85,0.85,0.8461,0.8461,105300,-0.01,-1.62%
7,HECCW,08/06/20,0.9,0.9,0.86,0.86,486,-0.04,-4.44%
8,HECCW,08/05/20,0.863,0.9,0.863,0.9,6216,0.0,0.00%
9,HECCW,08/04/20,0.95,0.95,0.85,0.9,32673,0.0,0.01%
10,HECCW,08/03/20,0.9001,0.935,0.6501,0.8999,25371,-0.05,-5.27%
11,HECCW,07/31/20,1.15,1.15,0.95,0.95,7400,-0.06,-5.94%
