,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-08-19,5.95,6.0,5.87,5.87,5.87,22900
1,2015-08-20,5.93,5.96,5.66,5.67,5.67,25500
2,2015-08-21,5.66,5.92,5.66,5.87,5.87,9000
3,2015-08-24,5.65,5.87,5.65,5.8,5.8,9200
4,2015-08-25,5.85,5.88,5.8,5.85,5.85,14800
5,2015-08-26,5.9,6.22,5.9,6.01,6.01,94100
6,2015-08-27,5.92,6.13,5.92,6.01,6.01,13100
7,2015-08-28,6.02,6.18,6.02,6.04,6.04,8200
8,2015-08-31,6.16,6.19,6.01,6.02,6.02,7700
9,2015-09-01,6.02,6.15,6.0,6.08,6.08,15400
10,2015-09-02,6.1,6.14,5.99,6.05,6.05,10700
11,2015-09-03,6.08,6.19,6.03,6.08,6.08,28200
12,2015-09-04,6.09,6.19,6.0,6.15,6.15,12200
13,2015-09-08,6.19,6.19,6.0,6.04,6.04,8800
14,2015-09-09,6.02,6.09,6.0,6.0,6.0,20200
15,2015-09-10,5.97,6.04,5.9,6.0,6.0,18900
16,2015-09-11,6.02,6.19,6.0,6.07,6.07,8500
17,2015-09-14,6.07,6.14,6.0,6.08,6.08,13200
18,2015-09-15,6.04,6.18,5.96,6.0,6.0,11100
19,2015-09-16,6.01,6.06,6.0,6.0,6.0,11000
20,2015-09-17,6.03,6.12,6.0,6.01,6.01,15400
21,2015-09-18,5.94,6.26,5.89,6.26,6.26,45700
22,2015-09-21,6.26,6.26,5.85,6.03,6.03,13200
23,2015-09-22,6.0,6.1,6.0,6.01,6.01,11500
24,2015-09-23,6.1,6.1,5.81,5.85,5.85,9900
25,2015-09-24,5.81,6.0,5.81,5.98,5.98,11400
26,2015-09-25,5.94,6.23,5.94,6.0,6.0,12900
27,2015-09-28,5.93,6.03,5.89,5.96,5.96,17400
28,2015-09-29,5.92,5.95,5.5,5.53,5.53,18100
29,2015-09-30,5.6,5.83,5.6,5.77,5.77,16400
30,2015-10-01,5.79,5.92,5.73,5.75,5.75,18100
31,2015-10-02,5.69,5.77,5.6,5.67,5.67,14400
32,2015-10-05,5.74,5.77,5.66,5.74,5.74,16800
33,2015-10-06,5.64,5.82,5.64,5.7,5.7,13900
34,2015-10-07,5.75,5.84,5.56,5.56,5.56,17500
35,2015-10-08,5.7,5.88,5.56,5.74,5.74,52700
36,2015-10-09,5.87,6.02,5.87,6.0,6.0,2500
37,2015-10-12,5.98,6.03,5.88,6.02,6.02,7700
38,2015-10-13,5.96,5.98,5.34,5.79,5.79,6400
39,2015-10-14,5.75,5.85,5.25,5.25,5.25,32600
40,2015-10-15,5.17,5.46,5.17,5.32,5.32,9500
41,2015-10-16,5.57,5.6,5.43,5.53,5.53,139800
42,2015-10-19,5.53,5.73,5.5,5.73,5.73,8500
43,2015-10-20,5.58,5.8,5.58,5.76,5.76,8200
44,2015-10-21,5.84,5.89,5.78,5.85,5.85,3000
45,2015-10-22,5.83,5.87,5.7,5.78,5.78,4800
46,2015-10-23,5.78,5.84,5.74,5.83,5.83,7300
47,2015-10-26,5.77,6.08,5.77,5.98,5.98,18300
48,2015-10-27,5.88,6.26,5.79,6.01,6.01,14500
49,2015-10-28,6.12,6.24,6.1,6.24,6.24,3500
50,2015-10-29,6.13,6.5,5.8,6.32,6.32,26300
51,2015-10-30,6.4,6.4,6.14,6.2,6.2,11400
52,2015-11-02,6.32,6.38,6.2,6.31,6.31,6500
53,2015-11-03,6.24,6.41,6.01,6.1,6.1,13600
54,2015-11-04,5.97,6.29,5.97,6.09,6.09,27000
55,2015-11-05,6.16,6.19,5.75,6.01,6.01,31300
56,2015-11-06,6.01,6.45,6.01,6.32,6.32,34100
57,2015-11-09,6.26,6.26,6.0,6.04,6.04,16200
58,2015-11-10,6.07,6.14,5.98,6.03,6.03,9400
59,2015-11-11,5.96,6.1,5.92,5.94,5.94,9700
60,2015-11-12,5.95,5.96,5.85,5.85,5.85,11300
61,2015-11-13,5.92,5.93,5.81,5.91,5.91,5500
62,2015-11-16,5.85,5.9,5.74,5.74,5.74,9100
63,2015-11-17,5.72,5.74,5.58,5.65,5.65,23900
64,2015-11-18,5.69,5.71,5.58,5.61,5.61,10000
65,2015-11-19,5.63,5.68,5.55,5.58,5.58,26900
66,2015-11-20,5.66,5.78,5.59,5.7,5.7,29800
67,2015-11-23,5.7,5.95,5.67,5.85,5.85,21000
68,2015-11-24,5.82,5.88,5.54,5.61,5.61,45300
69,2015-11-25,5.68,5.7,5.54,5.69,5.69,24200
70,2015-11-27,5.62,5.69,5.57,5.57,5.57,9100
71,2015-11-30,5.62,5.72,5.53,5.63,5.63,16400
72,2015-12-01,5.65,5.68,5.58,5.61,5.61,24900
73,2015-12-02,5.64,5.7,5.61,5.7,5.7,43900
74,2015-12-03,5.56,5.73,5.56,5.65,5.65,4800
75,2015-12-04,5.55,5.69,5.52,5.58,5.58,5800
76,2015-12-07,5.55,5.66,5.55,5.61,5.61,12800
77,2015-12-08,5.61,5.79,5.54,5.6,5.6,17800
78,2015-12-09,5.56,5.73,5.52,5.56,5.56,18200
79,2015-12-10,5.63,5.64,5.52,5.52,5.52,13500
80,2015-12-11,5.51,5.61,5.45,5.46,5.46,6200
81,2015-12-14,5.5,5.5,5.21,5.24,5.24,22200
82,2015-12-15,5.36,5.37,5.14,5.14,5.14,18300
83,2015-12-16,5.22,5.37,5.22,5.34,5.34,7300
84,2015-12-17,5.03,5.45,5.03,5.23,5.23,10200
85,2015-12-18,5.4,5.54,5.26,5.43,5.43,20000
86,2015-12-21,5.42,5.61,5.39,5.48,5.48,6900
87,2015-12-22,5.53,5.61,5.31,5.45,5.45,7400
88,2015-12-23,5.41,5.61,5.26,5.55,5.55,15700
89,2015-12-24,5.49,5.5,5.34,5.34,5.34,7700
90,2015-12-28,5.37,5.59,5.34,5.4,5.4,12500
91,2015-12-29,5.35,5.43,5.28,5.28,5.28,37600
92,2015-12-30,5.33,5.38,5.28,5.28,5.28,10400
