,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SNX,08/18/20,127.42,127.98,124.24,124.42,272704,-3.23,-2.53%
1,SNX,08/17/20,127.44,129.02,126.28,127.65,277148,1.34,1.06%
2,SNX,08/14/20,127.25,127.83,125.87,126.31,341800,-2.21,-1.72%
3,SNX,08/13/20,128.36,129.87,127.34,128.52,259180,-0.88,-0.68%
4,SNX,08/12/20,130.75,131.99,129.09,129.4,232350,-0.74,-0.57%
5,SNX,08/11/20,129.95,132.66,129.69,130.14,324749,2.0,1.56%
6,SNX,08/10/20,128.66,130.1,127.91,128.14,235400,-0.5,-0.39%
7,SNX,08/07/20,127.75,128.77,126.72,128.64,205400,0.75,0.59%
8,SNX,08/06/20,129.16,130.22,127.49,127.89,306271,-1.54,-1.19%
9,SNX,08/05/20,130.33,131.08,128.2,129.43,245453,0.93,0.72%
10,SNX,08/04/20,125.87,128.67,125.87,128.5,240414,1.61,1.27%
11,SNX,08/03/20,125.39,127.29,124.78,126.89,156915,2.15,1.72%
12,SNX,07/31/20,124.39,125.49,123.05,124.74,255400,0.53,0.43%
13,SNX,07/30/20,122.38,124.73,120.85,124.21,155647,-0.01,-0.01%
14,SNX,07/29/20,121.28,124.65,121.28,124.22,316295,2.83,2.33%
15,SNX,07/28/20,123.04,123.9,121.15,121.39,174065,-2.63,-2.12%
16,SNX,07/27/20,121.54,124.47,120.92,124.02,265065,2.29,1.88%
17,SNX,07/24/20,123.49,123.49,120.65,121.73,290800,-2.47,-1.99%
18,SNX,07/23/20,123.31,125.9,123.31,124.2,342384,0.92,0.75%
19,SNX,07/22/20,121.91,123.45,121.6,123.28,291244,1.37,1.12%
20,SNX,07/21/20,122.05,123.17,121.35,121.91,291423,-0.29,-0.24%
21,SNX,07/20/20,121.47,123.67,121.36,122.2,345782,0.1,0.08%
22,SNX,07/17/20,121.92,123.0,121.44,122.1,173600,0.57,0.47%
23,SNX,07/16/20,123.0,124.09,121.34,121.53,246539,-2.17,-1.75%
24,SNX,07/15/20,123.58,124.25,120.64,123.7,416525,3.42,2.84%
25,SNX,07/14/20,117.62,120.37,116.57,120.28,383223,2.09,1.77%
26,SNX,07/13/20,122.29,123.27,117.87,118.19,476048,-3.12,-2.57%
27,SNX,07/10/20,119.25,121.98,119.04,121.31,491000,2.35,1.98%
28,SNX,07/09/20,118.22,119.74,116.2,118.96,627810,1.18,1.00%
29,SNX,07/08/20,116.4,117.86,115.84,117.78,428080,1.96,1.69%
30,SNX,07/07/20,117.0,118.95,115.2,115.82,324700,-2.96,-2.49%
31,SNX,07/06/20,119.43,119.89,116.65,118.78,646221,1.74,1.49%
32,SNX,07/02/20,118.99,120.71,116.55,117.04,462700,-0.32,-0.27%
