,Date,Open,High,Low,Close,Adj Close,Volume
0,1981-12-31,11.34704,11.496737,11.197343,11.496737,0.48112200000000005,431600
1,1982-01-04,11.496737,11.556616,11.37698,11.496737,0.48112200000000005,329500
2,1982-01-05,11.37698,11.436858,11.317101,11.317101,0.473605,383200
3,1982-01-06,11.317101,11.37698,11.257221000000001,11.37698,0.47611000000000003,281700
4,1982-01-07,11.317101,11.37698,11.257221000000001,11.37698,0.47611000000000003,168500
5,1982-01-08,11.556616,11.856010000000001,11.257221000000001,11.257221000000001,0.471099,157900
6,1982-01-11,11.197343,11.317101,11.017706,11.017706,0.461075,284600
7,1982-01-12,11.017706,11.077585000000001,10.957828,11.077585000000001,0.463581,242100
8,1982-01-13,10.957828,11.077585000000001,10.83807,10.957828,0.45856899999999995,197400
9,1982-01-14,10.83807,10.957828,10.718312,10.718312,0.448546,295800
10,1982-01-15,10.897948,11.017706,10.718312,10.897948,0.456064,204500
11,1982-01-18,10.897948,10.957828,10.83807,10.957828,0.45856899999999995,239200
12,1982-01-19,11.017706,11.137464,10.897948,11.077585000000001,0.463581,198200
13,1982-01-20,11.077585000000001,11.077585000000001,11.017706,11.077585000000001,0.463581,171700
14,1982-01-21,10.957828,11.017706,10.83807,10.957828,0.45856899999999995,182000
15,1982-01-22,10.83807,10.957828,10.658433,10.718312,0.448546,458500
16,1982-01-25,10.538675,10.658433,10.359039,10.538675,0.441029,398800
17,1982-01-26,10.538675,10.658433,10.418918,10.478797,0.43852299999999994,442500
18,1982-01-27,10.418918,10.478797,10.359039,10.478797,0.43852299999999994,228700
19,1982-01-28,10.718312,11.077585000000001,10.359039,11.077585000000001,0.463581,289000
20,1982-01-29,10.897948,11.077585000000001,10.718312,10.778191,0.45105200000000006,224300
21,1982-02-01,10.658433,10.778191,10.478797,10.478797,0.43852299999999994,198400
22,1982-02-02,10.538675,10.598555000000001,10.418918,10.478797,0.43852299999999994,133700
23,1982-02-03,10.478797,10.538675,10.418918,10.538675,0.441029,108800
24,1982-02-04,10.598555000000001,10.658433,10.478797,10.538675,0.441029,141400
25,1982-02-05,10.598555000000001,10.658433,10.478797,10.538675,0.441029,154400
26,1982-02-08,10.538675,10.598555000000001,10.418918,10.418918,0.436017,184500
27,1982-02-09,10.29916,10.359039,10.239282000000001,10.29916,0.431005,265200
28,1982-02-10,10.418918,10.598555000000001,10.239282000000001,10.478797,0.43852299999999994,222600
29,1982-02-11,10.478797,10.538675,10.359039,10.538675,0.441029,277500
30,1982-02-12,10.418918,10.538675,10.29916,10.359039,0.433511,291700
31,1982-02-16,10.29916,10.359039,10.179402,10.359039,0.433511,239400
32,1982-02-17,10.359039,10.418918,10.239282000000001,10.29916,0.431005,153300
33,1982-02-18,10.359039,10.359039,10.29916,10.359039,0.433511,127100
34,1982-02-19,10.359039,10.418918,10.29916,10.359039,0.433511,223200
35,1982-02-22,10.359039,10.478797,10.179402,10.179402,0.425994,205300
36,1982-02-23,10.179402,10.239282000000001,10.119524,10.239282000000001,0.42849899999999996,179500
37,1982-02-24,10.359039,10.538675,10.179402,10.538675,0.441029,266300
38,1982-02-25,10.538675,10.598555000000001,10.478797,10.478797,0.43852299999999994,273400
39,1982-02-26,10.418918,10.478797,10.359039,10.418918,0.436017,151700
40,1982-03-01,10.359039,10.418918,10.29916,10.418918,0.436017,159200
41,1982-03-02,10.478797,10.598555000000001,10.359039,10.478797,0.43852299999999994,276100
42,1982-03-03,10.239282000000001,10.359039,10.059645,10.179402,0.425994,438700
43,1982-03-04,9.760251,9.939886999999999,9.580614,9.640493,0.415666,372800
44,1982-03-05,9.460856,9.580614,9.341099,9.400978,0.405339,503000
45,1982-03-08,9.221341,9.520736,8.921947,8.981826,0.38726700000000003,500300
46,1982-03-09,9.221341,9.520736,8.921947,9.28122,0.40017600000000003,655600
47,1982-03-10,9.400978,9.520736,9.28122,9.460856,0.407921,376700
48,1982-03-11,9.460856,9.520736,9.400978,9.460856,0.407921,264600
49,1982-03-12,9.221341,9.400978,9.041704,9.041704,0.38984800000000003,467000
50,1982-03-15,9.041704,9.161463000000001,8.921947,9.101583,0.39243,684400
51,1982-03-16,9.221341,9.28122,9.101583,9.221341,0.397594,320300
52,1982-03-17,9.28122,9.400978,9.161463000000001,9.161463000000001,0.395012,206100
53,1982-03-18,9.400978,9.520736,9.28122,9.520736,0.41050299999999995,193200
54,1982-03-19,9.640493,9.700372,9.520736,9.700372,0.41824799999999995,173500
55,1982-03-22,9.820129,9.939886999999999,9.700372,9.880009,0.425994,414300
56,1982-03-23,9.880009,9.999766000000001,9.760251,9.880009,0.425994,219300
57,1982-03-24,9.880009,9.939886999999999,9.760251,9.820129,0.423412,313100
58,1982-03-25,9.760251,9.820129,9.700372,9.760251,0.42083000000000004,160000
59,1982-03-26,9.820129,9.880009,9.700372,9.760251,0.42083000000000004,191100
60,1982-03-29,9.760251,9.820129,9.700372,9.820129,0.423412,174000
