,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,LOACW,08/17/20,,0.1801,0.1801,0.1801,0,0.02,12.56%
1,LOACW,08/14/20,,0.16,0.16,0.16,90,0.0,0.00%
2,LOACW,08/13/20,0.19,0.19,0.16,0.16,12363,-0.03,-15.79%
3,LOACW,08/11/20,,0.19,0.19,0.19,0,-0.06,-24.00%
4,LOACW,08/10/20,0.25,0.25,0.25,0.25,10070,0.01,4.17%
5,LOACW,08/07/20,0.24,0.24,0.24,0.24,500,0.0,0.00%
6,LOACW,08/05/20,,0.24,0.24,0.24,0,0.06,33.33%
7,LOACW,08/04/20,0.2,0.2,0.18,0.18,13675,-0.02,-10.00%
8,LOACW,08/03/20,0.19,0.22,0.19,0.2,10199,0.01,5.26%
9,LOACW,07/31/20,0.1802,0.23,0.1802,0.19,13100,-0.0,-2.06%
10,LOACW,07/30/20,0.2249,0.2499,0.194,0.194,21198,-0.06,-22.34%
11,LOACW,07/29/20,0.2499,0.2499,0.2125,0.2498,2200,-0.01,-3.74%
12,LOACW,07/28/20,,0.2595,0.2595,0.2595,25,0.0,0.00%
13,LOACW,07/27/20,0.26,0.26,0.2165,0.2595,20210,0.01,4.22%
14,LOACW,07/24/20,0.23,0.26,0.21,0.249,3500,0.03,16.03%
15,LOACW,07/23/20,0.201,0.23,0.1712,0.2146,13353,-0.0,-0.23%
16,LOACW,07/22/20,0.2399,0.24,0.2151,0.2151,1300,-0.01,-6.48%
17,LOACW,07/21/20,0.2205,0.23,0.2205,0.23,1750,-0.02,-7.74%
18,LOACW,07/20/20,0.2202,0.26,0.2,0.2493,16025,0.03,13.27%
19,LOACW,07/17/20,0.27,0.27,0.22,0.2201,8600,-0.02,-8.29%
20,LOACW,07/16/20,0.26,0.26,0.24,0.24,3500,-0.02,-7.69%
21,LOACW,07/15/20,0.2492,0.26,0.245,0.26,7700,0.01,4.59%
22,LOACW,07/14/20,0.27,0.27,0.2486,0.2486,2100,0.01,3.54%
23,LOACW,07/13/20,0.226,0.2615,0.226,0.2401,48192,0.02,9.14%
24,LOACW,07/10/20,0.25,0.25,0.2001,0.22,8800,-0.03,-12.00%
25,LOACW,07/09/20,0.24,0.25,0.24,0.25,17011,0.0,0.00%
26,LOACW,07/08/20,0.22,0.25,0.2019,0.25,24250,0.02,8.74%
27,LOACW,07/07/20,0.24,0.24,0.1801,0.2299,29302,-0.0,-0.52%
28,LOACW,07/06/20,0.23,0.25,0.22,0.2311,47176,0.0,0.48%
29,LOACW,07/02/20,0.26,0.26,0.23,0.23,7900,0.0,0.00%
