,Date,Open,High,Low,Close,Adj Close,Volume
0,1980-03-17,0.0,1.48207,1.471596,1.471596,0.158459,4700
1,1980-03-18,0.0,1.466359,1.450648,1.455885,0.15676800000000002,938000
2,1980-03-19,0.0,1.455885,1.4349370000000001,1.4349370000000001,0.15451199999999998,202700
3,1980-03-20,0.0,1.445411,1.4244629999999998,1.4244629999999998,0.153384,40400
4,1980-03-21,0.0,1.4244629999999998,1.4244629999999998,1.4244629999999998,0.153384,83400
5,1980-03-24,0.0,1.445411,1.413989,1.4244629999999998,0.153384,398500
6,1980-03-25,0.0,1.4244629999999998,1.408752,1.4244629999999998,0.153384,167000
7,1980-03-26,0.0,1.445411,1.403515,1.403515,0.15112899999999999,625300
8,1980-03-27,0.0,1.403515,1.382567,1.382567,0.148873,143100
9,1980-03-28,0.0,1.413989,1.3982780000000001,1.413989,0.152256,451000
10,1980-03-31,0.0,1.455885,1.4244629999999998,1.455885,0.15676800000000002,1515500
11,1980-04-01,0.0,1.476833,1.445411,1.476833,0.159023,386600
12,1980-04-02,0.0,1.497781,1.466359,1.487307,0.160151,1885500
13,1980-04-03,0.0,1.513492,1.497781,1.508255,0.162407,69200
14,1980-04-07,0.0,1.518729,1.508255,1.508255,0.162407,50000
15,1980-04-08,0.0,1.503018,1.466359,1.48207,0.15958699999999998,303000
16,1980-04-09,0.0,1.529203,1.476833,1.476833,0.159023,293500
17,1980-04-10,0.0,1.529203,1.497781,1.497781,0.161279,195600
18,1980-04-11,0.0,1.508255,1.508255,1.508255,0.162407,644300
19,1980-04-14,0.0,1.497781,1.487307,1.497781,0.161279,179000
20,1980-04-15,0.0,1.518729,1.497781,1.497781,0.161279,880700
21,1980-04-16,0.0,1.508255,1.497781,1.508255,0.162407,214700
22,1980-04-17,0.0,1.497781,1.487307,1.487307,0.160151,310200
23,1980-04-18,0.0,1.476833,1.466359,1.466359,0.157896,35700
24,1980-04-21,0.0,1.476833,1.4349370000000001,1.445411,0.15564,436700
25,1980-04-22,0.0,1.497781,1.455885,1.487307,0.160151,747000
26,1980-04-23,0.0,1.508255,1.487307,1.497781,0.161279,1546600
27,1980-04-24,0.0,1.518729,1.476833,1.518729,0.16353499999999999,233800
28,1980-04-25,0.0,1.508255,1.497781,1.508255,0.162407,40400
29,1980-04-28,0.0,1.518729,1.497781,1.508255,0.162407,355500
30,1980-04-29,0.0,1.523966,1.487307,1.497781,0.161279,517800
31,1980-04-30,0.0,1.503018,1.471596,1.503018,0.16184300000000001,102600
32,1980-05-01,0.0,1.518729,1.466359,1.466359,0.157896,465300
33,1980-05-02,0.0,1.476833,1.445411,1.445411,0.15564,887800
34,1980-05-05,0.0,1.455885,1.382567,1.403515,0.15112899999999999,398500
35,1980-05-06,0.0,1.4244629999999998,1.382567,1.403515,0.15112899999999999,88200
36,1980-05-07,0.0,1.419226,1.413989,1.419226,0.15282,33300
37,1980-05-08,0.0,1.4244629999999998,1.408752,1.4244629999999998,0.153384,38100
38,1980-05-09,0.0,1.419226,1.3982780000000001,1.3982780000000001,0.150565,62000
39,1980-05-12,0.0,1.413989,1.3982780000000001,1.408752,0.151692,202700
40,1980-05-13,0.0,1.4244629999999998,1.403515,1.403515,0.15112899999999999,1613400
