,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ADTX,08/18/20,4.46,4.6,4.35,4.48,303019,-0.11,-2.40%
1,ADTX,08/17/20,4.41,4.68,4.35,4.59,309642,0.03,0.66%
2,ADTX,08/14/20,4.56,4.82,4.425,4.56,382300,0.02,0.44%
3,ADTX,08/13/20,4.38,4.7,4.38,4.54,239114,-0.15,-3.20%
4,ADTX,08/12/20,4.75,4.86,4.43,4.69,340938,-0.34,-6.76%
5,ADTX,08/11/20,6.0,6.0,4.8,5.03,623550,-0.88,-14.89%
6,ADTX,08/10/20,5.85,6.29,5.75,5.91,652301,0.06,1.03%
7,ADTX,08/07/20,6.68,6.71,5.52,5.85,2637600,-1.75,-23.03%
8,ADTX,08/06/20,6.43,9.58,5.71,7.6,87159681,3.67,93.38%
9,ADTX,08/05/20,3.98,4.06,3.82,3.93,174260,-0.15,-3.68%
10,ADTX,08/04/20,4.18,4.18,3.9,4.08,191239,-0.01,-0.24%
11,ADTX,08/03/20,3.94,4.11,3.72,4.09,299131,0.33,8.78%
12,ADTX,07/31/20,3.94,3.98,3.62,3.76,145900,-0.04,-1.05%
13,ADTX,07/30/20,3.67,3.82,3.41,3.8,117992,-0.03,-0.78%
14,ADTX,07/29/20,4.12,4.12,3.6,3.83,235644,-0.16,-4.01%
15,ADTX,07/28/20,4.59,4.59,3.87,3.99,708292,-0.61,-13.26%
16,ADTX,07/27/20,4.29,4.74,4.04,4.6,935195,0.59,14.71%
17,ADTX,07/24/20,3.99,4.31,3.85,4.01,218900,0.21,5.53%
18,ADTX,07/23/20,4.16,4.26,3.8,3.8,226949,-0.45,-10.59%
19,ADTX,07/22/20,4.37,4.45,4.14,4.25,340986,-0.07,-1.62%
20,ADTX,07/21/20,4.1,4.35,3.84,4.32,640727,0.35,8.82%
21,ADTX,07/20/20,3.56,4.2,3.46,3.97,1195422,0.43,12.15%
22,ADTX,07/17/20,3.57,3.87,3.41,3.54,286900,0.06,1.72%
23,ADTX,07/16/20,3.14,3.52,3.12,3.48,266438,0.41,13.36%
24,ADTX,07/15/20,3.38,3.38,3.0,3.07,159714,-0.03,-0.97%
25,ADTX,07/14/20,3.48,3.58,3.02,3.1,183364,-0.3,-8.82%
26,ADTX,07/13/20,3.28,3.8,2.83,3.4,1350689,0.2,6.25%
27,ADTX,07/10/20,3.62,3.7,3.2,3.2,176700,-0.42,-11.60%
28,ADTX,07/09/20,3.73,3.97,3.58,3.62,107386,-0.15,-3.98%
29,ADTX,07/08/20,3.87,4.46,3.74,3.77,174180,-0.08,-2.08%
30,ADTX,07/07/20,3.71,4.05,3.61,3.85,59191,0.15,4.05%
31,ADTX,07/06/20,4.29,4.29,3.5,3.7,102574,-0.32,-7.96%
32,ADTX,07/02/20,4.6,4.71,4.0,4.02,152000,-0.53,-11.65%
33,ADTX,07/01/20,5.28,5.44,4.52,4.55,218940,-0.51,-10.08%
