,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
0,2020-05-28,128.69,129.15,121.51,121.67,121.67,991223,0.0,1.0
1,2020-05-27,128.54,130.3485,126.43,129.19,129.19,762995,0.0,1.0
2,2020-05-26,125.0,127.75,123.7,125.55,125.55,891138,0.0,1.0
3,2020-05-22,118.28,119.94,116.42,119.7,119.7,535875,0.0,1.0
4,2020-05-21,118.9,121.52,117.255,119.0,119.0,352937,0.0,1.0
5,2020-05-20,120.68,121.61,118.43,118.86,118.86,767608,0.0,1.0
6,2020-05-19,118.31,121.82,115.81,118.48,118.48,1112679,0.0,1.0
7,2020-05-18,112.25,119.79,112.25,118.59,118.59,1102269,0.0,1.0
8,2020-05-15,106.11,108.93,104.73,108.8,108.8,639610,0.0,1.0
9,2020-05-14,102.15,108.07,101.03,107.96,107.96,1630976,1.2,1.0
10,2020-05-13,105.0,105.37,101.7,103.75,102.6095,821288,0.0,1.0
11,2020-05-12,108.68,109.74,105.58,105.75,104.5875,613284,0.0,1.0
12,2020-05-11,110.0,110.22,107.1,108.67,107.4754,583679,0.0,1.0
13,2020-05-08,110.09,114.02,108.4,112.6,111.3622,703464,0.0,1.0
14,2020-05-07,108.92,110.2,106.605,106.9,105.7248,693819,0.0,1.0
15,2020-05-06,109.71,110.74,106.86,107.13,105.9523,808668,0.0,1.0
16,2020-05-05,109.3,111.87,108.69,109.26,108.0589,1082783,0.0,1.0
17,2020-05-04,109.49,111.23,105.82,106.02,104.8545,1445196,0.0,1.0
18,2020-05-01,112.75,118.75,109.11,112.19,110.9567,1996842,0.0,1.0
19,2020-04-30,117.43,118.93,111.74,111.74,110.5116,1533489,0.0,1.0
20,2020-04-29,119.4,123.92,117.01,122.5,121.1534,1268551,0.0,1.0
21,2020-04-28,112.45,114.54,111.0682,113.85,112.5984,889550,0.0,1.0
22,2020-04-27,105.5,110.0,105.17,109.18,107.9798,816033,0.0,1.0
23,2020-04-24,103.24,105.06,101.76,104.58,103.4303,914366,0.0,1.0
24,2020-04-23,100.52,104.0,99.89,102.25,101.126,727167,0.0,1.0
25,2020-04-22,101.0,101.0,97.17,99.35,98.2578,662183,0.0,1.0
26,2020-04-21,97.04,100.58,96.42,98.18,97.1007,733961,0.0,1.0
27,2020-04-20,102.79,104.12,99.66,100.0,98.9007,761116,0.0,1.0
28,2020-04-17,100.68,105.82,99.7669,105.33,104.1721,1023370,0.0,1.0
29,2020-04-16,98.5,99.61,93.81,96.64,95.5776,999773,0.0,1.0
30,2020-04-15,99.94,100.56,94.87,99.89,98.7919,1144518,0.0,1.0
31,2020-04-14,103.98,104.4,101.82,103.51,102.3721,908036,0.0,1.0
32,2020-04-13,104.75,105.54,97.39,100.65,99.5436,866360,0.0,1.0
33,2020-04-09,102.22,106.9,101.9289,104.75,103.5985,1229653,0.0,1.0
34,2020-04-08,95.44,100.5,94.63,99.68,98.5842,850184,0.0,1.0
35,2020-04-07,95.34,98.32,92.84,94.91,93.8667,1108015,0.0,1.0
36,2020-04-06,87.15,93.14,86.38,92.49,91.4733,1422379,0.0,1.0
37,2020-04-03,82.0,84.31,78.85,82.64,81.7315,1071528,0.0,1.0
38,2020-04-02,79.02,83.35,78.79,81.63,80.7326,1139173,0.0,1.0
39,2020-04-01,80.0,82.63,78.76,80.6,79.714,806893,0.0,1.0
40,2020-03-31,86.93,89.41,85.0,85.8,84.8568,1281415,0.0,1.0
41,2020-03-30,83.64,88.41,81.01,87.71,86.7458,1498947,0.0,1.0
42,2020-03-27,79.72,85.17,77.67,84.26,83.3337,1362961,0.0,1.0
43,2020-03-26,83.9,85.34,77.2,83.2,82.2854,1915125,0.0,1.0
44,2020-03-25,85.0,88.62,80.3,82.39,81.4843,1688101,0.0,1.0
45,2020-03-24,68.54,85.67,68.5,83.21,82.2953,2602432,0.0,1.0
46,2020-03-23,73.92,74.315,64.0,64.22,63.514,1829595,0.0,1.0
47,2020-03-20,84.28,84.42,73.73,74.45,73.6316,1614553,0.0,1.0
48,2020-03-19,87.0,93.96,76.98,82.57,81.6623,1840463,0.0,1.0
49,2020-03-18,90.51,95.875,85.93,88.98,88.0018,1869378,0.0,1.0
50,2020-03-17,95.22,102.52,88.7177,97.37,96.2996,1816072,0.0,1.0
51,2020-03-16,105.0,109.18,92.135,92.79,91.77,2274162,0.0,1.0
52,2020-03-13,107.79,115.79,103.33,115.43,114.1611,2186963,0.0,1.0
53,2020-03-12,102.93,106.34,99.61,102.79,101.66,1622882,0.0,1.0
54,2020-03-11,113.52,116.01,109.72,110.49,109.2754,1066770,0.0,1.0
55,2020-03-10,117.05,117.74,109.93,117.37,116.0797,1128841,0.0,1.0
56,2020-03-09,112.755,115.13,110.97,112.38,111.1446,1814733,0.0,1.0
57,2020-03-06,121.01,124.16,117.57,121.12,119.7885,1931888,0.0,1.0
58,2020-03-05,128.36,129.8,124.01,124.86,123.4874,892503,0.0,1.0
59,2020-03-04,129.31,132.08,127.55,131.94,130.4896,701013,0.0,1.0
60,2020-03-03,132.96,136.06,126.505,127.87,126.4643,1124975,0.0,1.0
61,2020-03-02,127.99,133.98,126.66,133.87,132.3984,1481031,0.0,1.0
62,2020-02-28,125.65,130.2006,124.16,127.86,126.4544,1905232,0.0,1.0
63,2020-02-27,133.6,139.2,131.27,131.45,130.005,1643651,1.2,1.0
64,2020-02-26,137.98,141.39,136.63,137.31,134.572,1104302,0.0,1.0
65,2020-02-25,141.97,142.205,134.799,137.15,134.4152,1452013,0.0,1.0
66,2020-02-24,141.95,142.8,140.12,140.77,137.9631,1100388,0.0,1.0
67,2020-02-21,147.77,148.74,145.21,147.19,144.255,531462,0.0,1.0
68,2020-02-20,147.21,149.74,146.17,149.08,146.1074,650792,0.0,1.0
69,2020-02-19,148.93,150.35,146.02,147.22,144.2844,671886,0.0,1.0
70,2020-02-18,150.69,151.74,145.12,148.08,145.1273,1154370,0.0,1.0
71,2020-02-14,152.06,153.485,151.22,152.16,149.1259,528797,0.0,1.0
72,2020-02-13,151.44,152.69,150.36,152.03,148.9985,498184,0.0,1.0
73,2020-02-12,152.79,154.77,151.28,152.5,149.4592,537110,0.0,1.0
74,2020-02-11,150.86,153.315,150.11,151.98,148.9495,643864,0.0,1.0
75,2020-02-10,148.59,150.81,148.05,149.41,146.4308,431717,0.0,1.0
76,2020-02-07,151.49,151.49,148.59,149.21,146.2348,698967,0.0,1.0
77,2020-02-06,154.77,155.7,153.02,153.06,150.008,599015,0.0,1.0
78,2020-02-05,152.84,155.25,151.85,154.45,151.3703,856297,0.0,1.0
79,2020-02-04,150.7,151.89,149.44,150.16,147.1658,697195,0.0,1.0
80,2020-02-03,147.02,149.42,145.99,147.15,144.2158,742605,0.0,1.0
81,2020-01-31,153.18,153.97,145.21,146.17,143.2554,1084233,0.0,1.0
82,2020-01-30,152.86,154.785,151.08,152.79,149.7434,760455,0.0,1.0
83,2020-01-29,157.19,158.44,153.8,154.1,151.0273,944809,0.0,1.0
84,2020-01-28,151.0,158.37,147.85,156.67,153.546,3025519,0.0,1.0
85,2020-01-27,146.22,150.63,145.17,148.23,145.2743,1536319,0.0,1.0
86,2020-01-24,150.54,152.65,147.96,149.42,146.4406,1026054,0.0,1.0
87,2020-01-23,145.88,151.29,144.32,150.72,147.7147,908151,0.0,1.0
88,2020-01-22,151.39,151.89,146.43,146.69,143.765,1233410,0.0,1.0
89,2020-01-21,151.63,152.93,149.92,151.4,148.3811,968206,0.0,1.0
90,2020-01-17,154.63,155.45,152.06,152.63,149.5866,784462,0.0,1.0
91,2020-01-16,155.23,156.01,152.73,154.16,151.0861,833733,0.0,1.0
92,2020-01-15,152.57,156.64,152.24,153.93,150.8606,1012419,0.0,1.0
93,2020-01-14,152.78,154.37,152.0,153.23,150.1746,726903,0.0,1.0
94,2020-01-13,150.19,152.82,149.69,152.78,149.7336,1087084,0.0,1.0
95,2020-01-10,150.29,150.82,147.76,149.68,146.6954,839655,0.0,1.0
96,2020-01-09,150.7,150.76,148.16,150.36,147.3618,721361,0.0,1.0
97,2020-01-08,147.17,150.24,147.17,149.4,146.421,540095,0.0,1.0
98,2020-01-07,147.25,148.98,146.605,147.34,144.402,786453,0.0,1.0
99,2020-01-06,144.66,147.75,143.41,147.29,144.353,559732,0.0,1.0
100,2020-01-03,146.65,146.65,145.0,145.92,143.0104,521110,0.0,1.0
101,2020-01-02,148.94,149.45,145.83,148.45,145.4899,806208,0.0,1.0
102,2019-12-31,146.44,148.16,145.55,147.53,144.5883,415712,0.0,1.0
103,2019-12-30,146.27,147.14,145.06,146.22,143.3044,451200,0.0,1.0
104,2019-12-27,145.1,146.1,144.69,145.92,143.0104,353735,0.0,1.0
105,2019-12-26,145.25,145.755,144.11,145.19,142.2949,232734,0.0,1.0
106,2019-12-24,145.41,145.86,144.32,145.18,142.2851,190935,0.0,1.0
107,2019-12-23,148.5,148.92,144.91,145.48,142.5791,444544,0.0,1.0
108,2019-12-20,144.29,147.61,143.43,147.41,144.4707,1450493,0.0,1.0
109,2019-12-19,146.31,146.4,143.63,143.9,141.0306,712753,0.0,1.0
110,2019-12-18,147.25,147.65,145.75,146.59,143.667,422639,0.0,1.0
111,2019-12-17,148.9,148.9,146.01,146.65,143.7258,823118,0.0,1.0
112,2019-12-16,148.73,149.67,145.65,149.1,146.127,975372,0.0,1.0
113,2019-12-13,150.0,150.98,144.54,148.42,145.4605,1760947,0.0,1.0
114,2019-12-12,146.87,152.99,145.97,151.54,148.5183,1799956,0.0,1.0
115,2019-12-11,144.11,146.21,144.11,146.2,143.2848,472523,0.0,1.0
116,2019-12-10,145.78,147.04,143.9,144.47,141.5893,724690,0.0,1.0
117,2019-12-09,147.4,148.0,145.9,146.22,143.3044,476028,0.0,1.0
118,2019-12-06,146.5,148.76,146.35,147.57,144.6275,661656,0.0,1.0
119,2019-12-05,142.59,145.11,142.59,144.91,142.0205,463712,0.0,1.0
120,2019-12-04,142.18,144.0,141.96,142.04,139.2077,607235,0.0,1.0
121,2019-12-03,141.99,141.99,138.55,140.93,138.1199,705823,0.0,1.0
122,2019-12-02,143.23,144.04,140.6307,142.93,140.08,878737,0.0,1.0
123,2019-11-29,144.64,145.72,142.77,143.1,140.2466,335144,0.0,1.0
124,2019-11-27,148.4,148.68,144.55,145.65,142.7457,832217,0.0,1.0
125,2019-11-26,146.17,147.81,145.14,147.7,144.7549,1113507,0.0,1.0
126,2019-11-25,144.7,146.68,143.86,146.01,143.0986,669684,0.0,1.0
127,2019-11-22,142.86,144.37,142.53,144.07,141.1973,522739,0.0,1.0
128,2019-11-21,142.35,144.73,141.88,142.41,139.5704,875951,0.0,1.0
129,2019-11-20,141.09,143.17,140.57,142.66,139.8154,1528323,0.0,1.0
130,2019-11-19,143.6,143.6,140.115,140.98,138.1689,1696539,0.0,1.0
131,2019-11-18,144.56,145.1,142.1,143.16,140.3054,1773282,0.0,1.0
132,2019-11-15,149.0,149.19,142.655,144.36,141.4815,2743302,0.0,1.0
133,2019-11-14,149.48,151.875,149.44,149.97,146.9796,957829,1.2,1.0
134,2019-11-13,154.26,155.52,149.0137,150.28,146.1143,1175490,0.0,1.0
135,2019-11-12,155.81,156.5,154.11,155.31,151.0048,864186,0.0,1.0
136,2019-11-11,153.29,155.95,152.8,155.94,151.6174,500320,0.0,1.0
137,2019-11-08,156.39,157.07,154.33,154.77,150.4798,551776,0.0,1.0
138,2019-11-07,157.26,158.57,156.02,156.31,151.9771,451800,0.0,1.0
139,2019-11-06,158.02,158.02,154.0133,156.46,152.123,563115,0.0,1.0
140,2019-11-05,155.0,158.515,154.74,157.77,153.3967,928894,0.0,1.0
141,2019-11-04,151.57,155.12,150.89,154.44,150.159,892537,0.0,1.0
142,2019-11-01,153.41,153.79,149.3,150.07,145.9101,1853874,0.0,1.0
143,2019-10-31,154.61,154.75,150.05,152.12,147.9033,567606,0.0,1.0
144,2019-10-30,155.34,155.69,151.71,154.75,150.4604,581792,0.0,1.0
145,2019-10-29,154.27,156.9,154.15,155.48,151.1701,796525,0.0,1.0
146,2019-10-28,160.13,161.47,154.27,154.54,150.2562,894879,0.0,1.0
147,2019-10-25,160.0,161.84,159.28,159.36,154.9426,706005,0.0,1.0
148,2019-10-24,162.25,162.96,159.41,160.53,156.0801,779226,0.0,1.0
149,2019-10-23,154.61,163.35,153.61,162.16,157.665,1984497,0.0,1.0
