,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,DMY-U,08/18/20,10.1,11.51,10.04,10.04,235158,-1.51,-13.07%
1,DMY-U,08/17/20,10.17,11.55,10.07,11.55,560785,1.45,14.36%
2,DMY-U,08/14/20,10.12,10.12,10.05,10.1,6205300,-1.6,-13.64%
3,DMY-U,08/13/20,11.6,11.75,11.55,11.7,105698,0.19,1.61%
4,DMY-U,08/12/20,11.45,11.75,11.42,11.51,20561,0.05,0.44%
5,DMY-U,08/11/20,11.5,11.5,11.38,11.46,32802,0.14,1.24%
6,DMY-U,08/10/20,11.32,11.32,11.32,11.32,100,-0.07,-0.66%
7,DMY-U,08/07/20,11.26,11.5,11.26,11.39,20000,0.12,1.02%
8,DMY-U,08/06/20,11.27,11.6,11.27,11.28,5343,0.02,0.18%
9,DMY-U,08/05/20,11.33,11.33,11.0,11.26,10087,-0.14,-1.23%
10,DMY-U,08/04/20,11.4,11.4,11.35,11.4,1740,0.05,0.44%
11,DMY-U,08/03/20,11.5,11.74,11.28,11.35,17953,0.01,0.09%
12,DMY-U,07/31/20,12.0,12.1,11.34,11.34,21700,-0.96,-7.80%
13,DMY-U,07/30/20,12.43,12.43,11.5,12.3,54289,-0.55,-4.28%
14,DMY-U,07/29/20,12.75,12.9,12.62,12.85,9841,0.1,0.78%
15,DMY-U,07/28/20,13.25,13.25,12.71,12.75,116716,-0.25,-1.92%
16,DMY-U,07/27/20,13.7,13.75,12.25,13.0,167246,0.84,6.91%
17,DMY-U,07/24/20,12.2,12.33,12.0,12.16,30700,0.36,3.05%
18,DMY-U,07/23/20,11.8,11.9,11.75,11.8,60231,0.0,0.00%
19,DMY-U,07/22/20,11.65,11.92,11.65,11.8,26648,0.49,4.33%
20,DMY-U,07/21/20,11.0,11.49,11.0,11.31,6589,0.03,0.27%
21,DMY-U,07/20/20,11.28,11.28,11.28,11.28,7,0.0,0.00%
22,DMY-U,07/17/20,11.28,11.28,11.28,11.28,100,0.0,0.00%
23,DMY-U,07/16/20,11.19,11.28,11.19,11.28,316,0.07,0.62%
24,DMY-U,07/15/20,11.15,11.25,10.2,11.21,8497,0.21,1.91%
25,DMY-U,07/14/20,11.0,11.2,11.0,11.0,2670,-0.05,-0.45%
26,DMY-U,07/13/20,10.83,11.05,10.83,11.05,113862,0.2,1.84%
27,DMY-U,07/10/20,10.9,10.9,10.53,10.85,28300,0.05,0.46%
28,DMY-U,07/09/20,10.82,10.84,10.42,10.8,48224,-0.02,-0.18%
29,DMY-U,07/08/20,10.75,10.82,10.7,10.82,106600,0.02,0.19%
30,DMY-U,07/07/20,10.8,10.8,10.76,10.8,23000,-0.08,-0.74%
31,DMY-U,07/06/20,10.78,10.88,10.6,10.88,145201,0.11,1.02%
32,DMY-U,07/02/20,10.75,10.77,10.75,10.77,500,0.02,0.19%
33,DMY-U,07/01/20,10.62,10.75,10.5,10.75,56287,0.17,1.61%
34,DMY-U,06/30/20,10.46,10.7,10.42,10.58,85085,0.15,1.44%
35,DMY-U,06/29/20,10.15,10.61,10.15,10.43,27724,0.29,2.86%
36,DMY-U,06/26/20,10.23,10.23,10.06,10.14,6000,-0.09,-0.90%
37,DMY-U,06/25/20,10.28,10.28,10.23,10.23,1602,0.01,0.12%
38,DMY-U,06/24/20,10.2,10.26,10.2,10.22,4572,-0.04,-0.39%
39,DMY-U,06/23/20,10.2,10.26,10.16,10.26,182096,0.06,0.59%
40,DMY-U,06/22/20,10.04,10.2,10.04,10.2,49571,0.09,0.89%
41,DMY-U,06/19/20,10.11,10.11,10.11,10.11,100,-0.01,-0.10%
42,DMY-U,06/18/20,10.06,10.12,10.06,10.12,1625,-0.02,-0.20%
43,DMY-U,06/17/20,10.04,10.14,10.04,10.14,15886,0.02,0.20%
44,DMY-U,06/16/20,10.22,10.22,10.12,10.12,447,0.02,0.20%
45,DMY-U,06/15/20,10.1,10.1,10.1,10.1,120,0.0,0.00%
46,DMY-U,06/12/20,10.07,10.12,10.07,10.1,26000,0.06,0.60%
47,DMY-U,06/11/20,10.04,10.05,10.04,10.04,50597,0.0,0.00%
48,DMY-U,06/10/20,10.04,10.15,10.04,10.04,99378,0.0,0.00%
49,DMY-U,06/09/20,10.07,10.12,10.04,10.04,102273,-0.11,-1.08%
50,DMY-U,06/08/20,10.15,10.15,10.15,10.15,5,0.0,0.00%
51,DMY-U,06/05/20,10.1,10.17,10.1,10.15,5100,0.1,1.00%
52,DMY-U,06/04/20,10.05,,,10.05,18,0.0,0.00%
53,DMY-U,06/03/20,10.05,10.05,10.05,10.05,56,0.0,0.00%
54,DMY-U,06/02/20,10.05,10.05,10.05,10.05,444,-0.05,-0.54%
55,DMY-U,06/01/20,10.11,10.11,10.11,10.11,571,-0.01,-0.15%
56,DMY-U,05/29/20,10.12,10.15,10.04,10.12,31200,0.04,0.40%
57,DMY-U,05/28/20,10.28,10.28,10.05,10.08,3644,-0.13,-1.27%
58,DMY-U,05/27/20,10.11,10.21,10.11,10.21,231,0.11,1.09%
59,DMY-U,05/26/20,10.1,10.1,10.1,10.1,1696,-0.02,-0.20%
60,DMY-U,05/22/20,10.12,10.12,10.12,10.12,1000,-0.01,-0.10%
61,DMY-U,05/21/20,10.13,10.13,10.13,10.13,184,0.03,0.30%
62,DMY-U,05/20/20,10.34,10.34,10.1,10.1,604,0.01,0.10%
63,DMY-U,05/19/20,10.09,,,10.09,48,0.0,0.00%
64,DMY-U,05/18/20,10.1,10.1,10.09,10.09,647,0.0,0.00%
65,DMY-U,05/15/20,9.945,10.09,9.945,10.09,3700,0.08,0.80%
66,DMY-U,05/14/20,10.01,10.01,10.01,10.01,4,0.0,0.00%
67,DMY-U,05/13/20,10.15,10.15,10.01,10.01,2710,-0.24,-2.34%
68,DMY-U,05/12/20,10.25,10.25,10.25,10.25,368,0.25,2.50%
69,DMY-U,05/11/20,10.0,10.0,10.0,10.0,347602,0.0,0.00%
70,DMY-U,05/08/20,10.0,10.0,10.0,10.0,200,0.0,0.00%
71,DMY-U,05/07/20,9.99,10.0,9.99,10.0,174989,0.0,0.00%
72,DMY-U,05/06/20,10.18,10.18,9.97,10.0,29417,-0.11,-1.09%
73,DMY-U,05/05/20,11.0,11.0,10.0,10.11,348661,0.11,1.10%
74,DMY-U,05/04/20,9.96,10.02,9.96,10.0,109692,-0.11,-1.09%
75,DMY-U,05/01/20,10.11,10.11,10.11,10.11,400,-0.01,-0.10%
76,DMY-U,04/30/20,10.01,10.15,10.0,10.12,194101,0.02,0.20%
77,DMY-U,04/29/20,10.1,10.1,10.1,10.1,1325,0.05,0.50%
78,DMY-U,04/28/20,9.95,10.05,9.94,10.05,2112,0.0,0.00%
79,DMY-U,04/27/20,10.05,10.05,10.05,10.05,409,0.05,0.50%
80,DMY-U,04/24/20,10.0,10.0,10.0,10.0,100,0.0,0.00%
81,DMY-U,04/23/20,10.0,10.0,10.0,10.0,100,0.0,0.00%
82,DMY-U,04/22/20,9.9,10.0,9.9,10.0,409,0.06,0.60%
83,DMY-U,04/21/20,9.94,9.94,9.94,9.94,7,0.0,0.00%
84,DMY-U,04/20/20,9.94,9.94,9.94,9.94,159,-0.06,-0.60%
85,DMY-U,04/17/20,9.99,10.0,9.99,10.0,1600,0.02,0.20%
86,DMY-U,04/14/20,,9.98,9.98,9.98,0,-0.01,-0.10%
87,DMY-U,04/13/20,9.85,9.99,9.85,9.99,304602,0.09,0.91%
88,DMY-U,04/09/20,9.87,9.99,9.87,9.9,681000,0.25,2.59%
89,DMY-U,04/08/20,9.65,9.65,9.65,9.65,100,-0.17,-1.73%
90,DMY-U,04/06/20,,9.82,9.82,9.82,0,-0.01,-0.10%
91,DMY-U,04/01/20,,9.83,9.83,9.83,0,0.0,0.00%
92,DMY-U,03/31/20,9.9,9.91,9.83,9.83,606150,-0.08,-0.81%
93,DMY-U,03/30/20,9.9,9.91,9.9,9.91,710,0.01,0.10%
94,DMY-U,03/27/20,9.9,9.95,9.9,9.9,2700,0.05,0.51%
95,DMY-U,03/26/20,9.33,9.85,9.33,9.85,5300,0.4,4.23%
96,DMY-U,03/23/20,,9.45,9.45,9.45,0,0.03,0.32%
97,DMY-U,03/20/20,9.3,9.53,9.25,9.42,3200,0.12,1.29%
98,DMY-U,03/19/20,9.4,9.41,9.19,9.3,1638122,-0.12,-1.27%
99,DMY-U,03/18/20,9.8,9.8,9.3,9.42,17969,-0.43,-4.37%
100,DMY-U,03/17/20,9.9,9.9,9.85,9.85,60910,-0.05,-0.51%
101,DMY-U,03/16/20,9.98,9.98,9.82,9.9,105100,0.0,0.00%
102,DMY-U,03/13/20,10.06,10.06,9.9,9.9,872600,-0.15,-1.49%
103,DMY-U,03/12/20,10.1,10.12,10.01,10.05,171730,-0.11,-1.08%
104,DMY-U,03/11/20,10.16,10.27,10.15,10.16,474188,-0.01,-0.10%
105,DMY-U,03/10/20,10.17,10.17,10.17,10.17,150,0.02,0.20%
106,DMY-U,03/09/20,10.23,10.23,10.15,10.15,1350,-0.1,-0.98%
107,DMY-U,03/06/20,10.25,10.35,10.25,10.25,290000,-0.02,-0.19%
108,DMY-U,03/05/20,10.28,10.28,10.27,10.27,52433,0.01,0.10%
109,DMY-U,03/04/20,10.26,10.26,10.26,10.26,161,-0.03,-0.30%
110,DMY-U,03/03/20,10.28,10.29,10.27,10.29,1110,0.01,0.11%
111,DMY-U,03/02/20,10.27,10.31,10.26,10.28,215603,0.02,0.19%
112,DMY-U,02/28/20,10.45,10.45,10.25,10.26,585800,-0.04,-0.39%
113,DMY-U,02/27/20,10.35,10.35,10.25,10.3,127645,0.0,0.00%
114,DMY-U,02/26/20,10.3,10.35,10.3,10.3,527666,0.0,0.00%
115,DMY-U,02/25/20,10.3,10.35,10.3,10.3,21130,0.0,0.00%
116,DMY-U,02/24/20,10.3,10.33,10.3,10.3,290693,-0.04,-0.39%
