,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SLVO,08/18/20,7.41,7.44,7.2,7.38,105402,0.14,1.93%
1,SLVO,08/17/20,7.3,7.3,7.18,7.24,84214,0.12,1.69%
2,SLVO,08/14/20,7.14,7.19,7.011,7.12,37700,-0.02,-0.35%
3,SLVO,08/13/20,6.97,7.172999999999999,6.97,7.145,52667,0.17,2.51%
4,SLVO,08/12/20,6.98,6.98,6.95,6.97,35033,-0.01,-0.14%
5,SLVO,08/11/20,7.0,7.01,6.96,6.98,56518,-0.03,-0.43%
6,SLVO,08/10/20,6.99,7.03,6.94,7.01,77369,0.05,0.72%
7,SLVO,08/07/20,6.94,7.0,6.94,6.96,34500,0.01,0.14%
8,SLVO,08/06/20,6.96,6.97,6.93,6.95,75829,0.01,0.14%
9,SLVO,08/05/20,6.95,6.97,6.93,6.94,44784,-0.02,-0.29%
10,SLVO,08/04/20,6.96,6.99,6.95,6.96,35809,-0.01,-0.12%
11,SLVO,08/03/20,6.97,6.98,6.95,6.968999999999999,14113,-0.0,-0.02%
12,SLVO,07/31/20,6.95,6.99,6.95,6.97,71000,0.02,0.36%
13,SLVO,07/30/20,6.98,6.98,6.87,6.945,48022,0.02,0.22%
14,SLVO,07/29/20,6.94,6.99,6.92,6.93,36279,-0.01,-0.14%
15,SLVO,07/28/20,6.96,6.97,6.91,6.94,26980,0.03,0.43%
16,SLVO,07/27/20,6.95,6.97,6.9,6.91,83340,-0.01,-0.14%
17,SLVO,07/24/20,6.915,6.94,6.86,6.92,33100,0.05,0.73%
18,SLVO,07/23/20,6.87,6.9,6.83,6.87,30916,-0.01,-0.22%
19,SLVO,07/22/20,6.92,6.93,6.85,6.885,77124,0.03,0.44%
20,SLVO,07/21/20,6.82,6.955,6.73,6.855,78334,-0.01,-0.22%
21,SLVO,07/20/20,6.76,6.91,6.76,6.87,96439,0.14,2.08%
22,SLVO,07/17/20,6.71,6.79,6.71,6.73,25200,0.05,0.75%
23,SLVO,07/16/20,6.72,6.77,6.67,6.68,32645,-0.06,-0.82%
24,SLVO,07/15/20,6.76,6.76,6.66,6.735,36098,0.04,0.52%
25,SLVO,07/14/20,6.74,6.74,6.63,6.7,18574,0.08,1.21%
26,SLVO,07/13/20,6.94,6.94,6.57,6.62,36058,0.07,1.07%
27,SLVO,07/10/20,6.51,6.58,6.51,6.55,20600,0.02,0.31%
28,SLVO,07/09/20,6.53,6.66,6.48,6.53,26588,0.02,0.31%
29,SLVO,07/08/20,6.43,6.55,6.43,6.51,40219,0.15,2.36%
30,SLVO,07/07/20,6.5,6.5,6.35,6.36,26578,-0.09,-1.39%
31,SLVO,07/06/20,6.3,6.45,6.3,6.45,23496,0.16,2.48%
32,SLVO,07/02/20,6.37,6.37,6.294,6.294,17900,-0.02,-0.26%
33,SLVO,07/01/20,6.38,6.38,6.25,6.31,28749,-0.01,-0.16%
34,SLVO,06/30/20,6.2,6.37,6.2,6.32,82020,0.05,0.80%
35,SLVO,06/29/20,6.3,6.3,6.18,6.27,32585,-0.02,-0.32%
36,SLVO,06/26/20,6.28,6.3,6.18,6.29,35100,0.01,0.16%
37,SLVO,06/25/20,6.24,6.28,6.18,6.28,14960,0.14,2.26%
38,SLVO,06/24/20,6.26,6.26,6.12,6.141,51976,-0.12,-1.90%
39,SLVO,06/23/20,6.2,6.27,6.2,6.26,24473,0.08,1.29%
40,SLVO,06/22/20,6.16,6.25,6.16,6.18,26340,0.01,0.24%
41,SLVO,06/19/20,6.25,6.25,6.14,6.165,36300,-0.17,-2.76%
42,SLVO,06/18/20,6.45,6.45,6.27,6.34,75479,0.0,0.00%
43,SLVO,06/17/20,6.48,6.48,6.28,6.34,62766,-0.06,-0.94%
44,SLVO,06/16/20,6.35,6.4,6.257999999999999,6.4,74062,0.13,2.07%
45,SLVO,06/15/20,6.35,6.35,6.21,6.27,30800,0.01,0.16%
46,SLVO,06/12/20,6.35,6.35,6.24,6.26,22500,0.0,0.00%
47,SLVO,06/11/20,6.35,6.39,6.16,6.26,70266,-0.09,-1.38%
48,SLVO,06/10/20,6.38,6.38,6.32,6.348,15424,-0.02,-0.35%
49,SLVO,06/09/20,6.37,6.38,6.3,6.37,18159,0.03,0.47%
50,SLVO,06/08/20,6.3,6.34,6.26,6.34,13908,0.06,0.96%
51,SLVO,06/05/20,6.35,6.35,6.27,6.28,34600,-0.02,-0.40%
52,SLVO,06/04/20,6.3,6.388999999999999,6.28,6.305,11451,0.01,0.24%
53,SLVO,06/03/20,6.33,6.35,6.29,6.29,24368,-0.03,-0.47%
54,SLVO,06/02/20,6.35,6.39,6.31,6.32,15930,-0.03,-0.47%
55,SLVO,06/01/20,6.37,6.38,6.3,6.35,32343,0.03,0.49%
56,SLVO,05/29/20,6.27,6.33,6.22,6.319,25400,0.06,0.94%
57,SLVO,05/28/20,6.2,6.29,6.2,6.26,30012,0.0,0.00%
58,SLVO,05/27/20,6.27,6.27,6.19,6.26,21022,0.03,0.48%
59,SLVO,05/26/20,6.29,6.29,6.23,6.23,46111,0.0,0.00%
60,SLVO,05/22/20,6.28,6.29,6.21,6.23,25800,-0.01,-0.16%
61,SLVO,05/21/20,6.27,6.28,6.2,6.24,24512,-0.03,-0.48%
62,SLVO,05/20/20,6.3,6.3,6.22,6.27,45193,0.05,0.80%
63,SLVO,05/19/20,6.41,6.45,6.22,6.22,64432,-0.21,-3.27%
64,SLVO,05/18/20,6.49,6.5,6.41,6.43,92337,0.05,0.78%
65,SLVO,05/15/20,6.31,6.42,6.3,6.38,31000,0.07,1.11%
66,SLVO,05/14/20,6.34,6.34,6.19,6.31,32908,0.13,2.11%
67,SLVO,05/13/20,6.09,6.22,6.09,6.18,42274,-0.0,-0.00%
68,SLVO,05/12/20,6.15,6.21,6.15,6.18,23481,0.04,0.65%
69,SLVO,05/11/20,6.11,6.14,6.06,6.14,10984,0.04,0.69%
70,SLVO,05/08/20,6.1,6.15,6.098,6.098,21100,0.01,0.13%
71,SLVO,05/07/20,5.93,6.09,5.93,6.09,7919,0.14,2.35%
72,SLVO,05/06/20,5.91,5.986000000000001,5.91,5.95,7656,-0.02,-0.33%
73,SLVO,05/05/20,5.99,6.0,5.87,5.97,8816,0.12,2.05%
74,SLVO,05/04/20,5.9,5.933,5.84,5.85,5879,-0.05,-0.92%
75,SLVO,05/01/20,5.95,5.992000000000001,5.806,5.904,4600,-0.1,-1.59%
76,SLVO,04/30/20,6.02,6.026,5.87,6.0,9271,-0.05,-0.83%
77,SLVO,04/29/20,5.97,6.05,5.94,6.05,27529,0.08,1.34%
78,SLVO,04/28/20,5.98,5.99,5.89,5.97,13661,-0.01,-0.17%
79,SLVO,04/27/20,5.97,5.98,5.938,5.98,10303,0.06,1.10%
80,SLVO,04/24/20,5.95,5.97,5.81,5.915,12000,-0.04,-0.75%
81,SLVO,04/23/20,5.99,5.99,5.874,5.96,2926,0.04,0.69%
82,SLVO,04/22/20,5.956,5.956,5.83,5.919,22689,0.18,3.12%
83,SLVO,04/21/20,5.79,5.95,5.57,5.74,14495,-0.26,-4.33%
