,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ANET,08/18/20,215.28,219.64,213.52,219.46,793229,4.45,2.07%
1,ANET,08/17/20,213.97,217.99,212.94,215.01,604470,2.34,1.10%
2,ANET,08/14/20,216.24,216.73,212.64,212.67,1099300,-3.64,-1.68%
3,ANET,08/13/20,213.42,217.58,212.05,216.31,1275203,0.07,0.03%
4,ANET,08/12/20,220.48,222.51,215.83,216.24,789868,-3.74,-1.70%
5,ANET,08/11/20,224.66,224.76,219.23,219.98,1111095,-2.49,-1.12%
6,ANET,08/10/20,230.36,231.26,221.93,222.47,1257500,-8.33,-3.61%
7,ANET,08/07/20,235.02,235.53,228.42,230.8,1080000,-5.58,-2.36%
8,ANET,08/06/20,237.81,240.69,233.49,236.38,873486,1.25,0.53%
9,ANET,08/05/20,248.0,248.01,234.11,235.13,2510295,-28.86,-10.93%
10,ANET,08/04/20,259.3,267.3,259.3,263.99,1135694,3.48,1.34%
11,ANET,08/03/20,260.0,262.0,257.28,260.51,762057,0.74,0.28%
12,ANET,07/31/20,253.39,259.8,250.01,259.77,913800,10.38,4.16%
13,ANET,07/30/20,243.31,250.1,242.08,249.39,469917,2.47,1.00%
14,ANET,07/29/20,242.08,247.57,241.72,246.92,451404,6.08,2.52%
15,ANET,07/28/20,244.46,244.86,240.51,240.84,347826,-4.99,-2.03%
16,ANET,07/27/20,238.23,248.37,238.09,245.83,795044,9.02,3.81%
17,ANET,07/24/20,232.3,238.59,230.75,236.81,506400,-2.49,-1.04%
18,ANET,07/23/20,233.1,242.32,232.75,239.3,854876,5.47,2.34%
19,ANET,07/22/20,228.69,236.75,227.2,233.83,645158,5.04,2.20%
20,ANET,07/21/20,226.55,229.62,224.62,228.79,727261,3.35,1.49%
21,ANET,07/20/20,219.53,226.39,219.0,225.44,458256,5.87,2.67%
22,ANET,07/17/20,216.58,220.73,215.99,219.57,377100,4.45,2.07%
23,ANET,07/16/20,213.13,215.28,209.31,215.12,420443,-0.02,-0.01%
24,ANET,07/15/20,218.81,220.25,214.06,215.14,448300,-0.59,-0.27%
25,ANET,07/14/20,211.0,216.05,208.66,215.73,432053,4.43,2.10%
26,ANET,07/13/20,218.85,219.64,210.96,211.3,438783,-4.81,-2.23%
27,ANET,07/10/20,217.95,217.95,212.4,216.11,383700,-2.68,-1.22%
28,ANET,07/09/20,215.38,219.42,213.21,218.79,459645,4.69,2.19%
29,ANET,07/08/20,211.05,215.01,211.05,214.1,387194,3.32,1.58%
30,ANET,07/07/20,211.94,215.38,210.26,210.78,416516,-3.67,-1.71%
31,ANET,07/06/20,214.77,216.3,213.1,214.45,455199,3.94,1.87%
32,ANET,07/02/20,211.45,213.0,208.74,210.51,486300,1.07,0.51%
33,ANET,07/01/20,210.59,210.98,207.29,209.44,656921,-0.59,-0.28%
34,ANET,06/30/20,207.5,212.41,207.2,210.03,797389,3.12,1.51%
35,ANET,06/29/20,211.34,211.34,204.72,206.91,765646,-3.72,-1.77%
36,ANET,06/26/20,211.87,212.74,207.7,210.63,1018100,-1.35,-0.64%
37,ANET,06/25/20,208.42,212.45,206.13,211.98,524779,2.73,1.30%
38,ANET,06/24/20,214.89,216.44,207.16,209.25,953236,-6.37,-2.95%
39,ANET,06/23/20,219.4,219.4,212.46,215.62,834715,-1.25,-0.58%
40,ANET,06/22/20,217.58,219.7,215.81,216.87,539397,-1.14,-0.52%
41,ANET,06/19/20,223.0,223.28,213.77,218.01,1190800,-1.44,-0.66%
42,ANET,06/18/20,223.18,224.52,216.01,219.45,1145969,-7.09,-3.13%
43,ANET,06/17/20,230.53,231.39,226.15,226.54,572788,-3.02,-1.32%
44,ANET,06/16/20,234.08,235.28,227.95,229.56,519446,3.71,1.64%
45,ANET,06/15/20,217.99,226.7,215.84,225.85,433172,3.07,1.38%
46,ANET,06/12/20,226.01,227.4,217.81,222.78,616100,3.98,1.82%
47,ANET,06/11/20,228.0,228.0,217.65,218.8,880807,-13.97,-6.00%
48,ANET,06/10/20,232.26,234.96,229.62,232.77,347237,1.37,0.59%
49,ANET,06/09/20,231.2,234.48,229.55,231.4,428712,-0.39,-0.17%
50,ANET,06/08/20,235.06,237.0,230.45,231.79,431489,-3.38,-1.44%
51,ANET,06/05/20,234.0,237.19,232.9,235.17,550900,6.51,2.85%
52,ANET,06/04/20,229.08,232.93,226.39,228.66,450054,-2.61,-1.13%
53,ANET,06/03/20,230.4,232.96,228.08,231.27,616521,0.82,0.36%
54,ANET,06/02/20,234.7,234.7,226.0,230.45,883916,-4.19,-1.79%
55,ANET,06/01/20,232.99,236.0,230.24,234.64,540925,1.18,0.51%
56,ANET,05/29/20,223.69,234.44,222.5,233.46,962500,10.54,4.73%
57,ANET,05/28/20,227.4,229.31,222.39,222.92,612901,-4.39,-1.93%
58,ANET,05/27/20,223.28,227.44,218.77,227.31,465148,4.96,2.23%
59,ANET,05/26/20,224.0,227.38,222.03,222.35,419058,2.18,0.99%
60,ANET,05/22/20,224.94,225.8,218.35,220.17,478600,-2.91,-1.30%
