,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,SCP-U,08/13/20,,10.4,10.4,10.4,0,0.0,0.00%
1,SCP-U,08/05/20,,10.4,10.4,10.4,0,0.0,0.00%
2,SCP-U,06/16/20,,10.4,10.4,10.4,0,0.0,0.00%
3,SCP-U,06/15/20,10.4,10.4,10.4,10.4,75000,-0.05,-0.48%
4,SCP-U,05/22/20,,10.45,10.45,10.45,0,0.0,0.00%
5,SCP-U,05/19/20,,10.45,10.45,10.45,0,0.0,0.00%
6,SCP-U,05/06/20,,10.45,10.45,10.45,0,0.0,0.00%
7,SCP-U,05/04/20,,10.45,10.45,10.45,0,0.07,0.67%
8,SCP-U,04/27/20,,10.38,10.38,10.38,0,0.0,0.00%
9,SCP-U,04/24/20,10.38,10.38,10.38,10.38,50000,0.0,0.00%
10,SCP-U,04/23/20,10.38,10.38,10.38,10.38,113000,0.0,0.00%
11,SCP-U,04/22/20,10.38,,,10.38,50000,0.0,0.00%
12,SCP-U,04/21/20,10.38,10.38,10.38,10.38,2,0.0,0.00%
13,SCP-U,04/20/20,10.38,10.38,10.38,10.38,400,-0.02,-0.19%
14,SCP-U,04/17/20,10.4,10.4,10.4,10.4,50800,0.05,0.48%
15,SCP-U,04/16/20,10.35,10.35,10.35,10.35,1,0.0,0.00%
16,SCP-U,04/15/20,10.35,10.35,10.35,10.35,400,-0.03,-0.29%
17,SCP-U,04/14/20,10.38,10.38,10.38,10.38,100000,0.18,1.76%
18,SCP-U,04/08/20,,10.2,10.2,10.2,0,0.0,0.00%
19,SCP-U,04/07/20,10.2,10.2,10.2,10.2,15,0.0,0.00%
20,SCP-U,04/03/20,,10.2,10.2,10.2,0,0.0,0.00%
21,SCP-U,03/31/20,,10.2,10.2,10.2,0,0.0,0.00%
22,SCP-U,03/30/20,10.2,10.2,10.2,10.2,18,0.0,0.00%
23,SCP-U,03/27/20,10.2,10.2,10.2,10.2,100,0.0,0.00%
24,SCP-U,03/26/20,10.2,10.2,10.2,10.2,136,0.35,3.55%
25,SCP-U,03/23/20,,9.85,9.85,9.85,0,-0.05,-0.51%
26,SCP-U,03/19/20,,9.9,9.9,9.9,0,-0.4,-3.88%
27,SCP-U,03/17/20,,10.3,10.3,10.3,0,-0.03,-0.29%
28,SCP-U,03/16/20,10.33,10.33,10.33,10.33,180,0.22,2.18%
29,SCP-U,03/13/20,10.11,10.11,10.11,10.11,100,-0.16,-1.56%
30,SCP-U,03/12/20,10.2,10.27,10.0,10.27,64142,-0.23,-2.19%
31,SCP-U,03/06/20,,10.5,10.5,10.5,0,0.0,0.00%
32,SCP-U,03/05/20,10.5,10.5,10.5,10.5,3100,0.0,0.00%
33,SCP-U,02/27/20,,10.5,10.5,10.5,0,0.0,0.00%
34,SCP-U,02/24/20,,10.5,10.5,10.5,0,-0.03,-0.28%
35,SCP-U,02/21/20,10.53,10.53,10.53,10.53,300,-0.01,-0.09%
36,SCP-U,02/20/20,10.54,10.54,10.54,10.54,200,-0.01,-0.09%
37,SCP-U,02/19/20,10.55,10.55,10.55,10.55,1005,0.0,0.00%
38,SCP-U,02/18/20,10.55,10.55,10.55,10.55,444,0.05,0.48%
39,SCP-U,02/14/20,10.5,10.5,10.5,10.5,4700,0.0,0.00%
40,SCP-U,02/12/20,,10.5,10.5,10.5,0,0.03,0.27%
41,SCP-U,02/11/20,10.47,10.47,10.47,10.47,10,0.0,0.00%
42,SCP-U,02/06/20,,10.47,10.47,10.47,0,0.01,0.12%
43,SCP-U,01/24/20,,10.46,10.46,10.46,0,-0.06,-0.62%
44,SCP-U,01/15/20,,10.53,10.53,10.53,0,0.08,0.72%
45,SCP-U,01/09/20,,10.45,10.45,10.45,0,0.02,0.19%
46,SCP-U,01/08/20,10.42,10.44,10.4,10.43,5100,0.06,0.58%
47,SCP-U,12/27/19,,10.37,10.37,10.37,0,-0.01,-0.10%
48,SCP-U,12/26/19,10.38,10.38,10.38,10.38,100,-0.11,-1.05%
49,SCP-U,12/18/19,,10.49,10.49,10.49,0,0.0,0.00%
50,SCP-U,12/17/19,10.49,10.49,10.49,10.49,50,0.0,0.00%
51,SCP-U,12/12/19,,10.49,10.49,10.49,0,0.03,0.29%
52,SCP-U,12/10/19,,10.46,10.46,10.46,0,-0.09,-0.85%
53,SCP-U,12/09/19,10.55,10.55,10.55,10.55,200,0.09,0.90%
54,SCP-U,12/06/19,10.4,10.46,10.4,10.46,21100,0.06,0.53%
55,SCP-U,12/05/19,10.4,10.4,10.39,10.4,5600,0.0,0.00%
56,SCP-U,12/04/19,10.4,10.4,10.4,10.4,300,0.0,0.00%
57,SCP-U,12/03/19,10.41,10.41,10.4,10.4,5100,0.0,0.00%
58,SCP-U,12/02/19,10.4,10.4,10.4,10.4,200,-0.0,-0.05%
59,SCP-U,11/29/19,10.4,10.4,10.4,10.4,3000,0.0,0.05%
60,SCP-U,11/27/19,10.4,10.4,10.4,10.4,101700,0.04,0.35%
61,SCP-U,11/26/19,10.4,10.4,10.36,10.36,10200,0.01,0.13%
62,SCP-U,11/22/19,,10.35,10.35,10.35,0,0.0,0.00%
63,SCP-U,11/19/19,,10.35,10.35,10.35,0,-0.02,-0.19%
64,SCP-U,11/12/19,,10.37,10.37,10.37,0,-0.01,-0.10%
65,SCP-U,11/08/19,,10.38,10.38,10.38,0,0.0,0.00%
66,SCP-U,11/07/19,10.38,10.38,10.38,10.38,200,0.0,0.00%
67,SCP-U,11/06/19,10.38,10.38,10.38,10.38,100,-0.03,-0.34%
68,SCP-U,11/01/19,,10.41,10.41,10.41,0,-0.04,-0.33%
69,SCP-U,10/31/19,10.45,10.45,10.45,10.45,1400,0.0,0.00%
70,SCP-U,10/30/19,10.45,10.45,10.45,10.45,400,-0.03,-0.26%
71,SCP-U,10/29/19,10.43,10.48,10.41,10.48,400,0.06,0.55%
72,SCP-U,10/28/19,10.45,10.49,10.35,10.42,500,-0.03,-0.29%
73,SCP-U,10/25/19,10.38,10.45,10.38,10.45,600,0.05,0.48%
74,SCP-U,10/24/19,10.4,10.43,10.4,10.4,3000,0.01,0.10%
75,SCP-U,10/22/19,,10.39,10.39,10.39,0,0.02,0.19%
76,SCP-U,10/21/19,10.35,10.37,10.35,10.37,500,-0.01,-0.05%
77,SCP-U,10/18/19,10.38,10.38,10.38,10.38,6000,0.03,0.24%
78,SCP-U,10/17/19,10.38,10.38,10.35,10.35,200,-0.0,-0.04%
79,SCP-U,10/14/19,,10.35,10.35,10.35,0,-0.1,-0.92%
80,SCP-U,10/11/19,10.45,10.45,10.45,10.45,1800,0.05,0.48%
81,SCP-U,10/03/19,,10.4,10.4,10.4,0,0.05,0.48%
82,SCP-U,09/30/19,,10.35,10.35,10.35,0,0.0,0.00%
83,SCP-U,09/26/19,,10.35,10.35,10.35,0,-0.01,-0.10%
84,SCP-U,09/25/19,10.36,10.36,10.36,10.36,200,-0.02,-0.23%
85,SCP-U,09/23/19,,10.38,10.38,10.38,0,0.02,0.23%
86,SCP-U,09/18/19,,10.36,10.36,10.36,0,-0.01,-0.10%
87,SCP-U,09/17/19,10.37,10.37,10.37,10.37,14310,0.02,0.19%
88,SCP-U,09/16/19,10.22,10.35,10.22,10.35,200,0.0,0.00%
89,SCP-U,09/12/19,,10.35,10.35,10.35,0,0.0,0.00%
90,SCP-U,09/11/19,10.35,10.35,10.35,10.35,50000,0.0,0.00%
91,SCP-U,09/10/19,10.35,10.35,10.35,10.35,13100,0.03,0.29%
92,SCP-U,09/09/19,10.32,10.32,10.32,10.32,100,-0.02,-0.19%
