,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ECOLW,08/17/20,,7.2,7.2,7.2,0,0.0,0.00%
1,ECOLW,08/14/20,6.74,7.2,6.74,7.2,11100,0.49,7.30%
2,ECOLW,08/13/20,,6.71,6.71,6.71,78,0.0,0.00%
3,ECOLW,08/12/20,6.7,6.97,6.43,6.71,19387,-0.29,-4.14%
4,ECOLW,08/11/20,6.5,7.002000000000001,6.48,7.0,4695,0.23,3.40%
5,ECOLW,08/10/20,6.92,6.99,6.34,6.77,57353,-0.07,-1.02%
6,ECOLW,08/07/20,6.4,6.84,6.34,6.84,3400,0.49,7.72%
7,ECOLW,08/06/20,6.0,6.42,5.675,6.35,14260,0.26,4.27%
8,ECOLW,08/05/20,5.75,6.09,5.75,6.09,5450,0.59,10.73%
9,ECOLW,08/04/20,5.22,5.5,5.18,5.5,8766,-0.23,-4.01%
10,ECOLW,08/03/20,4.89,5.73,4.75,5.73,49851,0.44,8.32%
11,ECOLW,07/31/20,6.75,6.76,4.74,5.29,19900,0.16,3.12%
12,ECOLW,07/30/20,4.6,5.14,4.49,5.13,39850,0.01,0.20%
13,ECOLW,07/29/20,4.99,5.74,4.25,5.12,94420,0.47,10.11%
14,ECOLW,07/28/20,4.64,4.65,4.64,4.65,701,0.0,0.00%
15,ECOLW,07/24/20,,4.65,4.65,4.65,0,0.0,0.00%
16,ECOLW,07/23/20,4.55,4.65,4.55,4.65,23700,0.0,0.00%
17,ECOLW,07/22/20,4.5,4.65,4.0,4.65,16649,0.15,3.33%
18,ECOLW,07/21/20,3.76,4.5,3.76,4.5,34700,0.5,12.50%
19,ECOLW,07/20/20,,4.0,4.0,4.0,6,0.0,0.00%
20,ECOLW,07/17/20,3.66,4.0,3.591,4.0,3800,0.05,1.27%
21,ECOLW,07/16/20,3.56,4.0,3.45,3.95,5300,-0.05,-1.25%
22,ECOLW,07/15/20,3.99,4.0,3.99,4.0,1500,0.05,1.28%
23,ECOLW,07/14/20,3.94,3.95,3.94,3.95,200,-0.05,-1.26%
24,ECOLW,07/13/20,4.0,4.0,3.75,4.0,10173,-0.28,-6.54%
25,ECOLW,07/10/20,4.0,4.34,3.98,4.28,6000,0.08,1.90%
26,ECOLW,07/09/20,4.4,4.4,4.2,4.2,903,-0.5,-10.64%
27,ECOLW,07/08/20,4.7,4.7,4.7,4.7,133,0.3,6.82%
28,ECOLW,07/07/20,4.53,5.0,4.35,4.4,16076,-0.72,-14.06%
29,ECOLW,07/06/20,5.12,5.12,5.12,5.12,213,0.12,2.40%
30,ECOLW,07/02/20,4.4,5.0,4.4,5.0,24300,0.0,0.00%
31,ECOLW,07/01/20,4.75,5.0,4.75,5.0,5100,0.25,5.26%
32,ECOLW,06/30/20,4.1,4.92,4.0,4.75,13886,0.05,1.06%
33,ECOLW,06/29/20,,4.7,4.7,4.7,75,0.0,0.00%
34,ECOLW,06/26/20,,4.7,4.7,4.7,62,0.0,0.00%
35,ECOLW,06/25/20,4.7,4.7,4.7,4.7,100,0.0,0.00%
36,ECOLW,06/24/20,,4.7,4.7,4.7,1,0.0,0.00%
37,ECOLW,06/23/20,4.7,4.7,4.7,4.7,103,0.2,4.44%
38,ECOLW,06/22/20,4.01,4.5,4.01,4.5,306,0.0,0.00%
39,ECOLW,06/19/20,4.5,4.75,4.45,4.5,5900,0.0,0.00%
40,ECOLW,06/18/20,3.98,4.5,3.48,4.5,30605,0.0,0.00%
41,ECOLW,06/17/20,,4.5,4.5,4.5,50,0.0,0.00%
42,ECOLW,06/16/20,4.2,4.5,4.2,4.5,20470,0.3,7.14%
43,ECOLW,06/15/20,4.6,4.6,3.81,4.2,14229,-1.26,-23.08%
44,ECOLW,06/08/20,,5.46,5.46,5.46,0,0.36,7.06%
45,ECOLW,06/05/20,5.51,6.0,5.0,5.1,24400,-0.6,-10.53%
46,ECOLW,06/03/20,,5.7,5.7,5.7,0,0.25,4.59%
47,ECOLW,06/02/20,,5.45,5.45,5.45,10,0.0,0.00%
48,ECOLW,06/01/20,5.45,5.45,4.945,5.45,2310,-0.15,-2.68%
49,ECOLW,05/28/20,,5.6,5.6,5.6,0,0.25,4.67%
50,ECOLW,05/27/20,5.25,5.35,4.99,5.35,8009,0.35,7.00%
51,ECOLW,05/26/20,4.95,5.2,4.74,5.0,14165,0.05,1.01%
52,ECOLW,05/20/20,,4.95,4.95,4.95,0,0.35,7.61%
53,ECOLW,05/19/20,4.5,4.95,4.49,4.6,17100,0.1,2.22%
54,ECOLW,05/18/20,4.4,4.5,4.39,4.5,8002,0.0,0.00%
55,ECOLW,05/15/20,4.1,4.5,4.0,4.5,2800,-0.45,-9.09%
56,ECOLW,05/14/20,4.95,4.95,4.95,4.95,100,0.46,10.24%
57,ECOLW,05/12/20,,4.49,4.49,4.49,0,-0.01,-0.22%
58,ECOLW,05/11/20,4.5,4.65,4.5,4.5,1600,-0.4,-8.16%
59,ECOLW,05/08/20,4.75,5.25,4.25,4.9,10400,-0.35,-6.67%
60,ECOLW,05/07/20,,5.25,5.25,5.25,3,0.0,0.00%
61,ECOLW,05/06/20,,5.25,5.25,5.25,5,0.0,0.00%
62,ECOLW,05/05/20,5.25,5.25,5.25,5.25,2100,-0.14,-2.60%
63,ECOLW,04/30/20,,5.39,5.39,5.39,0,-0.01,-0.19%
64,ECOLW,04/29/20,5.306,5.4,5.306,5.4,1300,-0.01,-0.18%
