,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NDRAW,08/18/20,0.1005,0.1005,0.1005,0.1005,4000,0.0,0.20%
1,NDRAW,08/17/20,0.1275,0.1275,0.1001,0.1003,4500,-0.02,-16.42%
2,NDRAW,08/14/20,0.1,0.12,0.1,0.12,44600,0.01,5.54%
3,NDRAW,08/13/20,0.0907,0.12,0.0859,0.1137,60569,0.0,3.27%
4,NDRAW,08/12/20,0.12,0.125,0.1101,0.1101,45043,-0.01,-7.94%
5,NDRAW,08/11/20,0.1135,0.12,0.0904,0.1196,94450,0.03,32.89%
6,NDRAW,08/10/20,0.09,0.09,0.09,0.09,501,-0.03,-25.00%
7,NDRAW,08/07/20,0.1,0.12,0.0795,0.12,6800,0.01,9.09%
8,NDRAW,08/06/20,0.12,0.12,0.11,0.11,3614,-0.01,-8.33%
9,NDRAW,08/05/20,0.12,0.12,0.12,0.12,3250,-0.01,-7.62%
10,NDRAW,08/04/20,0.0941,0.1299,0.0851,0.1299,14443,0.0,0.00%
11,NDRAW,08/03/20,,0.1299,0.1299,0.1299,133,0.0,0.00%
12,NDRAW,07/31/20,0.0701,0.1375,0.0701,0.1299,24600,0.0,0.39%
13,NDRAW,07/30/20,0.13,0.13,0.1294,0.1294,1652,-0.01,-7.51%
14,NDRAW,07/28/20,,0.1399,0.1399,0.1399,0,-0.01,-6.67%
15,NDRAW,07/27/20,0.15,0.15,0.147,0.1499,12866,-0.0,-0.07%
16,NDRAW,07/24/20,0.1497,0.15,0.1497,0.15,5800,0.02,15.38%
17,NDRAW,07/23/20,0.14,0.14,0.13,0.13,15716,-0.01,-7.14%
18,NDRAW,07/22/20,0.13,0.14,0.1125,0.14,13868,0.01,7.69%
19,NDRAW,07/21/20,0.1201,0.13,0.1201,0.13,40309,-0.02,-11.56%
20,NDRAW,07/20/20,0.1006,0.15,0.1006,0.147,61133,-0.02,-10.31%
21,NDRAW,07/17/20,0.165,0.165,0.1001,0.1639,800,0.06,56.84%
22,NDRAW,07/16/20,0.0822,0.1488,0.0822,0.1045,17225,-0.03,-22.48%
23,NDRAW,07/15/20,0.15,0.15,0.1218,0.1348,9171,0.05,67.66%
24,NDRAW,07/13/20,,0.0804,0.0804,0.0804,0,-0.05,-38.15%
25,NDRAW,07/10/20,0.14,0.14,0.13,0.13,11700,0.0,0.00%
26,NDRAW,07/09/20,0.12,0.13,0.12,0.13,27800,-0.04,-23.03%
27,NDRAW,07/08/20,0.1308,0.169,0.1001,0.1689,6101,-0.0,-0.59%
28,NDRAW,07/07/20,0.131,0.1699,0.1303,0.1699,11200,0.01,8.63%
29,NDRAW,07/06/20,0.185,0.185,0.1322,0.1564,20900,-0.0,-2.25%
30,NDRAW,07/02/20,0.1582,0.1999,0.1582,0.16,8700,0.01,6.67%
31,NDRAW,07/01/20,0.175,0.175,0.1303,0.15,28600,-0.04,-21.05%
32,NDRAW,06/30/20,0.19,0.19,0.19,0.19,5113,0.06,44.93%
33,NDRAW,06/29/20,,0.1311,0.1311,0.1311,5,0.0,0.00%
34,NDRAW,06/26/20,0.1551,0.21,0.1311,0.1311,45400,-0.02,-15.47%
35,NDRAW,06/25/20,0.1767,0.1875,0.1551,0.1551,12285,-0.03,-18.37%
36,NDRAW,06/24/20,0.22,0.22,0.19,0.19,2500,0.01,5.56%
37,NDRAW,06/23/20,0.22,0.22,0.18,0.18,22206,-0.04,-17.85%
38,NDRAW,06/22/20,0.24,0.24,0.18,0.2191,13301,-0.0,-0.41%
39,NDRAW,06/19/20,0.2599,0.2599,0.22,0.22,1300,0.04,24.50%
40,NDRAW,06/18/20,0.1767,0.1767,0.1767,0.1767,1000,-0.08,-32.04%
41,NDRAW,06/17/20,0.1998,0.26,0.1801,0.26,14713,0.06,30.00%
42,NDRAW,06/16/20,0.2,0.2799,0.1502,0.2,47130,-0.06,-23.05%
43,NDRAW,06/15/20,0.26,0.26,0.14,0.2599,15989,0.01,4.00%
44,NDRAW,06/12/20,0.1502,0.26,0.1502,0.2499,3900,0.07,38.83%
45,NDRAW,06/11/20,0.2476,0.2476,0.18,0.18,22227,-0.07,-27.27%
46,NDRAW,06/10/20,0.21,0.255,0.1999,0.2475,11551,0.02,8.51%
47,NDRAW,06/09/20,0.22,0.25,0.2002,0.2281,6207,0.03,13.88%
48,NDRAW,06/08/20,0.209,0.26,0.2002,0.2003,22484,0.0,0.10%
49,NDRAW,06/05/20,0.16,0.2955,0.16,0.2001,63100,0.03,17.71%
50,NDRAW,06/04/20,,0.17,0.17,0.17,5,0.0,0.00%
51,NDRAW,06/01/20,,0.17,0.17,0.17,0,-0.01,-8.06%
52,NDRAW,05/29/20,0.15,0.1856,0.15,0.1849,3600,0.04,32.07%
53,NDRAW,05/28/20,0.15,0.1629,0.08,0.14,6519,0.01,7.69%
54,NDRAW,05/26/20,,0.13,0.13,0.13,0,0.01,8.33%
55,NDRAW,05/19/20,,0.12,0.12,0.12,0,-0.06,-33.11%
56,NDRAW,05/18/20,0.1794,0.1794,0.1794,0.1794,101,0.05,36.84%
57,NDRAW,05/15/20,0.13,0.1311,0.13,0.1311,14000,0.0,0.77%
58,NDRAW,05/13/20,,0.1301,0.1301,0.1301,0,0.0,0.08%
59,NDRAW,05/12/20,0.13,0.136,0.13,0.13,14445,0.0,0.00%
60,NDRAW,05/11/20,0.19,0.2,0.13,0.13,5550,-0.1,-43.48%
61,NDRAW,05/08/20,0.23,0.23,0.23,0.23,200,0.06,35.29%
62,NDRAW,05/07/20,,0.17,0.17,0.17,3,0.0,0.00%
63,NDRAW,05/06/20,0.22,0.235,0.17,0.17,2902,-0.04,-17.87%
64,NDRAW,05/05/20,0.1898,0.207,0.1799,0.207,5750,0.08,59.23%
65,NDRAW,05/04/20,,0.13,0.13,0.13,3,0.0,0.00%
66,NDRAW,05/01/20,0.13,0.13,0.13,0.13,4400,-0.01,-4.97%
67,NDRAW,04/30/20,0.13,0.1989,0.13,0.1368,7014,0.02,14.00%
68,NDRAW,04/29/20,0.12,0.12,0.12,0.12,3609,-0.02,-13.98%
