,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,TWOU,08/18/20,39.18,39.69,38.78,39.55,970713,1.01,2.62%
1,TWOU,08/17/20,38.22,39.18,38.06,38.54,1168741,0.74,1.96%
2,TWOU,08/14/20,39.46,39.5,37.57,37.8,970800,-0.92,-2.38%
3,TWOU,08/13/20,37.91,38.99,37.5,38.72,1805709,1.22,3.25%
4,TWOU,08/12/20,38.38,38.95,37.07,37.5,2085294,-0.98,-2.55%
5,TWOU,08/11/20,40.43,40.8,38.34,38.48,2629345,-2.38,-5.82%
6,TWOU,08/10/20,41.66,42.13,40.27,40.86,2047497,-0.63,-1.52%
7,TWOU,08/07/20,43.0,43.25,41.04,41.49,3283800,-0.92,-2.17%
8,TWOU,08/06/20,44.95,45.52,41.82,42.41,7168604,-6.12,-12.61%
9,TWOU,08/05/20,47.4,49.46,47.1,48.53,1724982,1.38,2.93%
10,TWOU,08/04/20,48.0,48.62,46.55,47.15,1147206,-1.01,-2.10%
11,TWOU,08/03/20,46.92,48.34,45.51,48.16,1642206,1.06,2.26%
12,TWOU,07/31/20,43.37,48.23,43.31,47.1,4389500,3.23,7.35%
13,TWOU,07/30/20,44.47,44.53,42.17,43.87,1550158,0.59,1.36%
14,TWOU,07/29/20,42.13,43.64,42.01,43.28,1145196,1.79,4.31%
15,TWOU,07/28/20,43.63,43.94,41.22,41.49,1217527,-1.48,-3.44%
16,TWOU,07/27/20,43.0,43.25,41.97,42.97,1005718,0.74,1.75%
17,TWOU,07/24/20,43.03,43.32,41.85,42.23,1003300,-1.7,-3.87%
18,TWOU,07/23/20,45.0,45.77,43.24,43.93,942095,-1.01,-2.25%
19,TWOU,07/22/20,44.39,45.77,44.38,44.94,1810546,0.51,1.15%
20,TWOU,07/21/20,45.9,46.4,44.06,44.43,2080300,-1.17,-2.57%
21,TWOU,07/20/20,42.29,46.07,42.22,45.6,2795455,4.03,9.69%
22,TWOU,07/17/20,41.8,42.64,41.22,41.57,1437400,0.17,0.41%
23,TWOU,07/16/20,41.44,41.97,41.13,41.4,1112410,0.05,0.12%
24,TWOU,07/15/20,40.8,41.84,40.05,41.35,785100,0.73,1.80%
25,TWOU,07/14/20,40.6,40.93,38.6,40.62,2199890,0.32,0.79%
26,TWOU,07/13/20,41.0,42.42,40.27,40.3,2770917,0.13,0.32%
27,TWOU,07/10/20,41.3,41.47,39.43,40.17,2667400,-0.96,-2.33%
28,TWOU,07/09/20,42.97,43.0,40.56,41.13,1687118,-0.61,-1.46%
29,TWOU,07/08/20,40.11,42.4,39.92,41.74,2244906,2.61,6.67%
30,TWOU,07/07/20,38.9,40.39,38.73,39.13,949778,0.39,1.01%
31,TWOU,07/06/20,40.14,40.57,38.03,38.74,1149816,-0.57,-1.45%
32,TWOU,07/02/20,39.25,40.15,39.15,39.31,1704900,0.7,1.81%
