,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,ALXN,08/18/20,103.24,104.29,102.16,103.31,1306317,0.56,0.55%
1,ALXN,08/17/20,102.96,103.41,102.09,102.75,1634169,-0.22,-0.21%
2,ALXN,08/14/20,101.18,103.46,101.17,102.97,865800,1.08,1.06%
3,ALXN,08/13/20,102.54,103.29,101.74,101.89,1092591,-0.89,-0.87%
4,ALXN,08/12/20,100.79,103.0,100.78,102.78,1650411,1.54,1.52%
5,ALXN,08/11/20,102.86,102.86,101.1,101.24,1510182,-0.64,-0.63%
6,ALXN,08/10/20,103.1,103.66,101.11,101.88,1829850,-1.4,-1.36%
7,ALXN,08/07/20,103.6,104.16,102.31,103.28,1846400,-0.62,-0.60%
8,ALXN,08/06/20,103.05,104.44,102.0,103.9,1203415,1.15,1.12%
9,ALXN,08/05/20,105.37,105.67,102.26,102.75,1266134,-2.7,-2.56%
10,ALXN,08/04/20,104.73,105.45,103.14,105.45,1552616,0.6,0.57%
11,ALXN,08/03/20,102.67,105.13,101.75,104.85,1410029,2.36,2.30%
12,ALXN,07/31/20,103.88,104.79,101.26,102.49,2158900,-2.32,-2.21%
13,ALXN,07/30/20,105.2,108.48,104.52,104.81,2128635,0.21,0.20%
14,ALXN,07/29/20,105.59,105.99,104.29,104.6,1258823,-0.61,-0.58%
15,ALXN,07/28/20,107.21,107.77,104.79,105.21,1201747,-1.64,-1.53%
16,ALXN,07/27/20,102.32,107.84,102.18,106.85,2573519,5.36,5.28%
17,ALXN,07/24/20,104.4,104.61,100.83,101.49,2437400,-3.3,-3.15%
18,ALXN,07/23/20,106.28,106.79,104.52,104.79,1215935,-1.09,-1.03%
19,ALXN,07/22/20,107.5,107.86,104.77,105.88,1706043,-1.13,-1.06%
20,ALXN,07/21/20,109.37,109.59,106.51,107.01,1812510,-2.53,-2.31%
21,ALXN,07/20/20,109.83,111.25,109.48,109.54,1124454,0.3,0.27%
22,ALXN,07/17/20,109.94,110.4,107.85,109.24,1860400,-0.23,-0.21%
23,ALXN,07/16/20,111.23,111.39,108.01,109.47,1232565,-1.66,-1.49%
24,ALXN,07/15/20,109.06,111.51,108.36,111.13,1359039,2.56,2.36%
25,ALXN,07/14/20,106.89,109.14,105.67,108.57,1799602,1.54,1.44%
26,ALXN,07/13/20,108.75,110.32,106.4,107.03,1563860,-1.79,-1.64%
27,ALXN,07/10/20,108.38,109.2,107.77,108.82,1233100,0.35,0.32%
28,ALXN,07/09/20,108.71,109.25,106.24,108.47,1787840,0.47,0.44%
29,ALXN,07/08/20,112.8,113.0,107.94,108.0,2379822,-4.46,-3.97%
30,ALXN,07/07/20,113.0,113.44,112.29,112.46,1525064,-1.11,-0.98%
31,ALXN,07/06/20,113.75,113.99,112.42,113.57,1540609,1.27,1.13%
32,ALXN,07/02/20,114.49,114.49,111.72,112.3,1283100,-0.09,-0.08%
33,ALXN,07/01/20,112.06,113.08,110.96,112.39,1433494,0.15,0.13%
34,ALXN,06/30/20,110.99,112.85,110.7,112.24,2103560,1.02,0.92%
35,ALXN,06/29/20,113.59,113.88,110.58,111.22,1730827,-2.39,-2.10%
36,ALXN,06/26/20,113.48,114.64,110.54,113.61,5042500,0.14,0.12%
37,ALXN,06/25/20,111.62,113.65,110.75,113.47,1353793,1.52,1.36%
38,ALXN,06/24/20,113.96,115.75,111.36,111.95,2096448,-3.54,-3.07%
39,ALXN,06/23/20,117.74,119.5,115.06,115.49,1878016,-1.43,-1.22%
40,ALXN,06/22/20,118.86,119.78,116.83,116.92,2137819,-2.43,-2.04%
41,ALXN,06/19/20,116.95,119.52,116.2,119.35,2807800,3.03,2.60%
42,ALXN,06/18/20,114.68,116.82,114.15,116.32,1359565,0.8,0.69%
43,ALXN,06/17/20,114.15,116.8,113.93,115.52,1521522,2.12,1.87%
44,ALXN,06/16/20,112.28,114.71,109.83,113.4,1926454,2.96,2.68%
45,ALXN,06/15/20,108.23,111.64,107.75,110.44,1878114,1.14,1.04%
46,ALXN,06/12/20,111.9,112.11,107.39,109.3,2474600,-0.52,-0.47%
47,ALXN,06/11/20,114.42,115.03,109.66,109.82,2905651,-6.51,-5.60%
48,ALXN,06/10/20,115.99,117.29,115.35,116.33,1607270,0.34,0.29%
49,ALXN,06/09/20,119.01,120.17,115.78,115.99,2274807,-3.75,-3.13%
50,ALXN,06/08/20,114.61,120.5,114.61,119.74,2686216,4.53,3.93%
51,ALXN,06/05/20,113.78,116.42,112.63,115.21,1416100,1.53,1.35%
52,ALXN,06/04/20,113.19,114.3,112.76,113.68,1357330,-0.09,-0.08%
53,ALXN,06/03/20,116.85,117.6,113.61,113.77,1396263,-2.51,-2.16%
54,ALXN,06/02/20,117.67,118.31,114.42,116.28,2036667,-2.64,-2.22%
55,ALXN,06/01/20,119.3,121.5,117.26,118.92,2227479,-0.98,-0.82%
56,ALXN,05/29/20,115.38,120.19,114.02,119.9,4171400,5.48,4.79%
57,ALXN,05/28/20,113.13,115.99,111.76,114.42,5622150,8.28,7.80%
58,ALXN,05/27/20,103.31,106.25,100.4,106.14,1950141,3.34,3.25%
59,ALXN,05/26/20,102.86,104.88,102.01,102.8,2125071,1.3,1.28%
60,ALXN,05/22/20,101.21,102.15,100.35,101.5,1063900,0.36,0.36%
61,ALXN,05/21/20,103.47,103.92,100.04,101.14,1459071,-2.77,-2.67%
62,ALXN,05/20/20,102.29,105.29,101.36,103.91,1867782,2.69,2.66%
63,ALXN,05/19/20,103.22,103.22,100.38,101.22,2050165,-1.5,-1.46%
64,ALXN,05/18/20,103.58,104.83,102.58,102.72,1726492,0.78,0.77%
65,ALXN,05/15/20,100.68,102.29,99.67,101.94,1172900,1.02,1.01%
66,ALXN,05/14/20,101.14,101.74,98.89,100.92,1869755,-1.53,-1.49%
67,ALXN,05/13/20,102.0,103.2,99.9,102.45,2049739,0.8,0.79%
68,ALXN,05/12/20,104.0,105.8,101.59,101.65,2909792,0.31,0.31%
69,ALXN,05/11/20,97.32,102.17,96.98,101.34,2081185,4.0,4.11%
70,ALXN,05/08/20,98.11,98.49,96.69,97.34,2176300,0.42,0.43%
71,ALXN,05/07/20,97.81,98.7,96.64,96.92,1642655,0.08,0.08%
72,ALXN,05/06/20,100.0,100.0,94.82,96.84,3690781,-1.41,-1.44%
73,ALXN,05/05/20,99.02,100.98,97.07,98.25,6349197,-5.59,-5.38%
74,ALXN,05/04/20,103.3,104.3,102.37,103.84,1886107,-0.07,-0.07%
75,ALXN,05/01/20,106.16,106.84,103.25,103.91,2305800,-3.56,-3.31%
76,ALXN,04/30/20,107.61,108.45,106.3,107.47,1284850,-0.98,-0.90%
77,ALXN,04/29/20,108.58,109.89,107.04,108.45,1621325,1.53,1.43%
78,ALXN,04/28/20,111.42,111.99,106.29,106.92,2217358,-3.94,-3.55%
79,ALXN,04/27/20,110.0,111.66,109.68,110.86,2390959,2.74,2.53%
80,ALXN,04/24/20,104.28,108.55,104.27,108.12,1889200,3.98,3.82%
81,ALXN,04/23/20,104.0,106.24,103.69,104.14,1295438,0.23,0.22%
82,ALXN,04/22/20,105.43,105.87,101.85,103.91,1382788,0.52,0.50%
83,ALXN,04/21/20,105.99,106.21,103.14,103.39,1698422,-3.33,-3.12%
84,ALXN,04/20/20,103.62,109.13,102.99,106.72,3703316,3.24,3.13%
85,ALXN,04/17/20,101.54,103.87,99.94,103.48,3952800,4.88,4.95%
86,ALXN,04/16/20,97.52,99.98,97.1,98.6,3290031,1.66,1.71%
87,ALXN,04/15/20,98.4,98.4,95.86,96.94,1711860,-2.46,-2.47%
88,ALXN,04/14/20,97.34,100.11,97.34,99.4,2041804,2.86,2.96%
89,ALXN,04/13/20,96.38,97.12,95.0,96.54,1712500,0.31,0.32%
90,ALXN,04/09/20,97.91,99.28,94.23,96.23,3281400,-2.33,-2.36%
91,ALXN,04/08/20,95.5,99.11,95.35,98.56,2464719,3.84,4.05%
92,ALXN,04/07/20,96.77,98.95,94.0,94.72,3293431,-1.19,-1.24%
93,ALXN,04/06/20,91.57,96.05,90.55,95.91,2826324,6.14,6.84%
94,ALXN,04/03/20,91.15,92.11,88.92,89.77,1693800,-0.58,-0.64%
95,ALXN,04/02/20,88.75,90.69,87.56,90.35,2325729,0.42,0.47%
96,ALXN,04/01/20,87.5,92.36,87.1,89.93,2755669,0.14,0.16%
97,ALXN,03/31/20,86.96,91.53,85.63,89.79,3039638,2.53,2.90%
98,ALXN,03/30/20,85.43,87.56,83.54,87.26,3507365,3.25,3.87%
99,ALXN,03/27/20,85.02,86.62,83.3,84.01,2538300,-2.13,-2.47%
100,ALXN,03/26/20,83.73,86.39,83.69,86.14,2851294,1.67,1.98%
101,ALXN,03/25/20,85.09,86.76,83.27,84.47,2355752,-1.46,-1.70%
102,ALXN,03/24/20,82.98,87.0,81.1,85.93,2920183,4.8,5.92%
103,ALXN,03/23/20,82.35,83.43,77.23,81.13,3490982,0.78,0.97%
104,ALXN,03/20/20,84.63,85.84,79.55,80.35,2874900,-3.15,-3.77%
105,ALXN,03/19/20,82.51,87.92,81.29,83.5,3321579,1.0,1.21%
106,ALXN,03/18/20,78.65,84.92,77.81,82.5,3875778,0.14,0.17%
107,ALXN,03/17/20,76.9,82.65,75.57,82.36,4390123,6.8,9.00%
108,ALXN,03/16/20,73.69,81.56,72.67,75.56,4032000,-4.88,-6.07%
109,ALXN,03/13/20,80.78,82.4,77.52,80.44,4517100,3.73,4.86%
110,ALXN,03/12/20,78.24,81.99,73.98,76.71,4875230,-7.06,-8.43%
111,ALXN,03/11/20,86.41,88.41,82.18,83.77,3239712,-5.07,-5.71%
112,ALXN,03/10/20,88.89,89.36,84.51,88.84,3233083,2.42,2.80%
113,ALXN,03/09/20,86.5,90.39,85.07,86.42,3089694,-5.56,-6.04%
114,ALXN,03/06/20,91.02,92.39,89.31,91.98,2859700,-2.2,-2.34%
115,ALXN,03/05/20,93.5,95.89,93.04,94.18,1831104,-3.04,-3.13%
116,ALXN,03/04/20,94.77,97.28,94.12,97.22,2554009,3.5,3.73%
117,ALXN,03/03/20,93.78,97.16,91.79,93.72,2454675,-2.44,-2.54%
118,ALXN,03/02/20,90.48,96.48,90.48,96.16,3569957,2.13,2.27%
119,ALXN,02/28/20,90.0,94.08,89.7,94.03,3320400,1.94,2.11%
120,ALXN,02/27/20,93.0,95.04,90.9,92.09,2860950,-2.69,-2.84%
121,ALXN,02/26/20,96.99,97.97,94.43,94.78,2586313,-1.36,-1.41%
122,ALXN,02/25/20,100.46,100.85,94.77,96.14,3976016,-2.88,-2.91%
123,ALXN,02/24/20,100.77,102.15,97.75,99.02,3052663,-4.12,-3.99%
124,ALXN,02/21/20,102.15,103.21,101.52,103.14,1728500,0.6,0.59%
125,ALXN,02/20/20,102.96,103.29,100.95,102.54,1652215,-0.67,-0.65%
126,ALXN,02/19/20,102.38,103.61,101.95,103.21,3179555,1.05,1.03%
127,ALXN,02/18/20,102.85,103.35,101.5,102.16,2522027,-0.4,-0.39%
128,ALXN,02/14/20,104.46,104.52,102.23,102.56,1577900,-0.86,-0.83%
129,ALXN,02/13/20,105.3,106.5,103.18,103.42,1943719,-1.77,-1.68%
130,ALXN,02/12/20,102.49,105.23,101.57,105.19,3422025,2.73,2.66%
