,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AKO-B,08/18/20,13.5,13.87,13.5,13.72,1976,0.32,2.39%
1,AKO-B,08/17/20,13.56,13.57,13.4,13.4,10429,0.33,2.52%
2,AKO-B,08/14/20,13.55,13.57,13.07,13.07,1800,-0.23,-1.73%
3,AKO-B,08/13/20,13.5,14.02,13.3,13.3,12161,-0.2,-1.48%
4,AKO-B,08/12/20,14.03,14.03,13.5,13.5,2466,-0.13,-0.99%
5,AKO-B,08/11/20,14.01,14.14,13.63,13.63,2699,-0.09,-0.62%
6,AKO-B,08/10/20,14.35,14.35,13.72,13.72,3800,-0.5,-3.52%
7,AKO-B,08/07/20,14.22,14.22,14.22,14.22,100,0.0,0.00%
8,AKO-B,08/06/20,14.04,14.22,13.98,14.22,839,0.02,0.14%
9,AKO-B,08/05/20,14.38,15.0,14.2,14.2,958,-0.35,-2.41%
10,AKO-B,08/04/20,14.58,14.58,14.55,14.55,364,-0.03,-0.21%
11,AKO-B,08/03/20,14.6,14.8,14.5,14.58,1552,-0.02,-0.14%
12,AKO-B,07/31/20,14.42,14.6,14.42,14.6,5600,-0.05,-0.34%
13,AKO-B,07/30/20,14.65,14.66,14.65,14.65,3326,0.05,0.34%
14,AKO-B,07/29/20,14.95,14.95,14.6,14.6,1687,0.3,2.10%
15,AKO-B,07/28/20,14.3,14.3,14.3,14.3,266,-0.2,-1.38%
16,AKO-B,07/27/20,14.5,14.5,14.5,14.5,6678,0.1,0.69%
17,AKO-B,07/24/20,14.4,14.4,14.4,14.4,600,-0.1,-0.69%
18,AKO-B,07/23/20,14.5,14.55,14.5,14.5,669,-0.08,-0.55%
19,AKO-B,07/22/20,14.8,14.8,14.58,14.58,1678,0.08,0.55%
20,AKO-B,07/21/20,14.5,14.5,14.5,14.5,624,0.05,0.35%
21,AKO-B,07/20/20,14.8,14.8,14.45,14.45,2710,-0.35,-2.36%
22,AKO-B,07/17/20,15.17,15.96,14.62,14.8,4700,-1.05,-6.62%
23,AKO-B,07/16/20,15.85,15.85,15.85,15.85,121,0.0,0.00%
24,AKO-B,07/15/20,15.85,,,15.85,134,0.0,0.00%
25,AKO-B,07/14/20,16.13,16.14,15.66,15.85,1882,-0.04,-0.26%
26,AKO-B,07/13/20,15.88,15.89,15.88,15.89,1174,0.62,4.06%
27,AKO-B,07/10/20,15.27,15.27,15.27,15.27,300,-0.37,-2.37%
28,AKO-B,07/09/20,15.64,,,15.64,249,0.0,0.00%
29,AKO-B,07/08/20,16.1,16.1,15.64,15.64,3559,-0.36,-2.25%
30,AKO-B,07/07/20,16.75,16.75,16.0,16.0,858,0.0,0.00%
31,AKO-B,07/06/20,16.11,16.36,16.0,16.0,10557,1.0,6.67%
32,AKO-B,07/02/20,14.7,15.16,14.5,15.0,93000,-0.22,-1.45%
33,AKO-B,07/01/20,15.22,,,15.22,4,0.0,0.00%
34,AKO-B,06/30/20,14.71,15.22,14.67,15.22,1264,-0.25,-1.60%
35,AKO-B,06/29/20,15.47,15.47,15.47,15.47,550,0.18,1.16%
36,AKO-B,06/26/20,15.29,15.29,15.29,15.29,200,0.09,0.59%
37,AKO-B,06/25/20,15.63,15.63,15.2,15.2,3552,-0.2,-1.30%
38,AKO-B,06/24/20,15.0,15.4,14.96,15.4,1264,-0.14,-0.90%
39,AKO-B,06/23/20,15.7,15.7,15.54,15.54,363,0.26,1.70%
40,AKO-B,06/22/20,15.68,17.33,15.1,15.28,13895,-1.42,-8.50%
41,AKO-B,06/19/20,16.24,16.7,16.2,16.7,3900,0.03,0.18%
42,AKO-B,06/18/20,16.05,16.67,15.71,16.67,5063,0.37,2.27%
43,AKO-B,06/17/20,16.05,16.3,15.88,16.3,12776,0.2,1.27%
44,AKO-B,06/16/20,15.72,16.2,15.6,16.09,2642,0.09,0.59%
45,AKO-B,06/15/20,16.0,,,16.0,218,0.0,0.00%
46,AKO-B,06/12/20,15.52,16.0,15.52,16.0,900,1.49,10.27%
47,AKO-B,06/11/20,15.15,15.8,14.51,14.51,1529,-1.35,-8.51%
48,AKO-B,06/10/20,15.7,16.0,15.7,15.86,1512,0.56,3.66%
49,AKO-B,06/09/20,15.7,15.7,15.28,15.3,1150,-0.43,-2.75%
50,AKO-B,06/08/20,15.55,16.0,15.55,15.73,896,0.58,3.84%
51,AKO-B,06/05/20,15.21,16.23,15.03,15.15,2400,0.39,2.64%
52,AKO-B,06/04/20,14.3,14.85,14.3,14.76,17172,1.28,9.50%
53,AKO-B,06/03/20,14.4,15.24,13.48,13.48,12880,-0.92,-6.39%
