,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,EPIX,08/18/20,6.75,6.95,6.617000000000001,6.95,10776,0.25,3.73%
1,EPIX,08/17/20,6.96,7.0,6.5,6.7,186642,-0.15,-2.19%
2,EPIX,08/14/20,6.5,6.97,6.5,6.85,94100,0.3,4.58%
3,EPIX,08/13/20,6.75,6.8,6.5,6.55,85938,-0.22,-3.25%
4,EPIX,08/12/20,6.75,6.8,6.58,6.77,22310,0.02,0.30%
5,EPIX,08/11/20,6.71,6.93,6.55,6.75,55354,0.05,0.75%
6,EPIX,08/10/20,6.88,6.9270000000000005,6.7,6.7,73023,-0.13,-1.90%
7,EPIX,08/07/20,6.77,6.86,6.58,6.83,35000,0.05,0.74%
8,EPIX,08/06/20,6.65,6.8,6.2,6.78,53047,0.08,1.19%
9,EPIX,08/05/20,6.8,6.97,6.58,6.7,57039,-0.05,-0.74%
10,EPIX,08/04/20,6.61,7.0,6.61,6.75,190787,0.06,0.90%
11,EPIX,08/03/20,6.99,7.14,6.64,6.69,113450,-0.3,-4.29%
12,EPIX,07/31/20,6.78,7.06,6.62,6.99,220900,0.11,1.60%
13,EPIX,07/30/20,6.86,7.08,6.545,6.88,642318,0.08,1.18%
14,EPIX,07/29/20,6.6,7.212000000000001,6.3,6.8,1083743,0.57,9.15%
15,EPIX,07/28/20,6.07,6.275,6.02,6.23,10864,-0.02,-0.32%
16,EPIX,07/27/20,6.32,6.42,6.245,6.25,41872,-0.19,-2.95%
17,EPIX,07/24/20,6.38,6.5,6.14,6.44,63100,-0.01,-0.16%
18,EPIX,07/23/20,6.4,6.46,6.355,6.45,80158,0.05,0.78%
19,EPIX,07/22/20,6.39,6.414,5.935,6.4,78039,-0.1,-1.54%
20,EPIX,07/21/20,6.41,6.5,6.41,6.5,204058,0.02,0.31%
21,EPIX,07/20/20,6.35,6.48,5.984,6.48,49288,0.23,3.68%
22,EPIX,07/17/20,6.22,6.47,6.045,6.25,57800,-0.07,-1.11%
23,EPIX,07/16/20,6.7,6.8,6.25,6.32,39144,-0.18,-2.77%
24,EPIX,07/15/20,6.12,7.31,6.12,6.5,214013,0.49,8.15%
25,EPIX,07/14/20,6.01,6.08,5.84,6.01,13008,-0.09,-1.48%
26,EPIX,07/13/20,6.12,6.18,6.02,6.1,1935,-0.08,-1.36%
27,EPIX,07/10/20,6.19,6.24,6.157,6.184,9900,0.03,0.55%
28,EPIX,07/09/20,6.05,6.15,5.95,6.15,2752,-0.05,-0.81%
29,EPIX,07/08/20,6.05,6.21,6.0,6.2,35979,0.1,1.64%
30,EPIX,07/07/20,5.91,6.12,5.71,6.1,20241,0.1,1.67%
31,EPIX,07/06/20,6.11,6.225,5.89,6.0,70790,-0.1,-1.64%
32,EPIX,07/02/20,6.11,6.2,6.03,6.1,51800,-0.04,-0.65%
33,EPIX,07/01/20,6.09,6.24,6.0,6.14,142621,-0.06,-0.97%
34,EPIX,06/30/20,6.1,6.2,5.86,6.2,54603,0.18,2.99%
35,EPIX,06/29/20,5.98,6.1,5.7,6.02,51325,0.02,0.33%
36,EPIX,06/26/20,6.0,6.16,5.72,6.0,161800,-0.01,-0.17%
37,EPIX,06/25/20,6.18,6.29,5.858,6.01,126524,-0.02,-0.33%
38,EPIX,06/24/20,5.85,6.2,5.77,6.03,53048,0.08,1.34%
39,EPIX,06/23/20,5.49,5.97,5.35,5.95,76051,0.55,10.19%
40,EPIX,06/22/20,5.26,5.44,5.2,5.4,47675,0.25,4.85%
41,EPIX,06/19/20,5.15,5.26,5.112,5.15,41600,0.0,0.00%
42,EPIX,06/18/20,4.92,5.33,4.92,5.15,53326,-0.18,-3.38%
43,EPIX,06/17/20,5.18,5.33,5.11,5.33,27390,0.13,2.50%
44,EPIX,06/16/20,5.19,5.35,5.05,5.2,50865,0.06,1.17%
45,EPIX,06/15/20,4.93,5.22,4.92,5.14,28335,0.09,1.78%
46,EPIX,06/12/20,4.9,5.05,4.81,5.05,34200,0.24,4.99%
47,EPIX,06/11/20,4.96,5.2,4.36,4.81,80739,-0.4,-7.68%
