,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,NPTN,08/18/20,8.24,8.33,7.81,7.85,1227687,-0.36,-4.38%
1,NPTN,08/17/20,8.3,8.46,8.11,8.21,1307566,-0.02,-0.24%
2,NPTN,08/14/20,7.83,8.62,7.769,8.23,3747700,0.39,4.97%
3,NPTN,08/13/20,7.71,7.85,7.7,7.84,676062,0.09,1.16%
4,NPTN,08/12/20,7.85,7.92,7.74,7.75,784856,-0.04,-0.51%
5,NPTN,08/11/20,7.97,8.04,7.73,7.79,1251619,-0.06,-0.76%
6,NPTN,08/10/20,8.29,8.33,7.775,7.85,1682100,-0.4,-4.85%
7,NPTN,08/07/20,8.46,8.51,8.21,8.25,974800,-0.2,-2.37%
8,NPTN,08/06/20,8.63,8.67,8.24,8.45,1434197,-0.28,-3.21%
9,NPTN,08/05/20,9.25,9.25,8.36,8.73,2592972,-0.07,-0.80%
10,NPTN,08/04/20,9.96,10.1,9.71,8.8,1399094,-1.03,-10.48%
11,NPTN,08/03/20,9.15,10.06,9.07,9.83,2090584,0.72,7.90%
12,NPTN,07/31/20,8.9,9.11,8.75,9.11,838900,0.19,2.13%
13,NPTN,07/30/20,8.8,8.945,8.71,8.92,548042,0.07,0.79%
14,NPTN,07/29/20,8.74,8.89,8.64,8.85,465054,0.19,2.19%
15,NPTN,07/28/20,8.89,8.9,8.626,8.66,546275,-0.3,-3.35%
16,NPTN,07/27/20,8.76,9.12,8.76,8.96,602889,0.29,3.34%
17,NPTN,07/24/20,8.63,8.75,8.34,8.67,908200,0.03,0.35%
18,NPTN,07/23/20,8.64,8.835,8.53,8.64,666223,-0.01,-0.12%
19,NPTN,07/22/20,8.64,8.77,8.55,8.65,598418,-0.07,-0.80%
20,NPTN,07/21/20,8.82,8.854,8.66,8.72,692195,-0.01,-0.11%
21,NPTN,07/20/20,8.49,8.8,8.41,8.73,509318,0.26,3.07%
22,NPTN,07/17/20,8.31,8.565,8.29,8.47,849800,0.22,2.67%
23,NPTN,07/16/20,8.65,8.65,7.94,8.25,1629383,-0.48,-5.50%
24,NPTN,07/15/20,8.64,8.74,8.44,8.73,723380,0.19,2.22%
25,NPTN,07/14/20,8.44,8.626,8.22,8.54,960882,0.03,0.35%
26,NPTN,07/13/20,9.02,9.21,8.455,8.51,982989,-0.51,-5.65%
27,NPTN,07/10/20,8.81,9.02,8.63,9.02,899100,0.21,2.38%
28,NPTN,07/09/20,8.6,8.87,8.54,8.81,755282,0.21,2.44%
29,NPTN,07/08/20,8.6,8.812999999999999,8.42,8.6,869412,0.0,0.00%
30,NPTN,07/07/20,8.83,8.94,8.56,8.6,845915,-0.38,-4.23%
31,NPTN,07/06/20,8.92,9.045,8.81,8.98,1217944,0.22,2.51%
32,NPTN,07/02/20,8.71,8.93,8.672,8.76,587200,0.16,1.86%
33,NPTN,07/01/20,8.88,8.88,8.47,8.6,911320,-0.28,-3.15%
34,NPTN,06/30/20,8.61,8.94,8.54,8.88,954305,0.27,3.14%
35,NPTN,06/29/20,8.45,8.62,8.25,8.61,790448,0.16,1.89%
36,NPTN,06/26/20,8.54,8.64,8.28,8.45,2399300,-0.11,-1.29%
37,NPTN,06/25/20,8.3,8.56,8.19,8.56,786170,0.2,2.39%
38,NPTN,06/24/20,8.77,8.87,8.115,8.36,1549530,-0.48,-5.43%
