,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-05-09,15.61,16.42,15.09,15.37,15.37,984000
1,2019-05-10,15.3,18.23,15.1,18.0,18.0,247800
2,2019-05-13,18.290001,18.709999,17.0,18.450001,18.450001,170300
3,2019-05-14,18.25,18.73,17.65,18.549999,18.549999,69100
4,2019-05-15,18.549999,19.09,17.785999,18.639999,18.639999,82300
5,2019-05-16,18.719998999999998,19.67,17.870001000000002,19.01,19.01,100500
6,2019-05-17,18.6,19.51,17.57,18.709999,18.709999,88100
7,2019-05-20,18.700001,19.59,18.4,19.049999,19.049999,45700
8,2019-05-21,19.238001,19.879998999999998,19.096001,19.4,19.4,56900
9,2019-05-22,19.889999,20.549999,18.809998999999998,20.5,20.5,130700
10,2019-05-23,20.08,20.184998999999998,19.49,19.639999,19.639999,37400
11,2019-05-24,19.65,20.799999,19.620001000000002,19.860001,19.860001,11600
12,2019-05-28,19.969998999999998,21.799999,19.969998999999998,21.41,21.41,80000
13,2019-05-29,21.41,22.129998999999998,20.473,21.0,21.0,64100
14,2019-05-30,20.92,21.959999,20.610001,21.16,21.16,50500
15,2019-05-31,21.5,21.596001,20.51,20.700001,20.700001,32100
16,2019-06-03,20.68,20.91,19.763,20.01,20.01,27100
17,2019-06-04,20.440001000000002,21.719,20.188,20.4,20.4,31300
18,2019-06-05,20.65,21.389999,20.34,20.540001,20.540001,21400
19,2019-06-06,20.459999,20.870001000000002,19.75,19.84,19.84,57400
20,2019-06-07,20.0,20.254998999999998,19.91,19.98,19.98,27000
21,2019-06-10,20.0,20.0,18.42,18.77,18.77,53600
22,2019-06-11,18.950001,20.316,18.655001000000002,18.75,18.75,42000
23,2019-06-12,19.58,20.18,18.35,19.290001,19.290001,38100
24,2019-06-13,19.955,21.25,19.68,21.25,21.25,32500
25,2019-06-14,21.25,25.5,20.5,20.719998999999998,20.719998999999998,47500
26,2019-06-17,20.780001000000002,22.459,20.75,22.190001000000002,22.190001000000002,30300
27,2019-06-18,22.219998999999998,23.99,22.219998999999998,23.219998999999998,23.219998999999998,16700
28,2019-06-19,23.6,24.82,22.73,24.24,24.24,27800
29,2019-06-20,24.48,24.889999,24.0,24.0,24.0,14100
30,2019-06-21,24.0,24.879998999999998,22.200001,22.52,22.52,35600
31,2019-06-24,21.93,23.33,21.375999,22.17,22.17,32300
32,2019-06-25,23.4,23.4,21.540001,22.25,22.25,18400
33,2019-06-26,22.219998999999998,23.002001,21.83,22.459999,22.459999,15400
34,2019-06-27,23.5,23.68,22.25,23.15,23.15,19900
35,2019-06-28,23.5,27.950001,22.91,27.15,27.15,63400
36,2019-07-01,27.73,27.73,23.75,25.959999,25.959999,33300
37,2019-07-02,24.389999,25.41,22.43,23.129998999999998,23.129998999999998,32500
38,2019-07-03,23.5,24.43,20.370001000000002,21.0,21.0,18900
39,2019-07-05,21.0,22.872999,20.139999,22.469998999999998,22.469998999999998,19500
40,2019-07-08,22.35,22.35,19.67,19.889999,19.889999,24800
41,2019-07-09,19.92,22.299999,19.92,21.51,21.51,16900
42,2019-07-10,21.51,21.51,20.09,20.09,20.09,7600
43,2019-07-11,20.379998999999998,21.459999,20.379998999999998,21.459999,21.459999,1300
44,2019-07-12,21.299999,21.299999,19.0,19.07,19.07,23100
45,2019-07-15,20.110001,20.110001,19.011999,19.690001000000002,19.690001000000002,10200
46,2019-07-16,19.68,20.280001000000002,19.280001000000002,19.370001000000002,19.370001000000002,4600
47,2019-07-17,19.99,19.99,19.25,19.4,19.4,2000
48,2019-07-18,19.299999,19.299999,19.115,19.139999,19.139999,800
49,2019-07-19,20.4,20.4,19.450001,19.450001,19.450001,3000
50,2019-07-22,19.459999,20.4,19.459999,19.5,19.5,11100
51,2019-07-23,20.049999,20.34,19.34,19.934998999999998,19.934998999999998,18000
52,2019-07-24,19.85,20.6,19.469998999999998,19.620001000000002,19.620001000000002,23400
53,2019-07-25,19.214001,19.51,17.32,17.32,17.32,13900
54,2019-07-26,17.4,18.549999,15.1,17.530001000000002,17.530001000000002,8300
55,2019-07-29,17.530001000000002,17.972,17.530001000000002,17.972,17.972,500
56,2019-07-30,17.9,18.0,15.9,15.95,15.95,76600
57,2019-07-31,17.549999,17.549999,16.0,16.200001,16.200001,12800
58,2019-08-01,16.75,16.75,16.046,16.17,16.17,2300
59,2019-08-02,16.299999,17.0,15.989,16.299999,16.299999,6900
60,2019-08-05,15.67,15.67,15.67,15.67,15.67,200
61,2019-08-06,15.2,16.52,15.2,16.365,16.365,11800
62,2019-08-07,15.82,16.211,15.33,16.0,16.0,6600
63,2019-08-08,16.422001,16.422001,15.87,15.87,15.87,800
64,2019-08-09,15.7,16.35,15.28,16.0,16.0,31000
65,2019-08-12,15.76,16.382,15.699,16.0,16.0,13700
66,2019-08-13,16.01,17.056,16.01,16.799999,16.799999,7800
67,2019-08-14,16.799999,18.040001,16.799999,17.25,17.25,1000
68,2019-08-15,18.24,18.33,17.325001,18.01,18.01,12400
69,2019-08-16,18.219998999999998,18.785,17.5,17.58,17.58,9500
70,2019-08-19,18.790001,18.85,17.528,17.799999,17.799999,2200
71,2019-08-20,17.969998999999998,19.325001,17.969998999999998,18.52,18.52,3700
72,2019-08-21,18.171,19.0,18.171,19.0,19.0,4000
73,2019-08-22,19.030001000000002,19.040001,18.17,19.0,19.0,14200
74,2019-08-23,18.43,20.23,18.041,20.23,20.23,6200
75,2019-08-26,20.16,23.85,18.639999,23.57,23.57,8200
76,2019-08-27,24.01,24.01,22.9,23.469998999999998,23.469998999999998,12100
77,2019-08-28,23.370001000000002,23.469998999999998,22.040001,22.08,22.08,149100
78,2019-08-29,22.360001,22.98,22.360001,22.85,22.85,1700
79,2019-08-30,23.0,24.0,21.5,22.6,22.6,7900
80,2019-09-03,22.190001000000002,23.5,22.190001000000002,23.135,23.135,3300
81,2019-09-04,23.01,23.4,22.6,23.200001,23.200001,8600
82,2019-09-05,22.799999,23.445,22.378,23.110001,23.110001,7400
83,2019-09-06,23.0,23.24,21.9,22.43,22.43,12500
84,2019-09-09,22.049999,22.719998999999998,21.26,22.450001,22.450001,4500
85,2019-09-10,22.548,22.548,22.548,22.548,22.548,700
86,2019-09-11,22.559998999999998,22.610001,21.76,22.295,22.295,4500
87,2019-09-12,22.08,22.370001000000002,21.677,22.1,22.1,4500
88,2019-09-13,21.82,22.35,20.24,22.26,22.26,7800
89,2019-09-16,22.0,22.0,21.280001000000002,21.280001000000002,21.280001000000002,600
90,2019-09-17,21.280001000000002,21.280001000000002,21.280001000000002,21.280001000000002,21.280001000000002,100
91,2019-09-18,21.83,21.83,21.040001,21.040001,21.040001,1200
92,2019-09-19,21.157,21.16,20.299999,20.299999,20.299999,2700
93,2019-09-20,22.066999,22.066999,20.0,20.0,20.0,1700
94,2019-09-23,20.15,20.261999,19.049999,19.379998999999998,19.379998999999998,7300
95,2019-09-24,20.5,20.52,18.610001,18.610001,18.610001,3700
96,2019-09-25,18.75,19.0,18.299999,18.790001,18.790001,2300
97,2019-09-26,18.5,18.575001,16.51,16.799999,16.799999,14100
98,2019-09-27,17.110001,18.98,17.110001,18.9,18.9,3400
99,2019-09-30,18.799999,19.239,18.407,18.65,18.65,2000
100,2019-10-01,17.950001,18.219998999999998,17.15,18.219998999999998,18.219998999999998,11800
101,2019-10-02,18.5,18.549999,18.01,18.26,18.26,1200
102,2019-10-03,18.25,18.889999,17.75,18.889999,18.889999,6100
103,2019-10-04,18.85,19.476999,18.221001,18.370001000000002,18.370001000000002,3400
104,2019-10-07,18.23,18.625999,17.780001000000002,18.26,18.26,4200
105,2019-10-08,18.200001,18.200001,17.4,17.565001000000002,17.565001000000002,1200
106,2019-10-09,17.940001000000002,17.969998999999998,17.02,17.1,17.1,7000
107,2019-10-10,16.716998999999998,17.33,15.77,16.200001,16.200001,17900
108,2019-10-11,16.440001000000002,18.389999,16.440001000000002,17.57,17.57,6700
109,2019-10-14,17.690001000000002,19.125999,17.690001000000002,18.254998999999998,18.254998999999998,1600
