,Symbol,Date,Open,High,Low,Close,Volume,Change,% Change
0,AGFSW,08/04/20,,0.01,0.01,0.01,0,0.0,25.00%
1,AGFSW,08/03/20,0.01,0.01,0.008,0.008,70910,0.0,0.00%
2,AGFSW,07/31/20,0.0081,0.012,0.008,0.008,49500,0.0,0.00%
3,AGFSW,07/30/20,0.01,0.013,0.0071,0.008,361243,-0.0,-20.00%
4,AGFSW,07/29/20,0.01,0.0143,0.0099,0.01,251138,-0.0,-25.37%
5,AGFSW,07/28/20,0.012,0.0138,0.01,0.0134,55551,0.0,10.74%
6,AGFSW,07/27/20,0.0127,0.0143,0.012,0.0121,132656,-0.0,-14.18%
7,AGFSW,07/24/20,0.013,0.02,0.0123,0.0141,556600,-0.0,-20.34%
8,AGFSW,07/23/20,0.019,0.019,0.013,0.0177,83614,-0.0,-1.67%
9,AGFSW,07/22/20,0.0182,0.0185,0.012,0.018,329407,0.0,20.00%
10,AGFSW,07/21/20,0.0164,0.0182,0.015,0.015,49558,0.0,0.00%
11,AGFSW,07/20/20,0.0178,0.019,0.015,0.015,95252,-0.0,-16.67%
12,AGFSW,07/17/20,0.019,0.019,0.0154,0.018,13600,0.0,20.00%
13,AGFSW,07/16/20,0.015,0.02,0.015,0.015,39322,-0.0,-18.48%
14,AGFSW,07/15/20,0.016,0.019,0.015,0.0184,76253,0.0,15.00%
15,AGFSW,07/14/20,0.0151,0.0164,0.015,0.016,37789,0.0,6.67%
16,AGFSW,07/13/20,0.0179,0.019,0.015,0.015,84153,-0.0,-17.13%
17,AGFSW,07/10/20,0.0165,0.0195,0.014,0.0181,137400,0.0,12.42%
18,AGFSW,07/09/20,0.017,0.02,0.0154,0.0161,16890,-0.01,-24.77%
19,AGFSW,07/08/20,0.016,0.0219,0.014,0.0214,135153,0.0,12.63%
20,AGFSW,07/07/20,0.0189,0.019,0.0142,0.019,71574,0.0,0.00%
21,AGFSW,07/06/20,0.0219,0.0239,0.0169,0.019,75832,-0.0,-9.52%
22,AGFSW,07/02/20,0.024,0.025,0.015,0.021,147200,0.0,0.00%
23,AGFSW,07/01/20,0.024,0.024,0.0156,0.021,78602,-0.0,-0.94%
24,AGFSW,06/30/20,0.0199,0.0215,0.0199,0.0212,25330,-0.0,-3.20%
25,AGFSW,06/29/20,0.024,0.024,0.015,0.0219,138269,0.0,9.50%
26,AGFSW,06/26/20,0.025,0.025,0.019,0.02,186400,0.0,0.00%
27,AGFSW,06/25/20,0.0238,0.0238,0.02,0.02,23937,-0.01,-20.00%
28,AGFSW,06/24/20,0.02,0.025,0.0181,0.025,85644,0.0,8.70%
29,AGFSW,06/23/20,0.0205,0.024,0.02,0.023,169670,0.0,4.55%
30,AGFSW,06/22/20,0.0235,0.024,0.02,0.022,128390,-0.0,-8.33%
31,AGFSW,06/19/20,0.025,0.025,0.02,0.024,230000,0.0,19.40%
32,AGFSW,06/18/20,0.02,0.0296,0.0175,0.0201,597384,0.0,3.61%
33,AGFSW,06/17/20,0.0229,0.0255,0.012,0.0194,388768,-0.0,-3.00%
34,AGFSW,06/16/20,0.021,0.021,0.0175,0.02,393751,-0.0,-14.89%
35,AGFSW,06/15/20,0.0151,0.069,0.0145,0.0235,712784,0.01,58.78%
36,AGFSW,06/12/20,0.02,0.02,0.0146,0.0148,3800,-0.0,-1.33%
37,AGFSW,06/11/20,0.0199,0.02,0.0141,0.015,286476,0.0,6.38%
38,AGFSW,06/10/20,0.019,0.019,0.0118,0.0141,85352,-0.0,-21.67%
39,AGFSW,06/09/20,0.015,0.02,0.01,0.018,666807,0.0,20.00%
40,AGFSW,06/08/20,0.0198,0.0199,0.011,0.015,237189,-0.0,-9.09%
41,AGFSW,06/05/20,0.017,0.0199,0.0145,0.0165,83900,0.0,0.00%
42,AGFSW,06/04/20,0.016,0.0192,0.013,0.0165,198516,0.0,17.02%
43,AGFSW,06/03/20,0.013,0.02,0.013,0.0141,71678,-0.01,-29.50%
44,AGFSW,06/02/20,0.02,0.02,0.0121,0.02,98164,0.01,53.85%
45,AGFSW,06/01/20,0.014,0.0168,0.01,0.013,152998,-0.0,-22.62%
46,AGFSW,05/29/20,0.018,0.018,0.0101,0.0168,113900,-0.0,-6.15%
47,AGFSW,05/28/20,0.015,0.02,0.0105,0.0179,321963,0.0,30.66%
48,AGFSW,05/27/20,0.016,0.016,0.01,0.0137,37277,-0.0,-14.37%
49,AGFSW,05/26/20,0.018,0.018,0.0094,0.016,125232,-0.0,-11.11%
50,AGFSW,05/22/20,0.0142,0.019,0.008,0.018,116500,-0.0,-2.70%
51,AGFSW,05/21/20,0.0166,0.0185,0.0143,0.0185,111117,-0.0,-2.63%
52,AGFSW,05/20/20,0.0143,0.019,0.0143,0.019,102703,-0.0,-4.52%
53,AGFSW,05/19/20,0.013,0.02,0.01,0.0199,109669,0.0,0.00%
54,AGFSW,05/18/20,0.021,0.021,0.0145,0.0199,120207,0.01,37.24%
55,AGFSW,05/15/20,0.02,0.0229,0.013,0.0145,202600,-0.0,-15.20%
56,AGFSW,05/14/20,0.03,0.03,0.015,0.0171,185123,-0.0,-14.50%
57,AGFSW,05/13/20,0.03,0.03,0.013,0.02,336830,0.0,0.00%
58,AGFSW,05/12/20,0.045,0.045,0.019,0.02,237215,-0.01,-33.33%
59,AGFSW,05/11/20,0.03,0.0449,0.022,0.03,77311,-0.01,-33.04%
60,AGFSW,05/08/20,0.045,0.05,0.02,0.0448,200600,0.01,14.87%
61,AGFSW,05/07/20,0.015,0.05,0.0131,0.039,657965,0.02,161.74%
62,AGFSW,05/06/20,0.0201,0.049,0.0094,0.0149,228098,0.01,53.61%
63,AGFSW,05/05/20,0.005,0.0098,0.005,0.0097,5390,0.01,115.56%
64,AGFSW,05/04/20,0.0053,0.007,0.0045,0.0045,13439,-0.0,-25.00%
65,AGFSW,05/01/20,0.01,0.01,0.006,0.006,51600,-0.0,-40.00%
66,AGFSW,04/30/20,0.008,0.01,0.008,0.01,18600,0.0,25.00%
67,AGFSW,04/29/20,0.008,0.008,0.008,0.008,5326,0.0,0.00%
68,AGFSW,04/28/20,0.01,0.01,0.008,0.008,8571,0.0,0.00%
69,AGFSW,04/27/20,0.008,0.008,0.008,0.008,791,0.0,0.00%
70,AGFSW,04/24/20,0.008,0.008,0.008,0.008,5000,0.0,0.00%
71,AGFSW,04/23/20,0.01,0.01,0.008,0.008,4200,0.0,0.00%
72,AGFSW,04/22/20,,0.008,0.008,0.008,5,0.0,0.00%
73,AGFSW,04/20/20,,0.008,0.008,0.008,0,0.0,0.00%
74,AGFSW,04/17/20,0.0055,0.008,0.0055,0.008,44900,0.0,45.45%
75,AGFSW,04/16/20,0.0082,0.0082,0.0055,0.0055,1402,-0.0,-6.78%
76,AGFSW,04/15/20,0.009,0.009,0.0059,0.0059,77147,-0.0,-30.59%
77,AGFSW,04/14/20,0.0085,0.0085,0.0085,0.0085,1000,0.0,6.25%
78,AGFSW,04/13/20,0.0083,0.0083,0.0075,0.008,5495,0.0,14.29%
79,AGFSW,04/09/20,0.0084,0.0085,0.007,0.007,15000,0.0,27.27%
80,AGFSW,04/08/20,0.0089,0.0089,0.0055,0.0055,2750,-0.0,-3.51%
81,AGFSW,04/07/20,0.0056,0.0057,0.0056,0.0057,4097,-0.0,-6.56%
82,AGFSW,04/03/20,,0.0061,0.0061,0.0061,0,0.0,0.00%
83,AGFSW,04/02/20,0.0062,0.0062,0.0061,0.0061,16601,-0.0,-1.61%
84,AGFSW,04/01/20,0.0063,0.0063,0.0062,0.0062,11602,-0.0,-37.37%
85,AGFSW,03/31/20,0.0081,0.0099,0.0063,0.0099,2721,0.0,59.68%
86,AGFSW,03/30/20,0.0062,0.0062,0.0062,0.0062,100,-0.0,-38.00%
87,AGFSW,03/27/20,0.01,0.01,0.008,0.01,7400,0.0,12.36%
88,AGFSW,03/26/20,0.006,0.009,0.006,0.0089,20285,-0.0,-10.10%
89,AGFSW,03/25/20,0.0056,0.0138,0.0051,0.0099,28943,-0.0,-1.00%
90,AGFSW,03/24/20,0.0156,0.0156,0.01,0.01,18056,-0.0,-25.37%
91,AGFSW,03/23/20,0.01,0.0175,0.0051,0.0134,348033,0.01,162.75%
92,AGFSW,03/20/20,0.0051,0.0051,0.0051,0.0051,300,0.0,0.00%
93,AGFSW,03/19/20,0.0051,0.0051,0.0051,0.0051,2500,0.0,6.25%
94,AGFSW,03/18/20,0.01,0.01,0.0043,0.0048,24250,-0.01,-59.66%
95,AGFSW,03/17/20,0.015,0.015,0.0119,0.0119,44471,-0.0,-0.83%
96,AGFSW,03/16/20,0.012,0.012,0.012,0.012,202,0.0,0.00%
97,AGFSW,03/13/20,0.0097,0.012,0.0096,0.012,60400,0.0,26.32%
98,AGFSW,03/12/20,0.0048,0.0095,0.0048,0.0095,116801,0.01,156.76%
99,AGFSW,03/11/20,0.0045,0.0046,0.0037,0.0037,5740,-0.01,-58.43%
100,AGFSW,03/10/20,0.0094,0.0094,0.0037,0.0089,6800,0.01,154.29%
101,AGFSW,03/09/20,0.008,0.008,0.0035,0.0035,237291,-0.0,-56.25%
102,AGFSW,03/05/20,,0.008,0.008,0.008,0,-0.0,-15.79%
103,AGFSW,03/04/20,0.0091,0.0095,0.0045,0.0095,73843,0.01,111.11%
